FBgn	Chr	Start	End	Symbol.x	FBtr	IC_4_6_K4me3_1	IC_4_6_K4me3_2	IC_6_8_K4me3_1	IC_6_8_K4me3_2	IC_8_10_K4me3_1	IC_8_10_K4me3_2	VC_4_6_K4me3_1	VC_4_6_K4me3_2	VC_68_K4me3_1_1	VC_68_K4me3_2_1	VC_810_K4me3_1_1	VC_810_K4me3_2_1	IC_4_6_K27ac_1	IC_4_6_K27ac_3	IC_6_8_K27ac_1	IC_6_8_K27ac_3	IC_8_10_K27ac_1	IC_8_10_K27ac_2	VC_4_6_K27ac_1	VC_4_6_K27ac_2	VC_68_K27ac_1_1	VC_68_K27ac_2_1	VC_810_K27ac_1_1	VC_810_K27ac_2_1	IC_4_6_K79me3_1	IC_4_6_K79me3_2	IC_6_8_K79me3_1	IC_6_8_K79me3_2	IC_8_10_K79me3_1	IC_8_10_K79me3_2	VC_4_6_K79me3_1	VC_4_6_K79me3_2	VC_68_K79me3_1_1	VC_68_K79me3_2_1	VC_810_K79me3_1_1	VC_810_K79me3_2_1	IC_4_6_K4mono_1	IC_4_6_K4mono_2	IC_6_8_K4mono_1	IC_6_8_K4mono_2	IC_8_10_K4mono_1	IC_8_10_K4mono_2	VC_4_6_K4mono_1	VC_4_6_K4mono_2	VC_68_K4mono_1_1	VC_68_K4mono_2_1	VC_810_K4mono_1_1	VC_810_K4mono_2_1	IC_4_6_K27me3_1	IC_4_6_K27me3_2	IC_6_8_K27me3_2	IC_6_8_K27me3_3	IC_8_10_K27me3_1	IC_8_10_K27me3_2	VC_4_6_K27me3_1	VC_4_6_K27me3_2	VC_68_K27me3_1_1	VC_68_K27me3_2_1	VC_810_K27me3_1_1	VC_810_K27me3_2_1	Seqname_UTR	Source	Feature	Start_UTR	End_UTR	Score	Strand	Frame	4-6h_Ind-neg_1	4-6h_Ind-neg_2	4-6h_Ind-pos_1	4-6h_Ind-pos_2	6-8h_Ind-neg_1	6-8h_Ind-neg_2	6-8h_Ind-pos_1	6-8h_Ind-pos_2	4-6h_Vnd-neg_1	4-6h_Vnd-neg_2	4-6h_Vnd-pos_1	4-6h_Vnd-pos_2	6-8h_Vnd-neg_1	6-8h_Vnd-neg_2	6-8h_Vnd-pos_1	6-8h_Vnd-pos_2	4-6h_Pros-neg_1	4-6h_Pros-neg_2	4-6h_Pros-pos_1	4-6h_Pros-pos_2	6-8h_Pros-neg_1	6-8h_Pros-neg_2	6-8h_Pros-pos_1	6-8h_Pros-pos_2	6-8h_Elav-neg_1	6-8h_Elav-neg_2	6-8h_Elav-pos_1	6-8h_Elav-pos_2	8-10h_Elav-neg_1	8-10h_Elav-neg_2	8-10h_Elav-pos_1	8-10h_Elav-pos_2	18-22h_Elav-neg_1	18-22h_Elav-neg_2	18-22h_Elav-pos_1	18-22h_Elav-pos_2	6-8h_Repo-neg_1	6-8h_Repo-neg_2	6-8h_Repo-pos_1	6-8h_Repo-pos_2	8-10h_Repo-neg_1	8-10h_Repo-neg_2	8-10h_Repo-pos_1	8-10h_Repo-pos_2	18-22h_Repo-neg_1	18-22h_Repo-neg_2	18-22h_Repo-pos_1	18-22h_Repo-pos_2	CGID	Symbol.y	Biotype	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Norm_avrg_A	Norm_avrg_B	log2FC_norm_count	IC_46_pos_mean	VC_46_pos_mean	VC_46_neg_mean	IC_46_neg_mean	VC_46_log2FC_over_neg	IC_46_log2FC_over_neg	Tissue_46_log2FC_VCvsIC_VST	IC_68_pos_mean	VC_68_pos_mean	VC_68_neg_mean	IC_68_neg_mean	VC_68_log2FC_over_neg	IC_68_log2FC_over_neg	Tissue_68_log2FC_VCvsIC_VST	Temp_VC_46vs68	Temp_IC_46vs68
FBgn0002023	2L	19089167	19089797	 Lim3	 gene_symbol Lim3	46	122	92	67	10	24	25	36	46	36	109	88	247	219	303	216	288	308	409	190	681	508	540	357	114	364	150	70	92	50	125	84	89	123	104	23	306	681	209	124	343	350	314	234	811	637	1029	947	122	112	137	170	115	150	711	350	263	415	293	259	2L	FlyBase	5UTR	19083029	19083322	.	-	.	9.94846990079669	9.58659448102186	11.3926240391156	10.9708646384323	10.1849682109037	10.1250368822079	11.0686054432303	11.057206990777	10.6195090730915	10.7123617848193	11.6912542558609	11.8773261055384	10.7708257062397	10.6182140504233	11.2544525736652	11.189443816196	10.6801072013624	10.3701775652305	12.2913566579285	12.5210065797264	10.1939248183867	10.267668496487	12.0088529954543	11.4345212997919	10.1274451071204	9.80796191817015	13.7203296114779	14.0449545414773	10.3884558352322	10.7511821902605	13.8812071623916	13.6314326378652	10.965052280152	11.1861257600614	12.9311909457044	13.2029452497516	9.9682545852045	10.1125673751926	11.8706656537435	11.2131057912211	10.3606675251457	10.6634957711747	11.4819594442852	11.4590445427825	11.9274037720466	11.8522915061643	11.4257375688719	11.5767305379428	CG10699	Lim3	protein_coding	349.730107860324	2.59422937210935	0.292015949351983	8.8838619187282	6.45784382976807e-19	0.00397917203575604	99.2546532598426	600.205562460804	-2.59625004387946	11.1817443387739	11.7842901806996	10.6659354289554	9.76753219090928	0.143854362221911	0.19507925421486	0.0757195969353802	11.0629062170037	11.2219481949306	10.6945198783315	10.1550025465558	0.06945144251967	0.123539828829487	0.0205927276236887	0.0705417035076932	0.0154148341960019
FBgn0038252	3R	14675007	14675545	 BigH1	 gene_symbol BigH1	36	51	69	102	53	31	44	29	42	31	85	81	863	912	629	209	384	403	528	198	674	532	564	393	2058	2102	985	676	718	657	1276	515	408	400	370	73	660	1053	789	651	667	588	1013	478	1474	1178	1211	1184	54	41	67	106	48	113	351	285	292	226	276	192	3R	FlyBase	5UTR	14663450	14663590	.	+	.	10.8331565945606	10.8966687703601	9.69634928549475	9.36424404992572	9.86671760989689	9.98705032453684	9.22909962101421	9.44348685115554	10.5286870710704	10.5880358208096	10.0036475807581	9.75512617792261	9.92707539127824	9.94418218408811	9.91710794401808	9.87628053210743	10.409961822755	10.2648306160663	9.64101150202917	9.54663753051929	10.9272205921383	10.2983735697039	9.68854626983117	9.56897849273695	9.61690663909244	10.1167937853582	9.50859883143164	9.14818978397541	10.1022335474627	10.1484786676395	9.15559119209047	9.926071651635	10.3932030059735	10.078669986339	9.25405693352989	9.4015170819946	9.66751903044418	10.2089046968956	9.27444645864076	9.62953634512913	9.47992143596837	9.81534934725314	9.63854104401989	9.62198157177484	9.84688697227646	9.79394936480303	9.48545050137862	9.5863654584067	CG3509	BigH1	protein_coding	221.205172967953	3.17168232020799	0.375487948632907	8.44682853805452	2.99322838875347e-17	0.00721144852208289	43.9323875084549	398.47795842745	-3.18114311457042	9.53029666771024	9.87938687934036	10.55836144594	10.8649126824603	-0.095892544774545	-0.189083550660144	0.0519003857181469	9.33629323608488	9.89669423806275	9.93562878768318	9.92688396721686	-0.00566456624837901	-0.0884910549815615	0.0840968325301674	-0.00252519665814882	0.0296712501538716
FBgn0265140	3R	14687054	14687401	 Meltrin	 gene_symbol Meltrin	57	32	34	44	10	16	22	25	28	39	50	49	370	590	372	219	173	205	318	137	381	364	287	240	1085	1096	996	390	245	341	538	274	293	213	224	57	352	546	392	421	269	296	392	185	702	455	551	563	22	100	31	48	105	77	195	122	179	183	219	141	3R	FlyBase	5UTR	14696606	14697292	.	-	.	13.3855516383563	13.43629828652	13.1201193357661	12.9581303207095	13.2014829646994	13.0745881700941	13.2224693778085	12.8989563713773	13.2800185927388	13.1211748692515	13.030963022392	13.1816522838243	12.6498776994845	12.6125484660019	12.337687870113	12.4787271842323	13.186290063344	13.5297409676489	13.0788392343953	13.333653513523	13.2391144187154	13.0603766814121	13.6359261842923	13.1565377189856	12.883841964446	13.5181906995286	13.2884744100958	14.0161084508086	14.1073116454934	13.3931335056015	13.8717432880186	13.048071339435	15.1405478871875	13.5554330121	12.9560267686204	13.2996798189542	13.1445519330729	13.1689192784484	13.8487999180258	13.6406038857725	12.892738514258	12.8715393003554	13.1828109938719	12.7663387739477	14.1380392399598	13.665834808279	15.4000249769692	14.704246637319	CG7649	Meltrin	protein_coding	103.096435428122	3.38410503384114	0.419325887476255	8.07034608382668	7.00991821987766e-16	0.00833331615537398	17.8983800960372	188.294490760206	-3.3950898627785	13.0391248282378	13.1063076531081	13.2005967309951	13.4109249624382	-0.0103418452888724	-0.0405617038190806	0.00741426187275635	13.0607128745929	12.4082075271726	12.6312130827432	13.1380355673967	-0.0256984792936385	-0.00851593270622074	-0.0739389228840809	0.0789665818303204	-0.00238660292651662
FBgn0038252	3R	14672616	14673139	 BigH1	 gene_symbol BigH1	4	69	59	51	77	41	41	39	60	36	104	121	1050	1000	731	123	406	401	695	243	826	752	696	488	2099	1557	1633	784	392	601	1040	482	357	382	341	92	640	1022	828	620	778	661	706	363	1390	1029	1287	1310	107	63	99	120	200	142	448	311	324	383	309	263	3R	FlyBase	5UTR	14663450	14663590	.	+	.	10.8331565945606	10.8966687703601	9.69634928549475	9.36424404992572	9.86671760989689	9.98705032453684	9.22909962101421	9.44348685115554	10.5286870710704	10.5880358208096	10.0036475807581	9.75512617792261	9.92707539127824	9.94418218408811	9.91710794401808	9.87628053210743	10.409961822755	10.2648306160663	9.64101150202917	9.54663753051929	10.9272205921383	10.2983735697039	9.68854626983117	9.56897849273695	9.61690663909244	10.1167937853582	9.50859883143164	9.14818978397541	10.1022335474627	10.1484786676395	9.15559119209047	9.926071651635	10.3932030059735	10.078669986339	9.25405693352989	9.4015170819946	9.66751903044418	10.2089046968956	9.27444645864076	9.62953634512913	9.47992143596837	9.81534934725314	9.63854104401989	9.62198157177484	9.84688697227646	9.79394936480303	9.48545050137862	9.5863654584067	CG3509	BigH1	protein_coding	273.805154774733	2.39600907603964	0.333305042235822	7.18863735143977	6.54411339265699e-13	0.0349746296459932	87.0512122852718	460.559097264193	-2.40344999529509	9.53029666771024	9.87938687934036	10.55836144594	10.8649126824603	-0.095892544774545	-0.189083550660144	0.0519003857181469	9.33629323608488	9.89669423806275	9.93562878768318	9.92688396721686	-0.00566456624837901	-0.0884910549815615	0.0840968325301674	-0.00252519665814882	0.0296712501538716
FBgn0038252	3R	14677140	14677294	 BigH1	 gene_symbol BigH1	50	22	26	28	20	17	8	15	15	22	36	36	319	538	283	111	160	162	208	80	351	250	233	168	970	773	687	417	371	334	713	294	301	269	174	36	282	451	472	393	309	316	376	140	634	460	482	495	56	53	22	77	134	101	273	230	195	157	207	137	3R	FlyBase	5UTR	14663450	14663590	.	+	.	10.8331565945606	10.8966687703601	9.69634928549475	9.36424404992572	9.86671760989689	9.98705032453684	9.22909962101421	9.44348685115554	10.5286870710704	10.5880358208096	10.0036475807581	9.75512617792261	9.92707539127824	9.94418218408811	9.91710794401808	9.87628053210743	10.409961822755	10.2648306160663	9.64101150202917	9.54663753051929	10.9272205921383	10.2983735697039	9.68854626983117	9.56897849273695	9.61690663909244	10.1167937853582	9.50859883143164	9.14818978397541	10.1022335474627	10.1484786676395	9.15559119209047	9.926071651635	10.3932030059735	10.078669986339	9.25405693352989	9.4015170819946	9.66751903044418	10.2089046968956	9.27444645864076	9.62953634512913	9.47992143596837	9.81534934725314	9.63854104401989	9.62198157177484	9.84688697227646	9.79394936480303	9.48545050137862	9.5863654584067	CG3509	BigH1	protein_coding	181.53723184903	2.78935415421719	0.386247406884721	7.2216773614475	5.13501902508238e-13	0.0349746296459932	45.559512971731	317.51495072633	-2.80100029528679	9.53029666771024	9.87938687934036	10.55836144594	10.8649126824603	-0.095892544774545	-0.189083550660144	0.0519003857181469	9.33629323608488	9.89669423806275	9.93562878768318	9.92688396721686	-0.00566456624837901	-0.0884910549815615	0.0840968325301674	-0.00252519665814882	0.0296712501538716
FBgn0261090	3L	15047019	15047939	 Sytbeta	 gene_symbol Sytbeta	21	82	109	86	16	41	68	73	96	93	195	163	772	1123	924	184	453	408	445	171	597	507	435	337	159	678	231	97	393	129	120	115	98	117	151	66	1080	1752	1285	1394	1052	1090	1332	618	2566	1869	1986	2053	733	338	339	500	688	720	2529	1497	1321	1160	1427	1022	3L	FlyBase	5UTR	15048906	15048926	.	-	.	9.50897143937139	9.36122816474206	9.89062660578823	9.53714068631015	9.27189764161377	9.38424046356792	9.42431623083623	9.89551404882892	10.1874693991395	10.3335182075521	10.9133700687693	10.6263914825361	10.5488688974151	10.5156093517819	10.8725561232621	10.7672071270534	10.2855718009337	9.90105952689026	10.5578668433643	10.1824981420863	9.67093126932006	9.74117654670576	9.92588933176234	10.2733141410916	9.87381202866439	8.86708975661068	10.5278096201541	10.8200125891938	9.21162326823065	10.2322318518193	10.4326026036913	10.7629506353925	10.1545636622663	10.8339130521171	12.3685742835582	12.0094236155632	8.90546140375928	9.35582758194902	9.44747119469771	10.245544595433	9.80156546522361	10.370053154721	10.083888404992	10.9521809887552	11.4293810980741	10.8435434240815	10.6277226010227	10.5440095926753	CG42333	Sytbeta	protein_coding	1480.37901540875	1.98590793438715	0.272263291160519	7.29407158020548	3.00725532683637e-13	0.0349746296459932	596.341482290694	2364.41654852681	-1.98727362203179	9.71388364604919	10.7698807756527	10.2604938033458	9.43509980205673	0.0699021143832932	0.0420104273444485	0.148882168279449	9.65991513983257	10.8198816251578	10.5322391245985	9.32806905259084	0.0388725335511397	0.0504320469982164	0.163602294975607	-0.00668243635596262	0.00803769034019524
FBgn0015550	3L	17366784	17367448	 tap	 gene_symbol tap	68	52	75	112	59	36	51	76	67	86	127	115	819	666	927	382	525	480	878	310	1103	1094	775	607	78	593	184	68	53	97	137	109	92	122	139	47	827	1507	1105	1083	990	984	1014	499	2196	1736	1989	1912	25	48	82	160	41	95	186	82	161	181	214	140	3L	FlyBase	5UTR	17359682	17359792	.	+	.	10.7647748361389	10.5298188478657	12.8986381941449	13.3361712026033	11.2936712164465	11.2926912885089	12.9523164406164	12.7666678823832	10.9635877755938	10.7539402617098	11.8780068605898	12.0904129603648	10.9529982269576	10.886292790707	11.7159180887243	11.8067268916668	10.2096867321362	10.0884438666067	14.1917477267046	14.4389153799539	9.81568832640501	9.9509265280522	13.5809157920173	13.3849755962659	10.5195703860539	10.7241974243694	13.898531695924	13.571944905699	10.534308823304	10.5550630143105	14.2752828843601	12.9463672756436	10.260332272731	10.377383772844	11.2898325000882	11.7606620314115	11.2916039669503	11.3447008835468	12.4799319449024	11.8191354033989	11.9840623953223	11.7865209778694	12.6816016103524	11.6915994202407	11.0752573280793	11.1397566575126	10.593149965997	11.1747975463338	CG7659	tap	protein_coding	84.3246209782799	2.86577206575398	0.411625483624963	6.96208611895617	3.35270435379043e-12	0.0521748261960074	20.3390682909514	148.310173665608	-2.8662920684153	13.1174046983741	11.9842099104773	10.8587640186518	10.6472968420023	0.142274898737128	0.300995105931273	-0.130347509652668	12.8594921614998	11.7613224901955	10.9196455088323	11.2931812524777	0.107124269781072	0.187381723969247	-0.128783378136405	0.0270845070791601	0.0286486385954234
FBgn0016078	2R	9406377	9407319	 wun	 gene_symbol wun	97	65	117	147	60	58	57	110	98	90	185	210	979	818	1928	712	1366	987	1634	650	2402	2545	1856	1668	190	778	372	249	332	380	324	198	273	292	358	79	1341	2138	1737	1761	1508	1425	2314	837	3770	2994	2718	3002	42	176	119	301	199	118	235	121	161	233	195	138	2R	FlyBase	5UTR	9409274	9409492	.	-	.	11.1910648556268	11.2100115960191	11.4957604567324	11.8354899799227	11.0884872902279	10.9846510269089	11.7107103798219	11.6542549451445	10.8985120726522	11.035383989957	11.1249722118525	11.1402718590102	10.7617329364093	10.7913594129724	11.1571587900818	11.1295990055702	11.1928831766453	11.1076905187334	10.9170264137654	11.0306081124237	11.2363094604042	11.0023633983756	11.1131841318559	10.8007173584595	10.9697528062964	11.3914401075249	10.4575244000774	11.0568807811809	11.6336050107534	11.27492181163	10.529902680252	10.6114010210558	12.8654156714477	11.945807992363	11.3715220245805	11.5049139073568	11.0288969035425	10.979841905751	11.4122896164246	11.5295348994311	11.0536648694348	11.2026860683699	11.0442396415041	11.066300794279	12.1576773236097	12.0206007883546	13.3195060489833	12.6420968553475	CG8804	wun	protein_coding	118.69591132538	2.5667750031163	0.367651322841478	6.98154703559446	2.91947127882923e-12	0.0521748261960074	34.1696347287983	203.222187921962	-2.57227119438578	11.6656252183276	11.1326220354313	10.9669480313046	11.2005382258229	0.0216313295890024	0.0586955699364671	-0.0674702038866425	11.6824826624832	11.143378897826	10.7765461746908	11.0365691585684	0.0482918771864403	0.0820551322987676	-0.0681601428320819	-0.00139332668238171	-0.00208326562782108
FBgn0010415	2R	21422460	21422792	 Sdc	 gene_symbol Sdc	17	55	53	27	28	13	25	22	27	22	58	48	72	66	89	86	26	122	125	52	199	139	217	156	149	393	403	173	101	90	363	171	152	144	134	39	182	287	112	137	131	97	262	108	419	318	455	437	11	179	43	85	80	39	133	51	60	83	66	32	2R	FlyBase	5UTR	21416880	21417074	.	-	.	15.4248802153162	15.4684342861943	15.0907222876981	15.2892143371083	15.6256766984397	15.6208089914003	15.9866589489107	15.6792323051392	14.5939502399695	14.454324767874	14.3668265570226	14.6420613600067	14.6231973692153	14.6126244574505	14.4389380884156	14.633033782335	14.5596531499265	14.9324554712908	14.9455489864307	15.3489897303819	15.1400800836605	15.1821983659562	15.5713269092552	15.2714329188451	15.4009427504731	15.2817764294025	15.0249614988495	15.8037103564164	15.121494967873	14.7886287567518	15.2484527785343	14.8521136006262	14.5327983467598	13.6000352308752	15.0468030686897	15.3744435867705	15.6619099371096	15.7660590263135	15.7511917129141	15.0902069510951	14.941289808367	14.8434821311027	14.9172300666796	14.3572666462912	14.5088251838246	14.3445173863728	15.270262019376	15.198695577611	CG10497	Sdc	protein_coding	54.0238358412425	3.47436825485522	0.513043630246377	6.77207171091226	1.26951181768006e-11	0.0675485228842692	8.9491900480186	99.0984816344664	-3.46903393152848	15.1899683124032	14.5044439585146	14.5241375039218	15.4466572507553	-0.0019575041716714	-0.0241758037939508	-0.0666238707293602	15.8329456270249	14.5359859353753	14.6179109133329	15.62324284492	-0.00810821765238947	0.0192357472683047	-0.123300756655886	-0.00313393924657788	-0.0598108251731038
FBgn0265140	3R	14685991	14686536	 Meltrin	 gene_symbol Meltrin	36	45	70	127	14	38	49	66	77	42	81	101	667	1000	893	140	450	419	630	247	804	780	650	467	2603	2574	2043	1149	965	1031	1696	661	689	627	619	156	761	1115	1057	1166	798	623	1119	420	1759	1299	1304	1190	107	139	10	204	156	201	414	275	360	314	334	254	3R	FlyBase	5UTR	14696606	14697292	.	-	.	13.3855516383563	13.43629828652	13.1201193357661	12.9581303207095	13.2014829646994	13.0745881700941	13.2224693778085	12.8989563713773	13.2800185927388	13.1211748692515	13.030963022392	13.1816522838243	12.6498776994845	12.6125484660019	12.337687870113	12.4787271842323	13.186290063344	13.5297409676489	13.0788392343953	13.333653513523	13.2391144187154	13.0603766814121	13.6359261842923	13.1565377189856	12.883841964446	13.5181906995286	13.2884744100958	14.0161084508086	14.1073116454934	13.3931335056015	13.8717432880186	13.048071339435	15.1405478871875	13.5554330121	12.9560267686204	13.2996798189542	13.1445519330729	13.1689192784484	13.8487999180258	13.6406038857725	12.892738514258	12.8715393003554	13.1828109938719	12.7663387739477	14.1380392399598	13.665834808279	15.4000249769692	14.704246637319	CG7649	Meltrin	protein_coding	250.684589934143	2.24317329328084	0.330484576345797	6.78752793272184	1.14071179014596e-11	0.0675485228842692	87.0512122852718	414.317967583015	-2.25080209225993	13.0391248282378	13.1063076531081	13.2005967309951	13.4109249624382	-0.0103418452888724	-0.0405617038190806	0.00741426187275635	13.0607128745929	12.4082075271726	12.6312130827432	13.1380355673967	-0.0256984792936385	-0.00851593270622074	-0.0739389228840809	0.0789665818303204	-0.00238660292651662
