FBgn	Chr	Start	End	Symbol.x	FBtr	IC_4_6_K4me3_1	IC_4_6_K4me3_2	IC_6_8_K4me3_1	IC_6_8_K4me3_2	IC_8_10_K4me3_1	IC_8_10_K4me3_2	VC_4_6_K4me3_1	VC_4_6_K4me3_2	VC_68_K4me3_1_1	VC_68_K4me3_2_1	VC_810_K4me3_1_1	VC_810_K4me3_2_1	IC_4_6_K27ac_1	IC_4_6_K27ac_3	IC_6_8_K27ac_1	IC_6_8_K27ac_3	IC_8_10_K27ac_1	IC_8_10_K27ac_2	VC_4_6_K27ac_1	VC_4_6_K27ac_2	VC_68_K27ac_1_1	VC_68_K27ac_2_1	VC_810_K27ac_1_1	VC_810_K27ac_2_1	IC_4_6_K79me3_1	IC_4_6_K79me3_2	IC_6_8_K79me3_1	IC_6_8_K79me3_2	IC_8_10_K79me3_1	IC_8_10_K79me3_2	VC_4_6_K79me3_1	VC_4_6_K79me3_2	VC_68_K79me3_1_1	VC_68_K79me3_2_1	VC_810_K79me3_1_1	VC_810_K79me3_2_1	IC_4_6_K4mono_1	IC_4_6_K4mono_2	IC_6_8_K4mono_1	IC_6_8_K4mono_2	IC_8_10_K4mono_1	IC_8_10_K4mono_2	VC_4_6_K4mono_1	VC_4_6_K4mono_2	VC_68_K4mono_1_1	VC_68_K4mono_2_1	VC_810_K4mono_1_1	VC_810_K4mono_2_1	IC_4_6_K27me3_1	IC_4_6_K27me3_2	IC_6_8_K27me3_2	IC_6_8_K27me3_3	IC_8_10_K27me3_1	IC_8_10_K27me3_2	VC_4_6_K27me3_1	VC_4_6_K27me3_2	VC_68_K27me3_1_1	VC_68_K27me3_2_1	VC_810_K27me3_1_1	VC_810_K27me3_2_1	Seqname_UTR	Source	Feature	Start_UTR	End_UTR	Score	Strand	Frame	4-6h_Ind-neg_1	4-6h_Ind-neg_2	4-6h_Ind-pos_1	4-6h_Ind-pos_2	6-8h_Ind-neg_1	6-8h_Ind-neg_2	6-8h_Ind-pos_1	6-8h_Ind-pos_2	4-6h_Vnd-neg_1	4-6h_Vnd-neg_2	4-6h_Vnd-pos_1	4-6h_Vnd-pos_2	6-8h_Vnd-neg_1	6-8h_Vnd-neg_2	6-8h_Vnd-pos_1	6-8h_Vnd-pos_2	4-6h_Pros-neg_1	4-6h_Pros-neg_2	4-6h_Pros-pos_1	4-6h_Pros-pos_2	6-8h_Pros-neg_1	6-8h_Pros-neg_2	6-8h_Pros-pos_1	6-8h_Pros-pos_2	6-8h_Elav-neg_1	6-8h_Elav-neg_2	6-8h_Elav-pos_1	6-8h_Elav-pos_2	8-10h_Elav-neg_1	8-10h_Elav-neg_2	8-10h_Elav-pos_1	8-10h_Elav-pos_2	18-22h_Elav-neg_1	18-22h_Elav-neg_2	18-22h_Elav-pos_1	18-22h_Elav-pos_2	6-8h_Repo-neg_1	6-8h_Repo-neg_2	6-8h_Repo-pos_1	6-8h_Repo-pos_2	8-10h_Repo-neg_1	8-10h_Repo-neg_2	8-10h_Repo-pos_1	8-10h_Repo-pos_2	18-22h_Repo-neg_1	18-22h_Repo-neg_2	18-22h_Repo-pos_1	18-22h_Repo-pos_2	CGID	Symbol.y	Biotype	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Norm_avrg_A	Norm_avrg_B	log2FC_norm_count	IC_46_pos_mean	VC_46_pos_mean	VC_46_neg_mean	IC_46_neg_mean	VC_46_log2FC_over_neg	IC_46_log2FC_over_neg	Tissue_46_log2FC_VCvsIC_VST	IC_68_pos_mean	VC_68_pos_mean	VC_68_neg_mean	IC_68_neg_mean	VC_68_log2FC_over_neg	IC_68_log2FC_over_neg	Tissue_68_log2FC_VCvsIC_VST	Temp_VC_46vs68	Temp_IC_46vs68
FBgn0261930	X	592695	593491	 vnd	 gene_symbol vnd	66	59	98	69	185	187	1039	1680	1308	925	1100	1179	462	307	508	178	397	442	4683	1906	5937	6520	4829	3507	459	1713	885	598	731	1015	5299	2531	4382	2954	2509	686	1590	2196	1885	1583	1378	1172	5911	2173	10074	8554	9080	9394	2930	1546	2732	2890	2093	3274	1822	430	1020	1212	1587	1060	X	FlyBase	5UTR	591042	591394	.	+	.	11.6390990041662	11.5800482573277	11.7274173344586	11.7496215436411	11.8095616814403	11.8144019534854	11.7393304423469	11.7841205320437	11.1542946523829	11.1994774283297	12.559500465413	12.7648211517329	11.0641253064657	10.9750927326284	13.2130434704999	13.5589264192884	11.0037266625505	11.1168994265843	12.755045436078	12.9596014695066	10.6905135038013	10.7895952055259	13.4097921613593	13.3691924582383	11.4938790959043	11.5432597284619	12.6194091855927	13.0906537734248	11.599919939918	11.3393572116384	12.7443730018281	12.0876481193871	11.4442687808659	11.2617028721576	11.4146353949602	11.6469538013268	11.7664551134685	11.7400686549169	10.5585599780713	10.7236347574062	11.6988135504074	11.6039828308209	10.9030002105099	10.5703720709207	11.3105739856623	11.4076144329835	10.3185578164051	10.5501945386967	CG6172	vnd	protein_coding	3979.87185325511	1.62707989713138	0.0993663612420104	16.3745544950425	2.90627664544275e-60	1.20436993711337e-12	1946.31237409869	6013.43133241153	-1.62744516956019	11.7385194390498	12.6621608085729	11.1768860403563	11.609573630747	0.180005323815708	0.0159354658225428	0.109273167846817	11.7617254871953	13.3859849448941	11.0196090195471	11.8119818174629	0.280650259451173	-0.00615131657960311	0.186623572606701	-0.0801996739113535	-0.00284926915146935
FBgn0033958	2R	14733802	14734449	 jef	 gene_symbol jef	34	46	91	105	46	26	37	57	60	63	90	103	162	97	114	90	123	181	277	145	463	364	473	303	35	457	211	88	50	41	106	78	101	107	125	40	179	304	222	146	179	157	575	204	980	827	1098	1127	100	77	75	157	116	104	183	77	112	167	140	134	2R	FlyBase	5UTR	14744019	14744192	.	-	.	9.83213844552756	9.49048326562361	10.4962400240878	9.92884272641519	9.59138030751285	9.596386213715	10.0523312197936	9.9488456341813	10.5112103615958	10.5087173959991	11.50325976883	11.5548687268797	10.4486086684208	10.5815187343256	11.087243998107	11.1811666823773	10.6101917354536	10.3499615611671	11.2084618084386	11.3046767811901	9.97919351858675	10.0444091845944	11.1060763787772	10.9856886838441	9.73493719774953	9.05072330016617	12.0016713172087	12.9755028676809	9.21122196389823	10.2403328398617	11.8673200413915	11.5665652558626	10.2761072409287	10.6085288440586	14.5277424561598	14.4010519064891	9.29566582435247	9.95168348727518	10.1010493222536	10.4091498530502	10.0756554173391	10.2254601758375	10.3794156029996	10.7043446975567	12.9783358085426	12.239967141168	12.1124228436487	11.9793747589411	CG12858	CG12858	protein_coding	490.436562789804	1.49640530464152	0.182118087458367	8.21667592453497	2.09221459592965e-16	0.000678643439618061	256.61868070765	724.254444871958	-1.49687043750263	10.2125413752515	11.5290642478549	10.5099638787974	9.66131085557559	0.133517710965754	0.0800510696909328	0.174933498603075	10.0005884269875	11.1342053402422	10.5150637013732	9.59388326061393	0.0825410050658214	0.0598980996791116	0.154913705589711	0.0502768267815166	0.0302570337681528
FBgn0266801	3R	8413700	8414568	 CG45263	 gene_symbol CG45263	82	62	76	122	47	40	36	53	69	61	137	111	182	129	232	178	145	238	217	99	464	314	520	406	92	444	63	36	124	91	261	94	145	140	283	54	217	420	165	98	166	172	304	145	690	474	1081	1005	190	154	103	181	175	106	252	114	174	215	141	113	3R	FlyBase	5UTR	8443532	8444687	.	-	.	13.5487207503951	13.4669117830581	12.3728141071261	12.0852408598293	13.6121216623469	13.5406156204082	12.9115981482716	12.589600708498	13.1854522813837	13.0922717711313	14.0011545974027	14.1914999949997	12.9686907179624	12.8227649882181	13.4250736008224	13.4512168284055	13.2253702179895	13.2547070311252	14.757892805295	14.7833408783962	13.7525174182134	13.5792534186421	14.9518680455074	14.3910763032702	13.2216999692496	13.5792319129815	13.5098658938413	14.8175778952791	13.4634008206044	13.2020824337273	13.9840273074173	13.0245849889733	13.7002907495205	13.2174799593631	14.8261468164094	14.6365342556077	13.6055870331271	13.837087035629	12.9966045419044	12.7563913565322	12.8082777113547	12.9601293030935	12.9490039476896	12.7752106491071	14.0414380858466	13.6952021342249	12.9934786141617	13.0067040894519	CG45263	CG45263	protein_coding	469.021805885438	1.39132615682636	0.187739577494177	7.41093687008808	1.25410276390763e-13	0.00630828698718359	259.039856294482	679.003755476394	-1.39024546343926	12.2290274834777	14.0963272962012	13.1388620262575	13.5078162667266	0.101478999641019	-0.14348478332135	0.20500964930188	12.7505994283848	13.438145214614	12.8957278530902	13.5763686413775	0.0594408222721781	-0.0905325719201354	0.0757689531013013	0.0689853015960152	-0.0602553946045637
FBgn0266801	3R	8435588	8436133	 CG45263	 gene_symbol CG45263	42	55	65	67	43	27	30	28	58	53	76	79	192	77	86	6	132	218	241	109	461	307	552	352	77	298	122	114	97	67	175	64	131	124	197	42	124	260	121	120	111	131	217	94	406	258	831	787	198	27	126	221	141	95	207	76	127	175	133	94	3R	FlyBase	5UTR	8443532	8444687	.	-	.	13.5487207503951	13.4669117830581	12.3728141071261	12.0852408598293	13.6121216623469	13.5406156204082	12.9115981482716	12.589600708498	13.1854522813837	13.0922717711313	14.0011545974027	14.1914999949997	12.9686907179624	12.8227649882181	13.4250736008224	13.4512168284055	13.2253702179895	13.2547070311252	14.757892805295	14.7833408783962	13.7525174182134	13.5792534186421	14.9518680455074	14.3910763032702	13.2216999692496	13.5792319129815	13.5098658938413	14.8175778952791	13.4634008206044	13.2020824337273	13.9840273074173	13.0245849889733	13.7002907495205	13.2174799593631	14.8261468164094	14.6365342556077	13.6055870331271	13.837087035629	12.9966045419044	12.7563913565322	12.8082777113547	12.9601293030935	12.9490039476896	12.7752106491071	14.0414380858466	13.6952021342249	12.9934786141617	13.0067040894519	CG45263	CG45263	protein_coding	356.316695869727	1.50420614630868	0.216671686832454	6.94232905230409	3.85687537761625e-12	0.0197202789437637	185.96530596853	526.668085770924	-1.5018605453262	12.2290274834777	14.0963272962012	13.1388620262575	13.5078162667266	0.101478999641019	-0.14348478332135	0.20500964930188	12.7505994283848	13.438145214614	12.8957278530902	13.5763686413775	0.0594408222721781	-0.0905325719201354	0.0757689531013013	0.0689853015960152	-0.0602553946045637
FBgn0030663	X	15638462	15639202	 CG8117	 gene_symbol CG8117	39	45	73	95	71	22	36	38	48	57	111	91	202	127	94	48	115	168	473	229	486	550	527	360	113	355	74	82	5	47	370	169	289	156	222	87	506	552	392	292	261	195	929	252	1195	969	1286	1206	315	118	99	277	87	208	297	62	153	195	146	88	X	FlyBase	5UTR	15644222	15644290	.	+	.	8.82606466808475	8.75733899120878	9.08457582232457	8.65618591955091	8.65618591955091	8.65618591955091	8.80215420353197	9.04367288691334	9.08139806641645	9.19201833644734	9.26007761498504	9.03029441347342	9.08088378112187	9.15068895642791	9.29895168010784	9.16915006190558	9.03555840253348	8.85614690377829	8.92814785045508	8.65618591955091	8.90657741493763	8.65618591955091	8.65618591955091	9.08563314770287	8.65618591955091	8.65618591955091	9.09426828882506	8.65618591955091	8.65618591955091	9.15799579495261	8.65618591955091	9.31399354509874	8.65618591955091	9.4260529476149	9.31531953405943	8.97035036241335	8.65618591955091	8.75416299572312	8.65618591955091	8.94891550372097	9.01848774126513	9.01838561532418	9.08801518405276	9.42493604392678	8.87749912947372	9.19120948001171	9.02652769576536	9.25201461475387	CG8117	CG8117	protein_coding	579.139691911289	1.22292630073556	0.176968627134411	6.91041299544423	4.83244747752072e-12	0.0199595356757461	347.119998392106	811.159385430472	-1.22455093414606	8.87038087093774	9.14518601422923	9.13670820143189	8.79170182964677	0.00133803414599657	0.0128535932555955	0.0440164634650129	8.92291354522266	9.23405087100671	9.11578636877489	8.65618591955091	0.0185965653106325	0.0437833755609082	0.0494488187189725	-0.0139511654427876	-0.00851881018882803
FBgn0033828	2R	13349371	13349947	 CG17048	 gene_symbol CG17048	50	81	70	91	52	31	59	43	45	54	97	97	254	167	234	213	208	262	428	231	926	833	699	521	72	334	28	88	300	83	101	71	92	102	124	44	397	540	351	314	343	318	752	297	1619	1268	1605	1536	246	80	85	206	4	114	206	80	111	173	146	83	2R	FlyBase	5UTR	13354334	13354499	.	-	.	9.03304944707678	8.82383304734144	9.18479946603022	9.05812281142116	9.10373352239547	8.99094175742382	8.65618591955091	9.04186364594547	9.49464748964477	9.35960720016764	9.552391972335	9.61292453348816	9.329616057084	9.52855018530971	9.5137507898503	9.6147104809624	9.38434026759534	9.18932665127921	9.41556878022627	9.21423327362028	9.29116835197289	9.20880802865286	8.95877108650498	9.22320547346572	9.29601506594599	8.98571980055446	9.6035261313635	10.7414425301495	9.03547273860534	9.3864746221539	9.9447703120904	10.1338448804305	9.18271319029905	9.53642664139144	10.6106191950782	10.7308802252228	8.83431066635339	8.95510126680707	9.61526873606773	9.71624363200394	9.29247611466042	9.31530148445211	9.80566719441505	9.74560506235082	9.83426417837059	9.63635202768605	10.0252777394821	10.0195419695129	CG17048	CG17048	protein_coding	763.915416503443	1.01648927104323	0.150316562284344	6.76232382909609	1.35795755255803e-11	0.0264120791936984	505.416878652866	1022.41395435402	-1.01643368233447	9.12146113872569	9.58265825291158	9.4271273449062	8.92844124720911	0.0236077019807304	0.0308566162639507	0.0711609748546855	8.84902478274819	9.56423063540635	9.42908312119685	9.04733763990965	0.0205314292960015	-0.0319748427308332	0.112130450111362	0.00277699847257497	0.043746473729251
FBgn0259108	X	1429566	1430101	 futsch	 gene_symbol futsch	26	14	61	50	46	20	27	12	33	21	75	58	200	158	197	4	146	232	301	175	537	516	518	372	26	205	30	56	77	54	60	47	80	58	86	21	112	254	112	72	96	118	371	121	702	616	802	693	89	126	124	142	112	68	119	32	79	100	125	63	X	FlyBase	5UTR	1413418	1414261	.	+	.	11.5197017310965	11.6833547553871	12.3606281261904	12.418902117692	11.9112701059606	11.7029309361172	12.6978766305129	12.2686569181258	12.4358358392209	12.5093587405182	13.6060565085397	13.8043324381226	12.2213438595383	12.2653725458876	12.9595877436423	13.1755164336436	12.242602544548	12.0272266637933	14.2897392061482	14.1709148075692	12.1184785887017	11.8266211048621	14.7712441576796	14.1364455471109	11.4807545584247	11.3942233615475	15.0213298670153	15.990816342961	11.511239132946	11.9918892936536	15.3340250811481	14.3402068306677	12.3810837101131	12.4334384052103	16.3155069550439	16.497734473776	11.6774745115093	11.8167242635525	13.8924924020327	13.7499566431408	11.7476475453315	11.9140521469398	13.6686364831753	13.1969089005966	14.7431821014126	14.2624773306531	14.2328225109342	14.4623923366422	CG34387	futsch	protein_coding	325.606603730887	1.56666921891583	0.231917223924412	6.75529480909294	1.425451116148e-11	0.0264120791936984	164.585710690835	486.627496770938	-1.56397875511162	12.3897651219412	13.7051944733312	12.4725972898696	11.6015282432418	0.135960876966735	0.0948339771065976	0.145573961843044	12.4832667743194	13.0675520886429	12.2433582027129	11.8071005210389	0.0939895842115337	0.0803408012643719	0.0659933843067539	0.068733889751836	-0.0108466877844536
FBgn0085190	2L	10602438	10603140	 CG34161	 gene_symbol CG34161	68	43	85	87	39	31	40	53	25	48	138	66	248	169	265	83	126	217	354	157	522	466	542	540	184	640	201	253	292	188	362	205	359	283	387	132	199	470	234	189	221	184	479	229	1127	781	1032	966	183	103	83	184	65	164	252	74	166	202	178	156	2L	FlyBase	5UTR	10581638	10581702	.	-	.	9.78534818517133	9.45195807325769	9.91228507735033	10.0211913827342	9.6990418760529	9.46917459327218	10.2148018358016	10.0994664186357	9.67041923749461	9.76102092857062	9.88128374998242	10.0020112598349	9.50331415258587	9.49836543757072	9.91952201292916	10.0245763220472	9.58857499361005	9.67327590523501	10.3505154245801	10.4353917794456	9.5776524558915	9.58016889223464	10.6817541141233	10.4918851260331	9.71477998979864	9.99366878354015	10.6451598707296	11.0184190245665	9.92789928726375	9.74987681999711	11.2025321915849	10.2803538537124	9.82103403584569	9.79306758408305	10.3249627176015	10.2776465464164	9.80023252528738	9.73657045751627	10.1745991289194	10.0010355670184	9.66569971221235	9.52707913301337	10.2692262774339	10.0241479645106	9.81184752153155	9.90277866239972	9.90086533984418	10.0799838574736	CG34161	CG34161	protein_coding	479.671897707613	1.0728833847811	0.182903792224069	5.86583455561573	4.46879220251685e-09	0.167117850358538	308.984155859108	650.359639556117	-1.07370486720821	9.96673823004226	9.94164750490866	9.71572008303261	9.61865312921451	0.0331640259277807	0.0512865455621174	-0.00363648608883008	10.1571341272187	9.97204916748818	9.5008397950783	9.58410823466254	0.0698349547970543	0.0837772919236909	-0.0265314965992086	-0.00440504469213296	-0.0273000552025115
FBgn0035640	3L	5823788	5824575	 mad2	 gene_symbol mad2	16	63	91	80	135	16	40	63	51	54	120	89	227	180	332	36	162	189	447	185	644	691	519	468	87	474	135	128	31	107	427	174	381	224	243	61	333	447	302	310	293	285	870	300	1491	1004	1330	1268	185	136	38	207	356	157	224	44	167	168	195	147	3L	FlyBase	5UTR	5813015	5813093	.	-	.	11.2110493526694	11.4936159186564	11.0825415874109	11.2636924490912	10.6556190176636	10.5609052649883	11.0293521610891	10.8255613497396	10.6836031892008	10.6166317337203	10.3500127410372	10.3474506215999	10.2771712101383	10.2747567870119	10.2816386655008	10.2709241121017	10.3656665612359	10.5713657274227	10.7328875570483	11.0238757585937	10.6108877567153	10.43696381471	10.6710961630665	10.6523522994707	10.5312306518388	10.523808792946	10.270875639328	10.1152893076073	10.0172091756417	10.0566728352161	10.1322352481646	9.93144017583284	9.84887101683143	9.43106483347739	9.28653708854992	9.49465684149204	10.5978207032471	10.7393716429505	10.254275695183	9.80242357812112	10.3218857653271	10.2199343973012	10.1191699887629	9.88482110570747	9.60473936093179	9.66206112656447	9.22776785127144	9.54094360948331	CG17498	mad2	protein_coding	644.028696778776	0.935172613026026	0.160590673191525	5.82333079774013	5.76862144624632e-09	0.176739343148602	442.393374550221	845.664019007332	-0.934754817302479	11.173117018251	10.3487316813186	10.6501174614605	11.3523326356629	-0.0414153772968241	-0.0229570501065647	-0.110577752650026	10.9274567554144	10.2762813888012	10.2759639985751	10.6082621413259	4.45593458716058e-05	0.0427693372611395	-0.0886393684958266	0.0101356646215076	0.0320740487757065
FBgn0085419	2R	18542497	18543086	 Rgk2	 gene_symbol Rgk2	57	105	68	48	88	16	46	57	48	56	96	80	215	116	175	133	187	176	400	181	625	448	442	325	18	310	73	57	36	49	70	35	76	69	94	26	265	442	323	212	280	225	732	261	1340	1150	1196	1147	267	128	135	233	134	130	209	91	137	175	204	156	2R	FlyBase	5UTR	18543911	18543920	.	+	.	9.44537352550203	9.23861829773928	9.84840705125906	9.05530291551175	9.30626337697589	9.497485614445	9.14303120443048	9.53910541833541	10.1491187266036	10.212097348557	10.8392595650713	10.5228728749924	10.5069583968435	10.6266534564029	10.6687446984975	10.6865370300572	9.99641240817921	9.76229620710679	9.83854827469954	9.64408576586799	9.6096972690476	9.49526685930515	9.63435085579132	9.86796704398982	9.87180683877192	9.03743070583673	10.4220076959522	10.4634382963706	9.40536782547201	10.32728378914	9.82667902678607	10.8247203107012	9.58365341441908	10.7527580128435	11.4827542080802	11.3016336979274	9.02080180973546	9.38235591467229	9.20850138607036	10.1023651300326	9.72712785372934	10.2253335791296	10.2269222393883	10.9488200818447	10.615273955042	10.5721623224042	10.0770012424758	9.90851250800901	CG34390	Rgk2	protein_coding	573.827662382796	0.985170015705025	0.171023453248231	5.7604380977801	8.38958946937651e-09	0.196075111536516	384.994936099138	762.660388666455	-0.986201300551803	9.4518549833854	10.6810662200319	10.1806080375803	9.34199591162065	0.0692319398391327	0.0168666809342599	0.176386269083637	9.34106831138294	10.6776408642774	10.5668059266232	9.40187449571044	0.0150535777427459	-0.00936086603429735	0.192933469385418	0.000462738103308894	0.0170099384050898
