FBgn	Chr	Start	End	Symbol.x	FBtr	IC_4_6_K4me3_1	IC_4_6_K4me3_2	IC_6_8_K4me3_1	IC_6_8_K4me3_2	IC_8_10_K4me3_1	IC_8_10_K4me3_2	VC_4_6_K4me3_1	VC_4_6_K4me3_2	VC_68_K4me3_1_1	VC_68_K4me3_2_1	VC_810_K4me3_1_1	VC_810_K4me3_2_1	IC_4_6_K27ac_1	IC_4_6_K27ac_3	IC_6_8_K27ac_1	IC_6_8_K27ac_3	IC_8_10_K27ac_1	IC_8_10_K27ac_2	VC_4_6_K27ac_1	VC_4_6_K27ac_2	VC_68_K27ac_1_1	VC_68_K27ac_2_1	VC_810_K27ac_1_1	VC_810_K27ac_2_1	IC_4_6_K79me3_1	IC_4_6_K79me3_2	IC_6_8_K79me3_1	IC_6_8_K79me3_2	IC_8_10_K79me3_1	IC_8_10_K79me3_2	VC_4_6_K79me3_1	VC_4_6_K79me3_2	VC_68_K79me3_1_1	VC_68_K79me3_2_1	VC_810_K79me3_1_1	VC_810_K79me3_2_1	IC_4_6_K4mono_1	IC_4_6_K4mono_2	IC_6_8_K4mono_1	IC_6_8_K4mono_2	IC_8_10_K4mono_1	IC_8_10_K4mono_2	VC_4_6_K4mono_1	VC_4_6_K4mono_2	VC_68_K4mono_1_1	VC_68_K4mono_2_1	VC_810_K4mono_1_1	VC_810_K4mono_2_1	IC_4_6_K27me3_1	IC_4_6_K27me3_2	IC_6_8_K27me3_2	IC_6_8_K27me3_3	IC_8_10_K27me3_1	IC_8_10_K27me3_2	VC_4_6_K27me3_1	VC_4_6_K27me3_2	VC_68_K27me3_1_1	VC_68_K27me3_2_1	VC_810_K27me3_1_1	VC_810_K27me3_2_1	Seqname_UTR	Source	Feature	Start_UTR	End_UTR	Score	Strand	Frame	4-6h_Ind-neg_1	4-6h_Ind-neg_2	4-6h_Ind-pos_1	4-6h_Ind-pos_2	6-8h_Ind-neg_1	6-8h_Ind-neg_2	6-8h_Ind-pos_1	6-8h_Ind-pos_2	4-6h_Vnd-neg_1	4-6h_Vnd-neg_2	4-6h_Vnd-pos_1	4-6h_Vnd-pos_2	6-8h_Vnd-neg_1	6-8h_Vnd-neg_2	6-8h_Vnd-pos_1	6-8h_Vnd-pos_2	4-6h_Pros-neg_1	4-6h_Pros-neg_2	4-6h_Pros-pos_1	4-6h_Pros-pos_2	6-8h_Pros-neg_1	6-8h_Pros-neg_2	6-8h_Pros-pos_1	6-8h_Pros-pos_2	6-8h_Elav-neg_1	6-8h_Elav-neg_2	6-8h_Elav-pos_1	6-8h_Elav-pos_2	8-10h_Elav-neg_1	8-10h_Elav-neg_2	8-10h_Elav-pos_1	8-10h_Elav-pos_2	18-22h_Elav-neg_1	18-22h_Elav-neg_2	18-22h_Elav-pos_1	18-22h_Elav-pos_2	6-8h_Repo-neg_1	6-8h_Repo-neg_2	6-8h_Repo-pos_1	6-8h_Repo-pos_2	8-10h_Repo-neg_1	8-10h_Repo-neg_2	8-10h_Repo-pos_1	8-10h_Repo-pos_2	18-22h_Repo-neg_1	18-22h_Repo-neg_2	18-22h_Repo-pos_1	18-22h_Repo-pos_2	CGID	Symbol.y	Biotype	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Norm_avrg_A	Norm_avrg_B	log2FC_norm_count	IC_46_pos_mean	VC_46_pos_mean	VC_46_neg_mean	IC_46_neg_mean	VC_46_log2FC_over_neg	IC_46_log2FC_over_neg	Tissue_46_log2FC_VCvsIC_VST	IC_68_pos_mean	VC_68_pos_mean	VC_68_neg_mean	IC_68_neg_mean	VC_68_log2FC_over_neg	IC_68_log2FC_over_neg	Tissue_68_log2FC_VCvsIC_VST	Temp_VC_46vs68	Temp_IC_46vs68
FBgn0003463	X	15624560	15625147	 sog	 gene_symbol sog	292	145	100	62	89	73	886	2058	1211	1373	390	379	477	545	425	269	237	224	848	378	770	1064	767	527	1500	1744	1485	858	928	954	5722	2403	3996	1913	1414	366	715	1051	1198	851	841	530	764	444	1645	1162	1343	1478	162	104	108	118	99	392	346	47	123	191	129	74	X	FlyBase	5UTR	15625725	15626540	.	-	.	13.3373573474377	13.4272309976761	12.6048959274974	12.6636951255589	13.0041565820532	12.7455789324146	13.092193448007	12.8562990708172	12.5050561236308	12.4495034869743	13.393967808405	13.6849488096985	11.956021574147	11.894869570863	13.6649764848928	13.8751910650754	12.7100488329594	12.9670890446048	12.5372180446545	12.8851581952356	12.1126498633098	12.1755962349586	13.4138181223759	13.0379646235617	12.6701832895833	12.5532441436832	10.8448060735714	11.4533550615899	12.4375182569895	12.3437217796138	11.2175362668389	11.082622826567	12.4715750123852	11.9640612834094	11.0891865355477	10.9765686304472	12.6459479899053	12.6943453565781	11.5737537019983	11.4909516447784	12.1774690236495	12.151273543046	11.159391799794	11.3322835219107	11.8154103325506	11.9912367559234	11.9330715216757	11.9542210521924	CG9224	sog	protein_coding	667.649173863146	3.88437853556847	0.3087063267477	12.5827629659923	2.62679081752473e-36	0.0258359550658724	84.8562419167502	1250.44210580954	-3.88127366705973	12.6342955265282	13.5394583090517	12.4772798053026	13.3822941725569	0.117866576382715	-0.0829802397922249	0.099824796720954	12.9742462594121	13.7700837749841	11.925445572505	12.8748677572339	0.207494165720613	0.0110931135634957	0.0858866091706409	-0.0243673163590161	-0.038305503909329
FBgn0034540	2R	20647280	20647617	 Lrt	 gene_symbol Lrt	330	343	164	158	137	215	1373	2143	1453	1417	903	720	405	439	396	175	274	173	832	293	853	946	565	458	1644	1589	1079	641	542	588	6158	2247	3346	1715	1032	305	587	724	540	575	559	350	596	261	1046	876	820	845	50	98	68	68	205	82	125	31	78	51	85	53	2R	FlyBase	5UTR	20646360	20647029	.	+	.	12.2464307515636	12.4174983335684	11.8346412137811	11.6122973463567	11.936678704065	11.7050583491443	11.8596144008761	11.5170473207168	11.6479503815138	11.5267040809626	11.8557218082111	11.9911249006865	11.3253696264967	11.5514440210982	11.9141325633638	12.101135609764	11.4928595639897	11.5608956125738	12.3273178990479	12.3268028205966	11.8529056168994	11.8307404326799	12.9947623714337	12.7225287091488	11.9075068424176	12.1425958891727	10.9322965801748	11.6065145993963	12.1367130834562	11.6080898902232	11.2917191520287	10.7433276479834	11.4323901879655	11.2688163496284	11.1477684347774	11.1823098707802	12.0203050086393	11.8948479298819	10.6158723367022	10.5870793433399	11.6321386630951	11.4283446351564	10.713324736939	10.8931954418772	11.1318104820798	11.5295410377575	10.2262327612053	10.6476812889193	CG11136	Lrt	protein_coding	774.069055638009	3.04505278299852	0.251720033864799	12.0969822554292	1.09565274189804e-33	0.0258359550658724	167.336197688666	1380.80191358735	-3.04468490507166	11.7234692800689	11.9234233544488	11.5873272312382	12.331964542566	0.0412506816973704	-0.0730030824589826	0.0243989459109328	11.6883308607965	12.0076340865639	11.4384068237975	11.8208685266047	0.0700657957762622	-0.0162671178950392	0.0388829968144221	-0.0101534090058593	0.00433064189763004
FBgn0261930	X	592695	593491	 vnd	 gene_symbol vnd	66	59	98	69	185	187	1039	1680	1308	925	1100	1179	462	307	508	178	397	442	4683	1906	5937	6520	4829	3507	459	1713	885	598	731	1015	5299	2531	4382	2954	2509	686	1590	2196	1885	1583	1378	1172	5911	2173	10074	8554	9080	9394	2930	1546	2732	2890	2093	3274	1822	430	1020	1212	1587	1060	X	FlyBase	5UTR	591042	591394	.	+	.	11.6390990041662	11.5800482573277	11.7274173344586	11.7496215436411	11.8095616814403	11.8144019534854	11.7393304423469	11.7841205320437	11.1542946523829	11.1994774283297	12.559500465413	12.7648211517329	11.0641253064657	10.9750927326284	13.2130434704999	13.5589264192884	11.0037266625505	11.1168994265843	12.755045436078	12.9596014695066	10.6905135038013	10.7895952055259	13.4097921613593	13.3691924582383	11.4938790959043	11.5432597284619	12.6194091855927	13.0906537734248	11.599919939918	11.3393572116384	12.7443730018281	12.0876481193871	11.4442687808659	11.2617028721576	11.4146353949602	11.6469538013268	11.7664551134685	11.7400686549169	10.5585599780713	10.7236347574062	11.6988135504074	11.6039828308209	10.9030002105099	10.5703720709207	11.3105739856623	11.4076144329835	10.3185578164051	10.5501945386967	CG6172	vnd	protein_coding	574.196735839497	3.6068720455044	0.293025977979343	12.3090521542724	8.09684845309923e-35	0.0258359550658724	87.2808670462492	1061.11260463274	-3.60376851864907	11.7385194390498	12.6621608085729	11.1768860403563	11.609573630747	0.180005323815708	0.0159354658225428	0.109273167846817	11.7617254871953	13.3859849448941	11.0196090195471	11.8119818174629	0.280650259451173	-0.00615131657960311	0.186623572606701	-0.0801996739113535	-0.00284926915146935
FBgn0264089	2R	15921120	15921511	 sli	 gene_symbol sli	457	347	332	327	801	1257	2869	2977	2692	3563	2748	1924	426	371	445	260	339	414	759	318	935	1253	958	828	1906	2696	2048	1223	1706	2407	4026	1905	4888	2557	1964	535	558	856	841	747	796	558	570	356	1222	892	925	1061	104	0	43	91	299	70	164	46	101	78	90	90	2R	FlyBase	5UTR	15921639	15922118	.	-	.	15.9272297377796	16.1021449269503	15.8411292464245	16.0219780984707	16.0570941315248	15.8617577060036	16.3510235315468	16.1118521333722	15.2426197433573	15.062510024604	16.0494380181611	16.2719766405294	14.8589681988253	14.8857519012055	15.689887223892	15.9022420415855	15.2910966840784	15.6164804251407	15.9030167180727	16.0700962320335	15.6669259836131	15.6692555699932	16.2364581399915	15.7404847877455	15.7475123058552	16.1511322890978	15.7901614396028	16.5709526252034	15.9783830889989	15.3469999653378	16.4177510645652	15.3187980673582	15.519723174739	14.5931883333026	15.3088916952675	15.7884600088535	16.1280180309958	16.0439901055861	16.6377151101499	16.0697337175166	15.5856506365603	15.1484762524143	15.8791492682521	15.0818156187477	15.1773968292631	15.2860833215683	16.3112568809773	16.2470660242538	CG43758	sli	protein_coding	1693.53076454753	3.15283357553449	0.267121487595116	11.8029949740073	3.76662512747472e-32	0.0292607248700252	342.328454486762	3044.7330746083	-3.15286263574324	15.9315536724476	16.1607073293453	15.1525648839807	16.014687332365	0.0929283237721186	-0.00750866367105767	0.0206033761986928	16.2314378324595	15.7960646327388	14.8723600500154	15.9594259187642	0.0869315735095202	0.0243820471851802	-0.0392256280717026	0.0329251680217701	-0.0269038362486251
FBgn0020307	2R	22271543	22271686	 dve	 gene_symbol dve	112	100	66	89	142	86	524	633	815	1003	485	355	245	194	162	49	137	167	284	166	526	556	495	240	144	274	142	130	298	208	954	531	1726	871	531	138	515	595	571	265	386	345	556	204	870	750	721	715	169	118	88	254	342	439	157	34	100	109	142	101	2R	FlyBase	5UTR	22270918	22270934	.	+	.	11.2525979147354	11.2810697006182	10.96024641711	11.0108431755691	11.8363573728404	11.6738417239546	11.4101293603188	11.0952865922363	11.2521097068212	11.2874015909222	13.0408318233639	13.3018225062552	11.2759928039702	11.3576980505219	13.0442648340359	13.0683513926258	11.4301656254744	11.5715049789332	12.1023212730367	12.4026869777242	11.3838248355152	11.356643069587	12.3686169106027	12.0400040834446	11.4898530997785	11.9905489821617	12.263192853544	12.7237402824328	12.3540412073977	12.1142926399037	12.4784469252027	12.3419579830832	12.087002552181	11.6922990995024	12.8365331351669	13.1751125108234	11.6850927992621	11.568082039611	13.037530143434	13.0713393166512	11.7300995809439	11.7545230598503	12.3020375704698	12.0181627896224	12.2985572575246	12.0669017398361	13.1007405109	13.4537964777869	CG5799	dve	protein_coding	481.286609203147	3.46043807806895	0.302677216488581	11.4327669529084	2.86821036514363e-30	0.038828645713324	80.0553306424167	882.517887763878	-3.462556144927	10.9855447963395	13.1713271648096	11.2697556488717	11.2668338076768	0.224944485969372	-0.0364757301841444	0.261794303442447	11.2527079762776	13.0563081133309	11.3168454272461	11.7550995483975	0.206275146009473	-0.0630145272092981	0.214474779371853	0.0126537125585525	-0.0346658115120415
FBgn0032988	2L	22260885	22261681	 Tif-IA	 gene_symbol Tif-IA	145	175	136	187	761	660	236	1731	1314	1427	1050	1079	523	209	186	232	388	526	1035	466	1668	1265	1093	772	163	844	417	153	208	221	388	256	316	466	233	84	803	1151	791	381	540	599	1098	457	1847	1408	1788	2023	368	77	248	443	56	201	373	257	272	122	264	180	2L	FlyBase	5UTR	22249876	22250098	.	+	.	12.037593267766	12.1058164291839	12.0326997006652	12.1984001223968	12.3372923917727	12.3494331641573	12.1967163441148	12.092840613266	11.7896445230672	11.6702383377873	11.3866052665471	11.5072128916641	11.6572454828153	11.6796180738936	11.3505173991154	11.454757975859	11.6768624125938	11.8969276239096	11.5484932442617	11.708627159438	12.2140988046458	12.1517033108976	11.9854575446284	11.7143797823293	12.2211079749144	12.3694397167902	11.913345928728	12.0099717687783	12.446267499195	11.6719245915722	12.1100734567676	11.3402056554158	11.4785516350053	10.8019025471195	11.3449257734234	11.5201202714159	12.473532048902	12.3609884553659	11.6933797921684	11.1917745802825	12.2230349584651	11.8235848462984	11.5388470175653	10.8084984282663	11.2037341798229	11.0027422552885	11.0406014404442	10.8468380811939	CG3278	Tif-IA	protein_coding	745.496147522117	2.98786851413227	0.268039472820254	11.1471212903628	7.39605396303775e-29	0.0473421656784065	166.76629564479	1324.22599939944	-2.98924971409358	12.115549911531	11.4469090791056	11.7299414304272	12.071704848475	-0.0352377187128964	0.0052304509090989	-0.0819017975697653	12.1447784786904	11.4026376874872	11.6684317783544	12.343362777965	-0.0332430868632237	-0.0233993148968504	-0.0909685844667927	0.0055905001281615	-0.0034762867688659
FBgn0004635	3L	1464652	1464849	 rho	 gene_symbol rho	22	30	39	80	74	167	952	1275	738	950	781	565	110	124	104	100	136	124	310	159	328	325	282	251	127	539	236	166	118	401	1305	737	1225	882	607	176	227	419	316	237	294	270	284	182	557	429	500	581	221	92	172	255	106	356	171	36	116	121	132	125	3L	FlyBase	5UTR	1463811	1464130	.	+	.	12.1481146758943	12.1397848230878	11.3984265883906	11.0332704093805	12.4300860553629	12.4432073725581	11.5729456956336	11.4721138358884	11.7323953634355	11.6596798333166	12.8506166687018	13.0354667469785	11.6747919403559	11.6373990699493	12.9615272831425	13.1526963042624	11.9642963046475	12.1636763685314	12.8532935706193	12.70794867448	12.0859126779233	12.1985930990367	13.3521212707087	12.959986479842	12.2117582261416	12.5534569456152	12.6231572376724	13.3327507213401	12.2563971697635	12.0580779633677	12.9512084794777	12.0752820560628	12.0551202479986	11.4664345502737	12.4861793690796	13.0830775629154	12.471356834028	12.3930843163287	12.7606821091717	12.4165508332281	12.1634308589335	11.9797862840457	12.1881768361676	12.0249223364916	11.7832645157874	11.9585696870202	14.7639532748674	14.0961232410469	CG1004	rho	protein_coding	440.910800607617	3.74492781959162	0.344354278948026	10.8752179035848	1.51293852903336e-27	0.0506024482333838	61.0157891053596	820.805812109875	-3.74978642320804	11.2158484988855	12.9430417078402	11.6960375983761	12.143949749491	0.146156846746554	-0.114698959145136	0.206637933882309	11.522529765761	13.0571117937025	11.6560955051526	12.4366467139605	0.16375120759426	-0.110140050306225	0.180378316450555	-0.0126591101144924	-0.0389187275462464
FBgn0034049	2R	15930610	15930999	 bdg	 gene_symbol bdg	410	272	229	212	344	569	1195	1624	1567	1708	1376	984	704	795	810	318	493	441	1131	419	1263	1527	1035	991	1182	1616	1471	1041	936	1226	2746	1237	2890	1667	1422	453	1015	1451	1156	886	1199	847	1066	502	1865	1489	1524	1626	15	61	9	157	74	29	84	34	64	33	64	41	2R	FlyBase	5UTR	15931524	15931935	.	-	.	13.1812850878323	13.2836079921894	13.2800681412858	13.3520578487618	13.0230493217121	13.0425400013431	13.5947400800817	13.3256049982523	12.5591749010438	12.442859578088	12.5239820244939	12.7041196470419	12.4949283784092	12.3753337748931	12.6178352566017	12.8420547549925	12.3668107369752	12.7532341354994	13.0646674122119	13.3587329900394	12.7371019359299	12.8233261883221	13.4508311909385	13.0924089052315	12.7773345385301	13.2356095852965	12.4459494395939	13.0453873895191	12.8967901993177	12.3779613079284	12.9800757694234	12.2249508833113	12.5421230671113	11.8553470395541	11.2666911746951	11.572185467604	13.1826530715753	13.0854997225778	13.1121086336582	12.7638130110199	12.8825365582343	12.7801548741398	12.7716677080126	12.2599682438972	12.0247758915358	12.0997743317525	12.5474989763526	12.6267496530982	CG8291	bdg	protein_coding	905.889733398631	2.78681523960027	0.255755339832965	10.896410770623	1.1989388898458e-27	0.0506024482333838	229.345664468452	1582.43380232881	-2.78654960870935	13.3160629950238	12.6140508357679	12.5010172395659	13.2324465400109	0.012986157096537	0.00908777524497765	-0.0781359481177365	13.460172539167	12.7299450057971	12.4351310766511	13.0327946615276	0.0338044718711485	0.0465504247122473	-0.0804707165323731	-0.01319453418975	-0.0155293026043866
FBgn0004876	3R	19092392	19093200	 cdi	 gene_symbol cdi	68	89	139	89	106	240	571	902	997	1063	595	461	482	333	573	176	552	618	776	351	1037	1168	1039	1048	541	1292	700	569	786	1159	2666	1253	3029	1514	1016	280	780	1533	1047	1027	1039	1104	1240	611	2244	1726	1993	2091	153	86	122	190	238	122	141	59	153	152	140	86	3R	FlyBase	5UTR	19093689	19094270	.	-	.	13.081173338569	12.9170345008696	13.2223114024947	13.4075710620929	13.4206062267268	13.3157987366291	13.6454190707725	13.376685237357	12.7518976965595	12.6254792587601	13.1238274557403	13.2815648728604	12.6542590024508	12.5878923582218	13.0890443123337	13.2537983546099	12.8382451585378	13.0770003016024	13.9631466945053	14.2537845828613	13.0182950066587	13.1048720882843	14.0831589880698	13.765566234521	13.0187991603083	13.4715600695345	14.294124233764	14.3282845802784	13.8932191405343	13.1887450166324	14.5844215899145	13.7251430365673	13.8775989913507	12.7793901384543	12.8219574756092	13.2921240184241	13.4117006029267	13.4652274585575	14.9555600142931	14.0404093749172	13.326857120158	13.0954672240934	14.128833710591	13.3985952637735	13.2433859603535	13.0656828125108	12.7766781964795	13.2325553499458	CG6027	cdi	protein_coding	556.939407249181	3.06083633149073	0.302324789798235	10.1243312979179	4.30914076210956e-24	0.114930720782199	119.360775161042	994.518039337321	-3.05866873002812	13.3149412322938	13.2026961643003	12.6886884776598	12.9991039197193	0.0572896192743675	0.034633885052505	-0.0122134840052437	13.5110521540647	13.1714213334718	12.6210756803363	13.368202481678	0.061576160942713	0.0153345363936502	-0.0367289910650577	0.00342154117524138	-0.0210939658845726
FBgn0262473	3R	26801621	26802363	 Tl	 gene_symbol Tl	43	69	81	97	71	106	347	490	637	695	464	400	401	299	431	190	373	372	924	446	1036	1461	752	799	355	1103	546	452	456	856	3189	1680	3804	1939	1354	410	474	911	792	768	568	565	1176	496	2027	1523	1331	1422	311	60	154	169	199	182	181	47	158	143	161	149	3R	FlyBase	5UTR	26799041	26799480	.	+	.	14.1825333832104	14.1229677507083	14.250383138313	14.6956376627673	14.7715544927189	14.7668541541088	14.2329191366998	14.20548760686	13.7875525892922	13.6294546259819	13.9244902247709	14.1711335568313	13.9067524327152	13.8456124574617	14.1131027318971	14.2655630422694	13.9281988268506	14.115067681018	13.2419199816057	13.3094728226742	14.4273589966265	14.4503206426201	14.0962218474307	13.5807361585334	14.426310100802	15.1211753285468	13.0612360851339	13.8794948408447	15.0672584209689	14.3387961076261	13.6864128919546	12.2500372043141	13.1763413408442	12.2754091202288	13.8748395892515	13.8665916083183	14.7821366554578	14.8192344985819	13.1852884745735	12.8765197215449	14.4158804532678	13.9920952222123	12.9103314381674	12.2464369792957	13.29013808969	13.0520759148313	12.4035204353592	12.4471817695268	CG5490	Tl	protein_coding	367.880705210194	2.80317692072985	0.291983086033858	9.60047706463652	7.95752481418492e-22	0.192208521107329	92.133490842771	643.627919577616	-2.80442932787709	14.4730104005402	14.0478118908011	13.7085036076371	14.1527505669593	0.035274333448305	0.0322825690463892	-0.0430196035796543	14.2192033717799	14.1893328870832	13.8761824450884	14.7692043234139	0.0321960480157119	-0.0547514638970138	-0.00303387796043449	-0.0144613310354427	0.025524394583777
