"FBgn"	"RefSeqID"	"Chr"	"Start"	"End"	"Score"	"Strand"	"IC_4_6_K4me3_1"	"IC_4_6_K4me3_2"	"IC_6_8_K4me3_1"	"IC_6_8_K4me3_2"	"IC_8_10_K4me3_1"	"IC_8_10_K4me3_2"	"VC_4_6_K4me3_1"	"VC_4_6_K4me3_2"	"VC_68_K4me3_1_1"	"VC_68_K4me3_2_1"	"VC_810_K4me3_1_1"	"VC_810_K4me3_2_1"	"IC_4_6_K27ac_1"	"IC_4_6_K27ac_3"	"IC_6_8_K27ac_1"	"IC_6_8_K27ac_3"	"IC_8_10_K27ac_1"	"IC_8_10_K27ac_2"	"VC_4_6_K27ac_1"	"VC_4_6_K27ac_2"	"VC_68_K27ac_1_1"	"VC_68_K27ac_2_1"	"VC_810_K27ac_1_1"	"VC_810_K27ac_2_1"	"IC_4_6_K79me3_1"	"IC_4_6_K79me3_2"	"IC_6_8_K79me3_1"	"IC_6_8_K79me3_2"	"IC_8_10_K79me3_1"	"IC_8_10_K79me3_2"	"VC_4_6_K79me3_1"	"VC_4_6_K79me3_2"	"VC_68_K79me3_1_1"	"VC_68_K79me3_2_1"	"VC_810_K79me3_1_1"	"VC_810_K79me3_2_1"	"IC_4_6_K4mono_1"	"IC_4_6_K4mono_2"	"IC_6_8_K4mono_1"	"IC_6_8_K4mono_2"	"IC_8_10_K4mono_1"	"IC_8_10_K4mono_2"	"VC_4_6_K4mono_1"	"VC_4_6_K4mono_2"	"VC_68_K4mono_1_1"	"VC_68_K4mono_2_1"	"VC_810_K4mono_1_1"	"VC_810_K4mono_2_1"	"IC_4_6_K27me3_1"	"IC_4_6_K27me3_2"	"IC_6_8_K27me3_2"	"IC_6_8_K27me3_3"	"IC_8_10_K27me3_1"	"IC_8_10_K27me3_2"	"VC_4_6_K27me3_1"	"VC_4_6_K27me3_2"	"VC_68_K27me3_1_1"	"VC_68_K27me3_2_1"	"VC_810_K27me3_1_1"	"VC_810_K27me3_2_1"	"All_RefSeq"	"Gene"	"4-6h_Ind-neg_1"	"4-6h_Ind-neg_2"	"4-6h_Ind-pos_1"	"4-6h_Ind-pos_2"	"6-8h_Ind-neg_1"	"6-8h_Ind-neg_2"	"6-8h_Ind-pos_1"	"6-8h_Ind-pos_2"	"4-6h_Vnd-neg_1"	"4-6h_Vnd-neg_2"	"4-6h_Vnd-pos_1"	"4-6h_Vnd-pos_2"	"6-8h_Vnd-neg_1"	"6-8h_Vnd-neg_2"	"6-8h_Vnd-pos_1"	"6-8h_Vnd-pos_2"	"4-6h_Pros-neg_1"	"4-6h_Pros-neg_2"	"4-6h_Pros-pos_1"	"4-6h_Pros-pos_2"	"6-8h_Pros-neg_1"	"6-8h_Pros-neg_2"	"6-8h_Pros-pos_1"	"6-8h_Pros-pos_2"	"6-8h_Elav-neg_1"	"6-8h_Elav-neg_2"	"6-8h_Elav-pos_1"	"6-8h_Elav-pos_2"	"8-10h_Elav-neg_1"	"8-10h_Elav-neg_2"	"8-10h_Elav-pos_1"	"8-10h_Elav-pos_2"	"18-22h_Elav-neg_1"	"18-22h_Elav-neg_2"	"18-22h_Elav-pos_1"	"18-22h_Elav-pos_2"	"6-8h_Repo-neg_1"	"6-8h_Repo-neg_2"	"6-8h_Repo-pos_1"	"6-8h_Repo-pos_2"	"8-10h_Repo-neg_1"	"8-10h_Repo-neg_2"	"8-10h_Repo-pos_1"	"8-10h_Repo-pos_2"	"18-22h_Repo-neg_1"	"18-22h_Repo-neg_2"	"18-22h_Repo-pos_1"	"18-22h_Repo-pos_2"	"CGID"	"Symbol"	"Biotype"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"Norm_avrg_A"	"Norm_avrg_B"	"log2FC_norm_count"	"IC_46_pos_mean"	"VC_46_pos_mean"	"VC_46_neg_mean"	"IC_46_neg_mean"	"VC_46_log2FC_over_neg"	"IC_46_log2FC_over_neg"	"Tissue_46_log2FC_VCvsIC_VST"	"IC_68_pos_mean"	"VC_68_pos_mean"	"VC_68_neg_mean"	"IC_68_neg_mean"	"VC_68_log2FC_over_neg"	"IC_68_log2FC_over_neg"	"Tissue_68_log2FC_VCvsIC_VST"	"Temp_VC_46vs68"	"Temp_IC_46vs68"
NA	"NR_048346.1"	"3R"	8308285	8308485	500	"-"	1955	1793	852	897	1531	1701	2863	4394	2650	2539	2347	1935	366	453	264	113	324	341	543	180	744	492	687	501	875	1178	350	331	88	150	1089	461	441	278	142	52	520	763	543	438	550	314	537	178	869	617	859	879	58	17	16	89	14	23	75	44	58	38	44	27	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	489.6918238391	-2.53925496723228	0.422020010235813	-6.01690655808812	1.7778163302127e-09	0.00112951386658633	836.036377537561	143.347270140639	2.54405128746599	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	"NR_073684.1"	"2L"	850701	850901	500	"+"	1687	1654	552	749	1149	1516	2825	3507	2356	2884	2039	1915	524	699	789	139	439	340	765	244	734	815	661	648	1731	2078	698	322	194	358	2031	746	687	605	302	109	115	238	177	132	206	163	113	85	293	222	323	371	182	45	48	71	53	30	84	52	42	29	49	32	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	961.161522738563	-2.26208308375879	0.392246722159233	-5.76699040671779	8.06996440732084e-09	0.00182884384894044	1591.31819345943	331.004852017697	2.26529806992576	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"FBgn0020304"	"NM_001169377.1"	"2L"	850871	851071	500	"-"	846	1020	332	435	693	865	1588	1894	1332	1560	1175	1183	234	405	418	25	211	198	458	136	398	452	374	389	816	962	278	141	71	191	889	348	287	275	128	46	80	102	84	50	102	73	56	40	140	107	165	199	144	41	19	64	44	20	71	30	37	22	40	27	"''NM_001169377.1''"	"''drongo Dmel\CG3365 DRONGO CG3365 Dmel_CG3365''"	14.0378628254478	14.2070828294378	13.7127734466633	13.6911695669516	13.6523550305416	13.5205210921921	14.0038647363454	13.8964574715949	13.4038919242607	13.2762105082132	12.9808974176416	13.175921878701	13.0039866423444	13.0586687745532	12.8419788831674	13.0402142997781	13.2668340614847	13.5158173929043	13.3873423669715	13.8693871647345	13.4299966833051	13.7332552324133	13.7903659339693	13.4472037226424	13.5150791430155	13.3551000767461	12.5513104936425	13.0367968969544	12.9697587342776	12.5962552942552	12.8175157376197	11.9977304470579	13.8210637278822	12.9787811157614	12.92099083243	13.1120419174794	13.8116815348281	13.6617415353217	13.7909146515314	13.6920898837177	13.1043008064533	12.8408870928147	13.1443919194135	12.7720596069136	13.1656270431222	13.1997579854457	14.7095767696908	14.5122629928217	"CG3365"	"drongo"	"protein_coding"	449.922748642017	-2.26878261237672	0.484384997172992	-4.68384162519065	2.81547581246863e-06	0.0707572887714983	745.794314518432	154.051182765602	2.27536803986175	13.7019715068074	13.0784096481713	13.340051216237	14.1224728274428	-0.0285770875626489	-0.043609234683117	-0.0671963722680839	13.9501611039701	12.9410965914727	13.0313277084488	13.5864380613668	-0.0100242093085758	0.0381145069582436	-0.108321910812276	0.0152272455282134	-0.0258982930159782
"FBgn0261373"	"NM_001299925.1"	"2R"	24669076	24669276	500	"-"	935	886	375	449	898	951	1554	2022	1385	1434	1413	1199	385	558	578	192	411	364	664	216	764	862	668	572	372	632	362	129	40	85	464	188	182	151	99	20	171	319	190	151	217	177	285	103	511	352	396	441	67	1	2	27	29	16	50	24	33	38	36	34	"''NM_001299925.1,NM_206218.2''"	"''CG33228-RA CG33228 Dmel_CG33228''"	9.92232490554061	9.98352935054022	9.69173888724265	9.83009678253327	9.70371769018525	9.9245424092252	9.68035745511964	9.74361606434072	9.92217463148628	9.8777245561223	9.63889226639963	9.79199276136089	9.70139748880879	9.68329093897037	9.64754361480281	9.71781285858077	9.75381936844235	10.1114006956926	9.58999474796928	9.92229146483253	9.84807762968904	9.98796938048032	9.44471047358069	9.5416727895942	9.60658602325586	9.81756138521848	9.3705027547436	9.35701175595252	9.81189722271334	9.8661971555176	9.20482583465744	9.51934964426473	9.80982143512047	9.67609000756026	9.5073403163501	9.50371193901574	9.84167837084961	9.75847069514876	9.75196521826765	9.8629963705795	9.81805617878302	9.74733457316329	9.59401425422504	9.64799859567356	9.80999058525806	9.73746208824094	9.87246358995875	9.54717186260153	"CG33228"	"CG33228"	"protein_coding"	231.176994133676	-2.37512145006818	0.507554711004413	-4.67953778887796	2.87522364317534e-06	0.0707572887714983	387.968129373423	74.3858588939293	2.38283785412125	9.76091783488796	9.71544251388026	9.89994959380429	9.95292712804041	-0.0271414712171281	-0.0281040675236776	-0.00673710469004977	9.71198675973018	9.68267823669179	9.69234421388958	9.81413004970523	-0.00143948824432032	-0.0150939342960583	-0.00436030145788775	0.00487355510119963	0.00725035833336183
"FBgn0265140"	"NM_001032403.2"	"3R"	14697092	14697292	500	"-"	817	1054	248	429	315	752	704	878	542	609	1167	999	203	151	240	70	183	194	240	64	215	277	320	341	1426	1579	702	344	162	388	587	322	244	287	261	73	83	182	156	168	168	161	209	99	492	359	384	319	165	7	1	56	56	24	60	15	43	34	53	31	"''NM_001032403.2''"	"''Meltrin CG31314 CG31385 CT23341 Dmel\CG7649 DMeltrin FBgn0051314 meltrin Neu3 CG7649 Dmel_CG7649''"	13.3855516383563	13.43629828652	13.1201193357661	12.9581303207095	13.2014829646994	13.0745881700941	13.2224693778085	12.8989563713773	13.2800185927388	13.1211748692515	13.030963022392	13.1816522838243	12.6498776994845	12.6125484660019	12.337687870113	12.4787271842323	13.186290063344	13.5297409676489	13.0788392343953	13.333653513523	13.2391144187154	13.0603766814121	13.6359261842923	13.1565377189856	12.883841964446	13.5181906995286	13.2884744100958	14.0161084508086	14.1073116454934	13.3931335056015	13.8717432880186	13.048071339435	15.1405478871875	13.5554330121	12.9560267686204	13.2996798189542	13.1445519330729	13.1689192784484	13.8487999180258	13.6406038857725	12.892738514258	12.8715393003554	13.1828109938719	12.7663387739477	14.1380392399598	13.665834808279	15.4000249769692	14.704246637319	"CG7649"	"Meltrin"	"protein_coding"	801.624378825127	-1.97020966252436	0.436142042327145	-4.51735781309183	6.26160465297835e-06	0.108182918011171	1277.98073588963	325.268021760623	1.97416519140017	13.0391248282378	13.1063076531081	13.2005967309951	13.4109249624382	-0.0103418452888724	-0.0405617038190806	0.00741426187275635	13.0607128745929	12.4082075271726	12.6312130827432	13.1380355673967	-0.0256984792936385	-0.00851593270622074	-0.0739389228840809	0.0789665818303204	-0.00238660292651662
"FBgn0037569"	"NM_141527.3"	"3R"	8308445	8308645	500	"-"	1329	1409	640	834	1337	1533	2369	3621	2276	2270	2131	1682	298	336	225	192	253	285	446	127	555	409	560	426	501	810	285	181	9	103	716	302	296	174	111	31	184	307	217	223	214	172	191	99	493	337	436	518	40	30	62	112	12	31	82	37	49	29	50	30	"''NM_141527.3''"	"''tex Dmel\CG9615 tex-RA TEX1 CG9615 Dmel_CG9615''"	10.7628788244552	10.9760219874235	10.4354075102986	10.1278054154272	10.0865427766958	10.3167083970493	10.1341327713733	10.0858649742629	10.3790168585725	10.4104969308926	10.1949871408622	10.3090475651782	10.1876303322272	10.2663637645535	10.0805998264029	10.2469081663458	10.1654047370559	10.2959563127453	10.3762231418078	10.3088947574786	10.1137780323598	10.3612549882925	10.1967272556469	10.2713761155956	10.455102618946	10.0009360164704	10.1765213767521	10.0121326355145	9.74502313573753	9.9951255160253	9.99110799150787	10.0215752540607	9.46170600954312	9.96813551631798	9.61515498583308	9.66553204731829	10.4466914918168	10.1695103834169	9.89324195035367	9.94586573092093	10.051123881513	10.2874190218047	10.0180244378157	10.073811052949	9.64742592515478	9.74631962536978	9.2885024271162	9.50970984772261	"CG9615"	"tex"	"protein_coding"	287.527902967689	-3.01658223254981	0.678987449119061	-4.44276582205402	8.88098090524177e-06	0.116603051240824	512.297411215158	62.7583947202211	3.0291012458721	10.2816064628629	10.2520173530202	10.3947568947326	10.8694504059394	-0.0199481921393905	-0.080213297058043	-0.0041578721773112	10.1099988728181	10.1637539963743	10.2269970483904	10.2016255868726	-0.00894922701792835	-0.013016221614157	0.00765052552584911	0.0124744637958096	0.0242828614989696
NA	"NR_002035.1"	"3R"	16772989	16773189	500	"-"	199	167	58	62	67	84	339	574	214	236	86	111	504	558	539	261	306	270	456	204	563	653	485	461	935	1036	302	222	185	153	1118	464	544	301	164	34	249	549	360	372	391	309	403	167	847	633	611	627	2188	210	564	912	334	730	1181	734	719	550	738	443	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	525.197698455712	-1.98061663224026	0.448316767630003	-4.41789550435658	9.96665826235973e-06	0.116603051240824	838.115566139693	212.279830771731	1.98118188432454	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"FBgn0261068"	"NM_001299056.1"	"2L"	16742900	16743100	500	"-"	1920	1668	837	1104	1465	2177	3182	4207	3015	3359	2793	2426	475	593	508	370	534	313	788	276	743	788	707	578	481	1073	327	233	116	169	636	210	242	234	113	21	90	264	126	87	146	109	130	74	288	234	289	367	44	16	20	28	78	39	96	48	39	30	48	39	"''NM_001299056.1,NM_135963.4,NM_001259116.3''"	"''LSm7 BcDNA:RH73529 Dmel\CG13277 CG13277 Dmel_CG13277''"	10.506949471092	10.4239432997852	10.6074018205076	10.5719080725901	10.4489591856615	10.5356323543411	10.508540860376	10.5296133266755	10.068665601491	10.0407567023837	9.95518084201564	9.9590430139008	10.1544473941273	10.115880758367	10.2325039534951	10.0697920810976	9.99564215802459	10.1715304946139	10.4323277800759	10.4728860920432	10.0343519996127	10.104558083762	10.3665967981773	10.3150868985922	10.3415744652763	9.99566459271163	10.6409508736968	10.0383693998314	10.0345708244835	9.94700769896811	10.2867886733049	9.89695422113572	9.76858408257112	9.77464912080231	9.45220800546873	9.90036967692207	10.3756630678837	10.2878405037833	10.5099692558972	9.73673752719403	10.1770644792631	10.2418548814262	10.2250985703856	9.8999126602062	9.65083475120533	9.74064980649508	9.43205543368528	9.6930936307226	"CG13277"	"LSm7"	"protein_coding"	369.142644830988	-1.70419621821763	0.393347338056853	-4.3325479883413	1.47393522378065e-05	0.133586305873898	565.089961180808	173.195328481167	1.7060805425169	10.5896549465489	9.95711192795822	10.0547111519374	10.4654463854386	-0.0140723843381109	0.0170217327453584	-0.0888563286173367	10.5190770935258	10.1511480172964	10.1351640762472	10.4922957700013	0.00227344991550868	0.00367775145507561	-0.0513652388167608	-0.0278436417402592	0.00964744806031666
NA	"NR_125066.1"	"3R"	4599549	4599749	500	"-"	54	161	75	77	52	99	89	175	112	97	205	112	239	232	317	131	241	158	272	133	340	320	222	273	264	454	91	89	29	56	265	106	121	103	97	26	185	297	212	249	169	215	316	139	561	404	392	378	18	20	55	33	74	44	70	18	52	44	42	45	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	163.767790402786	-2.43637835067558	0.564319162609114	-4.31737660548518	1.57894625648514e-05	0.133586305873898	276.692227952642	50.843352852929	2.44415104367348	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"FBgn0003996"	"NM_057439.2"	"X"	2796266	2796466	500	"-"	324	234	62	36	17	27	39	139	46	39	88	105	414	615	349	185	103	227	502	252	609	600	495	419	297	849	170	115	87	92	140	84	102	68	107	36	418	582	481	427	355	383	858	279	1427	1094	1132	1177	124	121	91	47	83	51	171	67	109	141	136	84	"''NM_057439.2''"	"''w CG2759''"	9.44252387111631	9.47317423980735	9.75557713515093	9.4335510668468	9.36668136048613	9.47584245291365	9.79743914146616	9.77887723728015	10.2938941951159	10.5955221477771	11.0931903571207	10.8601053450495	10.6753722668025	10.8359559347863	11.1088034219067	11.0468866106974	10.1182254508231	10.1956213164011	10.4922420549037	10.43035366718	9.97777568545992	9.76138911424784	10.1802197576295	10.2883485593019	9.57652544850276	9.00100659020612	9.80271246276145	10.3845480332378	9.03129218411152	9.66590766966573	9.32905450575208	10.1363838497237	9.74401153471974	10.5642700660483	10.5716984914201	10.0719312439281	9.25255505215061	9.33867431719472	9.34973963627274	10.2051214807448	9.90639411357831	10.3451741703422	10.4863333233184	10.850696101679	10.157836429885	10.5257798350924	10.6523119455902	10.5575505253219	"CG2759"	"w"	"protein_coding"	252.997314842454	-1.83671926023369	0.45103026403599	-4.07227498172301	4.65561692888746e-05	0.265974667578792	395.16519481197	110.829434872938	1.83411478992117	9.59456410099886	10.9766478510851	10.4447081714465	9.45784905546183	0.0716653546256189	0.020705146590679	0.194148369536923	9.78815818937316	11.077845016302	10.7556641007944	9.42126190669989	0.0425806541608189	0.0551171065768237	0.178567937298843	-0.0132397216226651	-0.028820153860745
