"FBgn"	"RefSeqID"	"Chr"	"Start"	"End"	"Score"	"Strand"	"IC_4_6_K4me3_1"	"IC_4_6_K4me3_2"	"IC_6_8_K4me3_1"	"IC_6_8_K4me3_2"	"IC_8_10_K4me3_1"	"IC_8_10_K4me3_2"	"VC_4_6_K4me3_1"	"VC_4_6_K4me3_2"	"VC_68_K4me3_1_1"	"VC_68_K4me3_2_1"	"VC_810_K4me3_1_1"	"VC_810_K4me3_2_1"	"IC_4_6_K27ac_1"	"IC_4_6_K27ac_3"	"IC_6_8_K27ac_1"	"IC_6_8_K27ac_3"	"IC_8_10_K27ac_1"	"IC_8_10_K27ac_2"	"VC_4_6_K27ac_1"	"VC_4_6_K27ac_2"	"VC_68_K27ac_1_1"	"VC_68_K27ac_2_1"	"VC_810_K27ac_1_1"	"VC_810_K27ac_2_1"	"IC_4_6_K79me3_1"	"IC_4_6_K79me3_2"	"IC_6_8_K79me3_1"	"IC_6_8_K79me3_2"	"IC_8_10_K79me3_1"	"IC_8_10_K79me3_2"	"VC_4_6_K79me3_1"	"VC_4_6_K79me3_2"	"VC_68_K79me3_1_1"	"VC_68_K79me3_2_1"	"VC_810_K79me3_1_1"	"VC_810_K79me3_2_1"	"IC_4_6_K4mono_1"	"IC_4_6_K4mono_2"	"IC_6_8_K4mono_1"	"IC_6_8_K4mono_2"	"IC_8_10_K4mono_1"	"IC_8_10_K4mono_2"	"VC_4_6_K4mono_1"	"VC_4_6_K4mono_2"	"VC_68_K4mono_1_1"	"VC_68_K4mono_2_1"	"VC_810_K4mono_1_1"	"VC_810_K4mono_2_1"	"IC_4_6_K27me3_1"	"IC_4_6_K27me3_2"	"IC_6_8_K27me3_2"	"IC_6_8_K27me3_3"	"IC_8_10_K27me3_1"	"IC_8_10_K27me3_2"	"VC_4_6_K27me3_1"	"VC_4_6_K27me3_2"	"VC_68_K27me3_1_1"	"VC_68_K27me3_2_1"	"VC_810_K27me3_1_1"	"VC_810_K27me3_2_1"	"All_RefSeq"	"Gene"	"4-6h_Ind-neg_1"	"4-6h_Ind-neg_2"	"4-6h_Ind-pos_1"	"4-6h_Ind-pos_2"	"6-8h_Ind-neg_1"	"6-8h_Ind-neg_2"	"6-8h_Ind-pos_1"	"6-8h_Ind-pos_2"	"4-6h_Vnd-neg_1"	"4-6h_Vnd-neg_2"	"4-6h_Vnd-pos_1"	"4-6h_Vnd-pos_2"	"6-8h_Vnd-neg_1"	"6-8h_Vnd-neg_2"	"6-8h_Vnd-pos_1"	"6-8h_Vnd-pos_2"	"4-6h_Pros-neg_1"	"4-6h_Pros-neg_2"	"4-6h_Pros-pos_1"	"4-6h_Pros-pos_2"	"6-8h_Pros-neg_1"	"6-8h_Pros-neg_2"	"6-8h_Pros-pos_1"	"6-8h_Pros-pos_2"	"6-8h_Elav-neg_1"	"6-8h_Elav-neg_2"	"6-8h_Elav-pos_1"	"6-8h_Elav-pos_2"	"8-10h_Elav-neg_1"	"8-10h_Elav-neg_2"	"8-10h_Elav-pos_1"	"8-10h_Elav-pos_2"	"18-22h_Elav-neg_1"	"18-22h_Elav-neg_2"	"18-22h_Elav-pos_1"	"18-22h_Elav-pos_2"	"6-8h_Repo-neg_1"	"6-8h_Repo-neg_2"	"6-8h_Repo-pos_1"	"6-8h_Repo-pos_2"	"8-10h_Repo-neg_1"	"8-10h_Repo-neg_2"	"8-10h_Repo-pos_1"	"8-10h_Repo-pos_2"	"18-22h_Repo-neg_1"	"18-22h_Repo-neg_2"	"18-22h_Repo-pos_1"	"18-22h_Repo-pos_2"	"CGID"	"Symbol"	"Biotype"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"Norm_avrg_A"	"Norm_avrg_B"	"log2FC_norm_count"	"IC_46_pos_mean"	"VC_46_pos_mean"	"VC_46_neg_mean"	"IC_46_neg_mean"	"VC_46_log2FC_over_neg"	"IC_46_log2FC_over_neg"	"Tissue_46_log2FC_VCvsIC_VST"	"IC_68_pos_mean"	"VC_68_pos_mean"	"VC_68_neg_mean"	"IC_68_neg_mean"	"VC_68_log2FC_over_neg"	"IC_68_log2FC_over_neg"	"Tissue_68_log2FC_VCvsIC_VST"	"Temp_VC_46vs68"	"Temp_IC_46vs68"
"FBgn0262124"	"NM_001301215.1"	"2R"	3947515	3947715	500	"-"	1126	1100	668	939	1115	538	2851	1724	1464	1877	1728	1381	776	1374	1721	846	658	260	1037	360	1040	1323	849	1096	153	760	123	96	128	54	170	96	156	148	98	25	168	388	119	144	89	47	173	76	269	244	233	218	47	13	25	62	85	9	64	16	79	30	65	34	"''NM_001276233.2,NM_001301215.1,NM_001110921.4,NM_001110920.4''"	"''uex CG42595 Dmel_CG42595''"	12.8568079527343	12.9209628176438	12.7298207292577	13.0298295372036	13.4714266637388	13.2342521582292	13.6602709865545	13.3148671734334	12.8380274893906	12.7622703768141	12.5932260250566	12.932953100526	12.5993088703615	12.5484497382839	12.4949691251661	12.6817890876804	12.9198140309696	13.0126616918512	13.0188261454075	12.9554244825116	13.3168270471301	13.1751531520002	13.4787494601998	13.0826411904195	13.1924366236471	13.6323730964851	13.2536756734104	13.7411963745076	13.6353692479148	13.0497260384728	13.5708359746091	12.629108305682	13.7928259739317	12.6241125548375	13.2780155065193	13.5101713135272	13.3988357882634	13.4149091244979	13.0212557827173	12.6992240555484	13.1210253297339	12.6295404220924	12.9204650222679	12.3283094404144	13.2029747471594	13.101483936929	13.407372439264	13.3093312080301	"CG42595"	"uex"	"protein_coding"	150.542684484782	-1.56635446788101	0.344134734360165	-4.55157329815389	5.32462409115591e-06	0.134453692871915	225.107938330973	75.9774306385916	1.56697410398326	12.8798251332306	12.7630895627913	12.8001489331023	12.888885385189	-0.00418299169961247	-0.00101450020938146	-0.0131354016481066	13.4875690799939	12.5883791064233	12.5738793043227	13.352839410984	0.00166271203151443	0.0144837928211724	-0.0995378168486032	0.0198850727489984	-0.0665173424514981
"FBgn0003943"	"NM_206272.1"	"3L"	3901850	3902050	500	"-"	268	236	431	495	1419	1541	1422	1339	1777	1847	1966	1612	438	358	620	113	470	454	714	289	837	1152	716	939	427	1060	590	532	527	1140	424	329	845	782	647	179	128	192	77	94	39	50	204	112	249	173	133	126	13	3	53	30	20	36	51	10	48	16	62	23	"''NM_206272.1,NM_001274454.1,NM_079185.4,NM_168043.3''"	"''Ubi-p63E Dmel\CG11624 DmUb DmUbi-p63E magn UB Ub Ub-p63E ubi Ubi-p Ubi-P63e ubi-p63E Ubi63E ubi63E Ubi63p Ubip Ubip63E Ubiq Ubp CG11624 Dmel_CG11624''"	13.9894592798736	13.7370449586036	15.0200382382972	15.290711495248	14.9822730694466	15.266200225429	15.4338002128328	15.6235550251102	14.2308698614303	14.0592986510265	14.5288704677781	14.8364784983386	14.7295086549437	14.4892270301879	14.5474783543888	14.5411098121766	14.4243877157477	14.6470462619859	15.1188375378292	15.2708917909667	14.5007007650768	14.6936278194524	15.1054822229464	14.8736853607514	15.0022614176924	15.3711992854243	15.5925834632492	15.5487305595759	15.6994857281613	14.7579649926798	16.0632368423284	14.4912036601463	15.9607359108321	14.1138778072641	14.866591522543	15.1433881160882	15.1719389935636	15.1276928916907	15.5199981057842	15.2313124550454	15.5585495545882	14.7850306901498	15.3282705847285	14.4088308130412	15.3287647834203	14.5205640058397	15.6192835040796	15.2262339026852	"CG11624"	"Ubi-p63E"	"protein_coding"	94.1173533362099	-1.43236086011769	0.378316360074115	-3.78614570048485	0.000153001985185045	0.345211517453139	137.326530206254	50.9081764661659	1.43164107343249	15.1553748667726	14.6826744830583	14.1450842562284	13.8632521192386	0.0538140120725012	0.128563804838719	-0.0457147551390567	15.5286776189715	14.5442940832827	14.6093678425658	15.1242366474378	-0.00644047708057049	0.0380726505487565	-0.0944817028692035	0.0136615063499054	-0.0351054413802413
"FBgn0033474"	"NM_001273914.2"	"2R"	10032693	10032893	500	"-"	1396	1440	1294	1919	3008	3353	4109	4263	3626	4460	4394	3728	815	779	1116	547	498	755	1186	355	1385	1483	1269	1313	180	790	343	144	426	460	312	178	331	331	301	87	189	314	153	133	89	82	204	105	346	256	223	272	35	15	4	51	28	69	112	40	58	57	66	64	"''NM_001273914.2''"	"''CG1407 Dmel_CG1407''"	11.7174256514196	11.6757046768345	12.0542445664295	12.3861831507268	12.1243012601922	12.1322942407802	12.2401544900535	12.077918886038	11.4509392900131	11.3332380022348	11.4759632381473	11.6516262362181	11.5753263260705	11.4759303162978	11.3857570370448	11.3417312402203	11.6709091051569	11.7133460077905	11.9017471256647	11.8490792439922	11.9116731718807	11.8936974378164	12.0836899405941	11.5758006297707	11.9525769528601	12.495620528372	12.2248003718359	12.5146098881785	12.407433354345	11.910017272945	12.3792737955732	11.708843701045	12.1839948960187	11.0722213291341	11.5090490817524	11.6386952748956	12.1746761005369	12.2191454107156	12.5992304499006	12.2785573762231	12.1027544585864	11.8805645717495	12.169199834214	11.5933614381674	11.7094571411836	11.5049464148034	12.1036674021938	12.1234185422584	"CG1407"	"CG1407"	"protein_coding"	154.888680395596	-1.13362413104333	0.299281002499601	-3.78782522637682	0.00015197168768999	0.345211517453139	212.833259586904	96.9441012042886	1.13449859743022	12.2202138585782	11.5637947371827	11.392088646124	11.696565164127	0.0215826280235896	0.0631846057147963	-0.0796546274750415	12.1590366880458	11.3637441386325	11.5256283211842	12.1282977504862	-0.0204071476330492	0.00365185702617499	-0.0975906804578312	0.0251766517562612	0.00724059877347151
"FBgn0033844"	"NM_165993.3"	"2R"	13494662	13494862	500	"-"	315	347	646	837	2508	2542	2233	1627	2442	2535	3127	2741	355	266	421	190	446	438	516	214	870	864	830	891	132	616	336	241	351	593	213	148	275	349	308	87	127	167	145	106	32	45	214	62	254	210	122	134	1	27	26	77	17	40	65	24	43	28	88	41	"''NM_165993.3''"	"''bbc CG6016 Dmel_CG6016''"	11.8486134768876	11.8356586792307	12.2472486074267	12.570812010373	12.398239465391	12.3509306671477	12.5626502986222	12.4057311843703	11.8550619850516	11.8060673510153	11.8174315833508	12.1583544417196	12.0796931635546	11.8061268621256	11.8578312320781	11.7326357364629	11.997392198524	12.2382265899625	12.5804808921412	12.6702977466423	12.3601316934411	12.1834741327595	12.5731992000294	12.0597760490052	12.2083727598149	12.7853839684765	12.5930292069015	13.0871179824834	12.8362828999862	12.3649830320199	13.0091196609175	12.2872520140757	13.2901795943732	11.9603260580808	12.2796863975307	12.4294995880265	12.3562006611648	12.3947421992097	12.7587323008693	12.3229014348235	12.243638506897	12.0178749297447	12.4178552624782	11.893476522167	12.6057060117589	12.2730650003117	12.6079344967681	12.4152353259966	"CG6016"	"bbc"	"protein_coding"	86.3262890509744	-1.54056819478873	0.404497577396156	-3.80859683933269	0.000139757611774254	0.345211517453139	128.500935918953	44.1516421829955	1.54123986332261	12.4090303088999	11.9878930125352	11.8305646680334	11.8421360780592	0.0190591789397197	0.0674610449446732	-0.049812268423234	12.4841907414962	11.7952334842705	11.9429100128401	12.3745850662694	-0.0179504302013429	0.0127221541421778	-0.0818983282432486	0.0233741367898195	-0.00871192303019499
"FBgn0037845"	"NM_141771.3"	"3R"	10859613	10859813	500	"-"	1	16	28	66	82	18	17	72	33	41	42	46	197	193	194	7	202	167	284	92	375	315	278	178	23	196	42	88	48	21	68	30	37	28	43	21	504	539	282	243	204	189	691	126	594	518	501	527	50	11	9	35	2	22	63	7	55	51	29	24	"''NM_141771.3''"	"''Dmel\CG14694 CG14694 Dmel_CG14694''"	9.16795286714869	9.14171146959223	9.36394305174542	8.9378560006194	9.06491712328607	9.19185153431919	9.18165272480531	9.26594946634341	9.43921743783401	9.62082728425037	9.72973077104369	9.60712153210509	9.70639346667415	9.71280827004451	9.80988688011256	9.73838942571224	9.52159911388609	9.45415047274673	9.11473270671308	9.32825450603087	9.19635558976559	9.2574384881156	9.18335939377287	9.3880058721241	9.30848801923939	9.00826798790822	9.21430207291286	8.98429170707663	9.10997395047147	9.56159979106278	9.13466323044993	9.74883844331085	9.22117673848145	9.92841010177417	9.56077708343102	9.61225281738643	8.83503809113666	8.96775227134358	9.00487335264856	9.45586357963846	9.26588962652701	9.52074351255129	9.557090109562	9.98425732615488	9.22927742950001	9.31898953642713	9.19232977568427	9.41560099975283	"CG14694"	"CG14694"	"protein_coding"	345.984544575933	-1.06893667077031	0.277074057751524	-3.85794570392048	0.000114344040159913	0.345211517453139	469.134166852915	222.83492229895	1.07402522852259	9.15089952618241	9.66842615157439	9.53002236104219	9.15483216837046	0.02080146438213	-0.000619871804552263	0.0793674974820846	9.22380109557436	9.7741381529124	9.70960086835933	9.12838432880263	0.00955750441907114	0.0150018685456446	0.0836080938772185	-0.0156884329240643	-0.0114478365289306
"FBgn0040298"	"NM_139730.3"	"3L"	5779391	5779591	500	"-"	1819	1608	1122	1372	2942	3019	4008	4381	3617	4183	4185	3369	704	468	603	425	556	545	780	301	1127	1029	1062	942	208	709	374	362	486	432	489	282	448	439	269	102	244	391	163	80	104	116	274	104	408	257	357	368	67	1	61	67	58	62	86	29	49	23	74	38	"''NM_139730.3''"	"''Myt1 CG32417''"	10.8340849063851	10.8244777159531	10.7273686740988	10.9664227173938	10.4769950046587	10.3835001858463	10.5083187188362	10.5534942259554	10.1771745580541	10.182261651709	10.238885193607	10.245583938929	10.5156895029886	10.3622081413207	10.3226963863486	10.2756520237555	10.0053165208017	10.0791932255478	10.2180846038852	10.5640746999049	10.2094044773016	10.2489281103983	10.4284983232993	10.1445511321555	10.4494215927186	10.5143951540705	10.0612306569265	10.2488360018274	10.3541256642041	10.1202959778644	10.2605115541222	10.2576783709634	9.84377352009792	10.0700868427869	9.78859271777246	9.66547233358713	10.4296083872551	10.5413153204983	10.548380576437	10.2880384948877	10.290852181803	10.4776022394209	10.4235519983048	10.3194959184397	9.71245460521482	9.69933795498762	10.0474590211674	9.83492028385775	"CG32417"	"Myt1"	"protein_coding"	197.69896368997	-1.10709448538316	0.282341434760434	-3.92111942876018	8.81385637221148e-05	0.345211517453139	270.026284131272	125.371643248669	1.10688877078134	10.8468956957463	10.242234566268	10.1797181048815	10.8292813111691	0.00883289389666254	0.00234471151101227	-0.0827517077171981	10.5309064723958	10.2991742050521	10.4389488221547	10.4302475952525	-0.0194477774352671	0.0138562198167428	-0.0321009593028983	-0.007998160770275	0.0426525876440247
NA	"NR_133095.1"	"2L"	22538289	22538489	500	"+"	988	988	664	940	2030	2567	2654	2485	2426	2755	2961	2513	1256	1508	2108	975	1246	1042	1920	575	1783	2342	1609	2069	154	741	232	147	279	277	210	132	228	264	181	69	152	229	106	48	72	41	223	104	216	154	186	206	57	24	37	76	59	41	85	24	42	39	54	36	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	113.326863604585	-1.36181363974442	0.359650295516506	-3.78649387118862	0.000152787862719346	0.345211517453139	163.405158056951	63.2485691522185	1.36934877664002	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"FBgn0085295"	"NM_001104037.2"	"3L"	4677831	4678031	500	"+"	17	13	22	18	54	12	17	23	29	14	36	22	205	98	64	10	125	122	182	86	355	205	265	129	11	131	32	39	40	28	41	22	35	45	57	11	417	473	223	150	179	163	559	171	584	493	538	567	297	44	56	160	57	74	151	124	119	150	146	70	"''NM_001104037.2''"	"''Dmel\CG34266 CG34266 Dmel_CG34266''"	8.79758238317213	8.97408757410153	9.00085646419863	8.65618591955091	8.65618591955091	8.92762813419769	8.81148462806985	8.78596861225702	9.08511431872213	9.02941132390002	9.18060137217281	9.08134896968571	9.02324204766562	9.18434675725382	9.25110406677048	9.31060173272547	8.98412132322338	9.17250105352503	8.89630400986667	8.94496060920025	9.05420173757498	8.90357806672083	8.7814340395235	8.95389712805209	9.05756225161523	8.72728951713275	9.07575274888538	8.88651262333562	8.84847342663967	9.09850660325479	8.97193798786346	9.05650925144659	9.01731727776115	9.37847653865405	9.06598246241755	9.24465809853084	8.65618591955091	8.86199946617271	8.96385933979134	8.93589732754775	8.80987514724283	9.13804489456177	9.19198572187446	9.39966633053183	8.98101838896506	8.89677826877849	9.59595678362214	9.51919074089733	"CG34266"	"CG34266"	"protein_coding"	295.450147583402	-1.02920297683638	0.277060094551337	-3.71472831012724	0.000203422135753346	0.348943493268922	397.073812541401	193.826482625404	1.03464151617535	8.82852119187477	9.13097517092926	9.05726282131107	8.88583497863683	0.0116938236155852	-0.00933554724368207	0.0485971438934386	8.79872662016344	9.28085289974798	9.10379440245972	8.7919070268743	0.0277894168744916	0.00111861734027753	0.0769626460466896	-0.0234884479191631	0.00487705423408792
"FBgn0015229"	"NM_079719.3"	"3R"	21856066	21856266	500	"-"	250	242	324	560	1473	1534	1527	1332	1578	1658	1818	1679	356	317	384	37	301	287	445	175	467	593	480	454	434	1104	658	499	533	1140	617	383	1002	808	600	184	176	208	123	142	69	56	236	102	314	187	159	191	76	41	47	96	79	33	63	16	46	46	57	34	"''NM_079719.3''"	"''glec CG6575''"	12.852939758029	12.7636698063148	13.492413510304	13.7178175169281	13.9100122342014	13.9259346955562	14.1761604886996	13.9790408602151	13.1956867189509	13.1259658773574	13.5506796923013	13.7269105599976	13.3187405935288	13.2417071791249	13.2067605891494	13.3622103688716	13.4460382271556	13.7309474443291	13.8699897686993	14.0432991823777	13.749915164302	13.6806237701823	13.9747167908237	13.6404399247146	13.6578888017318	13.7292651536894	13.7545386643315	14.0580972163351	14.0350847967636	13.7387702058255	14.0126133470649	13.3186348568164	14.4376687638012	13.3272730197167	13.1403444166551	13.6747126257735	13.826999787125	13.8816318631229	14.6536781371739	14.004347952653	13.6594162672037	13.5452075994533	14.0634388220882	13.3803385786728	13.7653403377649	13.675447803677	14.5258079745887	14.4486664860973	"CG6575"	"glec"	"protein_coding"	120.485843913687	-1.26170877773862	0.351493354101688	-3.58956652527094	0.000331228295558985	0.35466436146198	170.349386560255	70.6223012671195	1.27030101420093	13.6051155136161	13.6387951261494	13.1608262981542	12.8083047821719	0.0514661288605918	0.0870696625084907	0.00356699413500535	14.0776006744574	13.2844854790105	13.2802238863268	13.9179734648788	0.000462883188306603	0.0164523062302027	-0.0836591162721032	0.0379738479771944	-0.049252262429914
"FBgn0015949"	"NM_001274168.2"	"2R"	19669632	19669832	500	"-"	773	807	688	939	2589	2953	2928	2760	2663	3230	3438	3040	778	870	876	392	492	569	1024	364	1089	1438	937	1099	232	850	381	274	301	691	380	194	336	370	339	107	182	156	90	40	52	48	173	60	165	111	101	115	46	99	15	90	18	33	61	21	81	31	60	22	"''NM_001274168.2''"	"''hrg CG9854 Dmel_CG9854''"	13.0680275356284	13.0679800138369	13.4682161912746	13.8071361456286	13.4875715086621	13.3816204616092	13.9028136354603	13.5336424053465	12.8634695486629	12.7986394051506	13.0609815620187	13.2212419410597	12.8850148752372	12.8526042476427	12.8707875167459	13.0191352608396	12.9686988790872	13.3884301224516	13.6130891119896	13.9782430829624	13.1163729384716	13.1136034230601	13.7067952392706	13.4191544335596	13.1221067197352	13.3318223726358	13.8212767253366	14.244247968394	13.4235679542842	13.0555834071539	14.03544849008	13.6478449395559	13.0805808229951	12.1301479703275	13.4856906091165	13.8817567488127	13.3970415126339	13.5030753071374	13.4450281503167	12.7774093912881	13.3198085529727	13.0393230647064	12.9976859470056	12.5543204535138	13.0618248712297	12.8730016954422	12.8465295091403	12.9814072380125	"CG9854"	"hrg"	"protein_coding"	106.678901162529	-1.45565685574469	0.406516382228277	-3.58080736566054	0.000342534131730071	0.35466436146198	156.662458005209	56.6953443198494	1.46635732465381	13.6376761684516	13.1411117515392	12.8310544769068	13.0680037747326	0.0344475959818861	0.0615590564657053	-0.0535104987768625	13.7182280204034	12.9449613887927	12.8688095614399	13.4345959851357	0.00851205990762206	0.0301412048015546	-0.0837034789509722	0.0216966722166189	-0.00849630795749102
