"FBgn"	"RefSeqID"	"Chr"	"Start"	"End"	"Score"	"Strand"	"IC_4_6_K4me3_1"	"IC_4_6_K4me3_2"	"IC_6_8_K4me3_1"	"IC_6_8_K4me3_2"	"IC_8_10_K4me3_1"	"IC_8_10_K4me3_2"	"VC_4_6_K4me3_1"	"VC_4_6_K4me3_2"	"VC_68_K4me3_1_1"	"VC_68_K4me3_2_1"	"VC_810_K4me3_1_1"	"VC_810_K4me3_2_1"	"IC_4_6_K27ac_1"	"IC_4_6_K27ac_3"	"IC_6_8_K27ac_1"	"IC_6_8_K27ac_3"	"IC_8_10_K27ac_1"	"IC_8_10_K27ac_2"	"VC_4_6_K27ac_1"	"VC_4_6_K27ac_2"	"VC_68_K27ac_1_1"	"VC_68_K27ac_2_1"	"VC_810_K27ac_1_1"	"VC_810_K27ac_2_1"	"IC_4_6_K79me3_1"	"IC_4_6_K79me3_2"	"IC_6_8_K79me3_1"	"IC_6_8_K79me3_2"	"IC_8_10_K79me3_1"	"IC_8_10_K79me3_2"	"VC_4_6_K79me3_1"	"VC_4_6_K79me3_2"	"VC_68_K79me3_1_1"	"VC_68_K79me3_2_1"	"VC_810_K79me3_1_1"	"VC_810_K79me3_2_1"	"IC_4_6_K4mono_1"	"IC_4_6_K4mono_2"	"IC_6_8_K4mono_1"	"IC_6_8_K4mono_2"	"IC_8_10_K4mono_1"	"IC_8_10_K4mono_2"	"VC_4_6_K4mono_1"	"VC_4_6_K4mono_2"	"VC_68_K4mono_1_1"	"VC_68_K4mono_2_1"	"VC_810_K4mono_1_1"	"VC_810_K4mono_2_1"	"IC_4_6_K27me3_1"	"IC_4_6_K27me3_2"	"IC_6_8_K27me3_2"	"IC_6_8_K27me3_3"	"IC_8_10_K27me3_1"	"IC_8_10_K27me3_2"	"VC_4_6_K27me3_1"	"VC_4_6_K27me3_2"	"VC_68_K27me3_1_1"	"VC_68_K27me3_2_1"	"VC_810_K27me3_1_1"	"VC_810_K27me3_2_1"	"All_RefSeq"	"Gene"	"4-6h_Ind-neg_1"	"4-6h_Ind-neg_2"	"4-6h_Ind-pos_1"	"4-6h_Ind-pos_2"	"6-8h_Ind-neg_1"	"6-8h_Ind-neg_2"	"6-8h_Ind-pos_1"	"6-8h_Ind-pos_2"	"4-6h_Vnd-neg_1"	"4-6h_Vnd-neg_2"	"4-6h_Vnd-pos_1"	"4-6h_Vnd-pos_2"	"6-8h_Vnd-neg_1"	"6-8h_Vnd-neg_2"	"6-8h_Vnd-pos_1"	"6-8h_Vnd-pos_2"	"4-6h_Pros-neg_1"	"4-6h_Pros-neg_2"	"4-6h_Pros-pos_1"	"4-6h_Pros-pos_2"	"6-8h_Pros-neg_1"	"6-8h_Pros-neg_2"	"6-8h_Pros-pos_1"	"6-8h_Pros-pos_2"	"6-8h_Elav-neg_1"	"6-8h_Elav-neg_2"	"6-8h_Elav-pos_1"	"6-8h_Elav-pos_2"	"8-10h_Elav-neg_1"	"8-10h_Elav-neg_2"	"8-10h_Elav-pos_1"	"8-10h_Elav-pos_2"	"18-22h_Elav-neg_1"	"18-22h_Elav-neg_2"	"18-22h_Elav-pos_1"	"18-22h_Elav-pos_2"	"6-8h_Repo-neg_1"	"6-8h_Repo-neg_2"	"6-8h_Repo-pos_1"	"6-8h_Repo-pos_2"	"8-10h_Repo-neg_1"	"8-10h_Repo-neg_2"	"8-10h_Repo-pos_1"	"8-10h_Repo-pos_2"	"18-22h_Repo-neg_1"	"18-22h_Repo-neg_2"	"18-22h_Repo-pos_1"	"18-22h_Repo-pos_2"	"CGID"	"Symbol"	"Biotype"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"Norm_avrg_A"	"Norm_avrg_B"	"log2FC_norm_count"	"IC_46_pos_mean"	"VC_46_pos_mean"	"VC_46_neg_mean"	"IC_46_neg_mean"	"VC_46_log2FC_over_neg"	"IC_46_log2FC_over_neg"	"Tissue_46_log2FC_VCvsIC_VST"	"IC_68_pos_mean"	"VC_68_pos_mean"	"VC_68_neg_mean"	"IC_68_neg_mean"	"VC_68_log2FC_over_neg"	"IC_68_log2FC_over_neg"	"Tissue_68_log2FC_VCvsIC_VST"	"Temp_VC_46vs68"	"Temp_IC_46vs68"
NA	"NR_073778.1"	"2L"	15129700	15129900	500	"+"	17	19	19	48	55	11	20	16	11	15	23	44	115	57	109	1	47	111	148	64	221	201	210	122	49	148	21	22	49	28	49	19	41	37	57	16	56	87	33	26	79	86	62	36	177	125	188	205	78	15	43	116	64	389	112	40	86	93	52	64	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	197.261485551404	3.20693169002519	0.542252321217801	5.91409490479081	3.33705443194133e-09	0.0297106661068884	37.6149217843164	356.908049318491	-3.24617544316779	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	"NR_001838.1"	"2R"	19746135	19746335	500	"-"	25	51	36	77	47	160	26	26	13	28	62	60	232	223	213	75	203	1839	288	101	400	347	366	223	23	250	31	63	54	289	95	46	40	45	91	18	214	263	207	142	219	1318	265	113	442	314	426	414	118	84	30	83	57	569	127	57	69	93	99	86	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	317.085110039798	2.24222154125986	0.486979750858357	4.60434245429649	4.13771111217115e-06	0.235601909049471	112.111916577741	522.058303501855	-2.21927130310869	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	"NR_124231.1"	"2L"	13241806	13242006	500	"+"	1	52	36	23	4	9	12	14	17	22	33	57	143	66	186	31	139	156	190	103	294	283	245	153	23	217	57	82	33	47	72	41	62	50	72	23	87	189	163	106	184	219	130	85	439	367	336	402	32	10	17	90	138	180	130	43	91	88	69	49	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	92.0227302936968	3.11967964396523	0.693607666747042	4.49775830563731	6.86737017837491e-06	0.281510295280583	18.89520640403	165.150254183364	-3.12768700683528	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"FBgn0004666"	"NM_169495.4"	"3R"	13057754	13057954	500	"+"	20	7	50	57	19	30	488	705	532	775	522	346	89	65	37	99	60	43	262	93	181	284	187	194	30	166	13	23	2	35	415	205	605	264	195	70	103	341	165	188	240	205	116	144	350	289	386	394	249	86	216	234	160	559	377	169	277	351	456	337	"''NM_169495.4,NM_079616.4''"	"''sim CG7771''"	10.7172564901119	10.9262222621412	9.97921893641377	9.55500692222553	10.4876441363439	10.5060879343239	9.58291678666928	9.7428547622066	10.4911059669356	10.5712393019591	11.7428674259985	11.8505074607748	10.639600568425	10.80077236849	11.8147927171654	12.0226430596421	10.3146441920242	10.5561267220102	10.5246689193999	10.5845736112949	10.1562281082531	10.3512635498772	10.5246483306937	10.4876996576349	10.2042888228413	10.4538526621561	10.6411241643972	10.5489729314098	10.1471623475788	10.5695712107564	10.8975035078294	10.6979090005957	9.8065898276283	10.0780529242172	10.4925195858887	10.5445499804346	10.421725367926	10.4916854815353	9.46046070420149	10.1052894930005	10.4938951162376	10.353642968599	10.1183182431892	10.4854674845859	10.2410802370177	10.1449811610868	9.7616957889779	9.70030230990779	"CG7771"	"sim"	"protein_coding"	333.642209909762	1.73214751006146	0.417080031297465	4.15303390256552	3.2809610763672e-05	0.42426614173057	154.401130438967	512.883289380557	-1.73194725134275	9.76711292931965	11.7966874433867	10.5311726344473	10.8217393761266	0.163715714158753	-0.147928319252847	0.27237771931619	9.66288577443794	11.9187178884037	10.7201864684575	10.4968660353339	0.152899051153784	-0.119432645882406	0.302703039142457	-0.014847249644789	0.0154780701814783
"FBgn0031128"	"NM_001258856.1"	"X"	20673323	20673523	500	"-"	7	5	17	4	1	1	9	12	5	8	7	15	18	28	69	70	31	80	36	20	49	57	39	37	27	70	1	9	23	86	20	9	16	8	21	6	10	42	12	22	28	110	45	19	95	70	63	47	101	84	92	99	51	510	161	117	106	103	166	108	"''NM_167711.3,NM_001258856.1,NM_001258852.1,NM_001258855.1,NM_001258854.1''"	"''hydra Dmel\CG1338 CG1338 Dmel_CG1338''"	8.96506424540017	8.92126867460077	9.25472775127093	9.05806762759758	8.73080867515261	9.06348836138253	9.0329864962532	9.17710362359681	9.154824229045	9.60074653768322	9.64814644749024	9.46872630688797	9.66092156083333	9.70074983396586	9.66899920604514	9.65234968840555	9.37566009893153	9.21048119176334	9.37340663960279	8.9806298487898	9.15874219663731	9.02527819051052	8.74532639682589	9.41310495141069	9.11294195134415	8.65618591955091	8.99423065945715	8.73502187294952	8.85236390789593	9.61158494312309	8.73019913179824	9.57933655484736	8.81053953845802	9.87332612745825	9.44038836053801	9.28679860895125	8.89494065633539	8.88101045576298	8.65618591955091	9.42951625876786	9.10758996813461	9.46244661367409	9.20889442934479	9.81083423580436	9.3020675806597	9.46566236152138	9.24449202708309	9.25832089765094	"CG1338"	"hydra"	"protein_coding"	287.391719931459	2.15579764483494	0.520735122686955	4.13991211829765	3.47438897760028e-05	0.42426614173057	106.85771967672	467.925720186197	-2.13058839484573	9.15639768943426	9.5584363771891	9.37778538336411	8.94316646000047	0.0275273708992802	0.0339943954482427	0.0619945085668747	9.105045059925	9.66067444722534	9.68083569739959	8.89714851826757	-0.00300768098889815	0.0333231217554891	0.0854577554574673	-0.0153492790915085	0.00811396779908407
NA	"NR_133377.1"	"3R"	11356401	11356601	500	"-"	10	46	44	51	20	16	28	18	24	21	53	39	256	207	305	123	216	166	361	172	463	553	326	229	21	250	77	23	88	60	258	87	336	170	184	59	187	342	302	281	205	271	344	130	695	514	622	514	826	215	822	868	911	1275	813	345	512	615	843	659	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	809.356477086093	1.37747077415975	0.349944126151692	3.93625916602084	8.27615944964137e-05	0.461314027596798	448.898653706693	1169.81430046549	-1.38181785603004	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"FBgn0045759"	"NM_079226.3"	"3L"	6990621	6990821	500	"+"	43	41	42	20	20	22	26	24	30	34	54	46	37	59	60	55	46	42	126	50	135	128	111	74	31	190	33	55	7	58	48	21	48	79	55	21	66	131	62	72	78	126	90	80	299	230	302	292	567	141	223	349	260	898	486	327	567	514	1016	661	"''NM_079226.3''"	"''bin FoxF CG18647''"	10.9086479137102	10.8389203449277	9.56779617315622	9.27492236006467	12.1914391036871	12.4093936962012	10.0247367179199	9.98086889341575	10.8264107561252	10.7999133361762	10.2738986157671	10.1943172350891	11.7092834902404	11.8265964165348	10.7583893771288	10.6160279450105	10.854507892027	11.1579798550903	9.87206074640134	9.75815401069172	11.4284110138191	11.8332747904706	10.1538974113793	10.1646703403742	12.0708754896013	11.7034997092672	10.0805559498958	9.88605017040172	11.0073042177083	10.8483259578703	9.73153440537559	10.3865155295443	10.1263498467927	10.6373083794228	9.65843743632905	9.56714192837229	12.2124247892463	12.43546949454	9.89209790903691	10.3638176043857	11.5338542220416	11.5638158395326	10.091085987639	10.5355246038884	10.1127620966607	10.3091270863579	9.56091426218049	9.57393843382054	"CG18647"	"bin"	"protein_coding"	563.064515698754	1.44059026298369	0.379418781252477	3.79683435339769	0.000146555648670272	0.547819374346179	302.21276330495	823.916268092559	-1.44693313758767	9.42135926661044	10.2341079254281	10.8131620461507	10.8737841293189	-0.0794031131192494	-0.20684696778347	0.119378227918419	10.0028028056678	10.6872086610697	11.7679399533876	12.3004163999442	-0.138976698378239	-0.298302852509253	0.0954807891815059	-0.0624997391958314	-0.0863971779327448
NA	"NR_125261.1"	"3R"	26001200	26001400	500	"+"	57	48	49	50	65	63	56	106	91	118	106	97	184	151	201	33	98	159	334	129	386	462	329	264	67	230	120	44	109	119	124	59	105	112	98	41	165	361	231	170	187	257	273	174	544	348	430	459	20	3	21	156	197	110	106	46	84	85	129	98	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	54.9040247386438	3.43062075008953	0.90831311825738	3.77691423930027	0.000158783374612463	0.547819374346179	8.88289414300976	100.925155334278	-3.50611219823525	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"FBgn0038190"	"NM_001316531.1"	"3R"	13950938	13951138	500	"-"	44	11	38	42	24	14	21	17	9	29	26	37	162	110	89	61	69	145	178	116	343	254	270	122	35	236	28	29	20	34	55	31	50	34	42	20	126	226	148	64	182	156	196	72	322	192	371	352	314	163	425	367	248	752	321	269	434	400	818	541	"''NM_001316531.1,NM_142066.2''"	"''Dmel\CG9926 CG9926-RA CG9926 Dmel_CG9926''"	9.54578156011674	9.50531634400321	9.13668288723171	8.70924328443351	9.18028392365371	9.14149552519101	8.960479934563	9.21502930291622	9.50167478951555	9.50361165993789	9.69367476951031	9.15638403223818	9.62140587349116	9.73468031311472	9.78154808102029	9.60703236961961	9.63872659364406	9.3184400556801	9.31319758743301	9.29284522037826	9.54481259313783	9.56625241970528	8.91633459089115	9.58808774305222	9.28755864797877	9.20598549490481	9.33355072372837	9.04231449231459	9.51255413251755	9.58685737292997	8.71590883033658	9.69310591341017	9.2619655326505	9.71154901438043	9.64162031010699	9.53863659941634	9.08477646091582	9.47797775213009	8.87102173337752	9.70245762248492	9.41750103226964	9.54186324155613	9.41022646632377	9.98274120631702	9.34064603141939	9.47231913233929	9.4535987316836	9.36849311627102	"CG9926"	"CG9926"	"protein_coding"	466.894955016829	1.50957090370071	0.405121653561326	3.72621628696083	0.000194375630937901	0.573555949020568	243.82884811205	689.961061921608	-1.50064611985754	8.92296308583261	9.42502940087424	9.50264322472672	9.52554895205997	-0.011831745887383	-0.0942793651995098	0.0789742472874227	9.08775461873961	9.69429022531995	9.67804309330294	9.16088972442236	0.00241991110722173	-0.0115638419163998	0.0932113934910997	-0.0406381554084187	-0.0264010092047418
"FBgn0003651"	"NM_169458.1"	"3R"	12281109	12281309	500	"+"	111	53	82	162	178	162	121	113	149	119	182	145	99	80	105	51	50	62	115	40	95	123	99	56	32	297	69	98	77	127	124	63	126	147	66	34	82	205	99	204	138	170	106	135	417	243	288	323	140	36	114	108	91	314	240	102	209	235	298	237	"''NM_169458.1''"	"''svp NR2F3 CG11502''"	11.4605436467223	11.204225562405	12.2955049372463	12.6656282288815	12.331662655521	12.3366187973523	13.8165667887419	13.5464482196913	11.7573868967703	11.857705120641	12.0797037341948	12.2441962296891	12.0026402165243	11.866511743244	12.9221885973995	13.104697966114	11.8300412684759	12.2486072709838	12.7538051024311	13.0581598136105	11.7072783401279	11.7183717058914	13.4266551716907	13.3522834213969	11.827263258369	12.4503479045127	12.7612150231934	13.4217548367728	12.6413881352559	12.292162688851	12.7509823625012	11.9891388052651	12.7578996786278	12.0397511104536	12.5775230215612	12.9683310523236	12.2661839313087	12.5570230179198	13.9731007010859	13.987989166259	12.6201715866777	12.4392706756927	13.3425340089708	12.8300615934061	12.4510203961394	12.4026597023859	14.5487923387429	14.4500842104612	"CG11502"	"svp"	"protein_coding"	181.891566265318	1.91671796417427	0.520052269324728	3.6856256134851	0.00022814152215062	0.597486675916551	75.6876891218789	288.095443408757	-1.92841627783812	12.4805665830639	12.1619499819419	11.8075460087056	11.3323846045637	0.0426654042913181	0.139231959415517	-0.0373088687096718	13.6815075042166	13.0134432817568	11.9345759798842	12.3341407264367	0.124855431088958	0.149569991148045	-0.072224461784175	-0.0976281799965922	-0.132543773071095
