"FBgn"	"RefSeqID"	"Chr"	"Start"	"End"	"Score"	"Strand"	"IC_4_6_K4me3_1"	"IC_4_6_K4me3_2"	"IC_6_8_K4me3_1"	"IC_6_8_K4me3_2"	"IC_8_10_K4me3_1"	"IC_8_10_K4me3_2"	"VC_4_6_K4me3_1"	"VC_4_6_K4me3_2"	"VC_68_K4me3_1_1"	"VC_68_K4me3_2_1"	"VC_810_K4me3_1_1"	"VC_810_K4me3_2_1"	"IC_4_6_K27ac_1"	"IC_4_6_K27ac_3"	"IC_6_8_K27ac_1"	"IC_6_8_K27ac_3"	"IC_8_10_K27ac_1"	"IC_8_10_K27ac_2"	"VC_4_6_K27ac_1"	"VC_4_6_K27ac_2"	"VC_68_K27ac_1_1"	"VC_68_K27ac_2_1"	"VC_810_K27ac_1_1"	"VC_810_K27ac_2_1"	"IC_4_6_K79me3_1"	"IC_4_6_K79me3_2"	"IC_6_8_K79me3_1"	"IC_6_8_K79me3_2"	"IC_8_10_K79me3_1"	"IC_8_10_K79me3_2"	"VC_4_6_K79me3_1"	"VC_4_6_K79me3_2"	"VC_68_K79me3_1_1"	"VC_68_K79me3_2_1"	"VC_810_K79me3_1_1"	"VC_810_K79me3_2_1"	"IC_4_6_K4mono_1"	"IC_4_6_K4mono_2"	"IC_6_8_K4mono_1"	"IC_6_8_K4mono_2"	"IC_8_10_K4mono_1"	"IC_8_10_K4mono_2"	"VC_4_6_K4mono_1"	"VC_4_6_K4mono_2"	"VC_68_K4mono_1_1"	"VC_68_K4mono_2_1"	"VC_810_K4mono_1_1"	"VC_810_K4mono_2_1"	"IC_4_6_K27me3_1"	"IC_4_6_K27me3_2"	"IC_6_8_K27me3_2"	"IC_6_8_K27me3_3"	"IC_8_10_K27me3_1"	"IC_8_10_K27me3_2"	"VC_4_6_K27me3_1"	"VC_4_6_K27me3_2"	"VC_68_K27me3_1_1"	"VC_68_K27me3_2_1"	"VC_810_K27me3_1_1"	"VC_810_K27me3_2_1"	"All_RefSeq"	"Gene"	"4-6h_Ind-neg_1"	"4-6h_Ind-neg_2"	"4-6h_Ind-pos_1"	"4-6h_Ind-pos_2"	"6-8h_Ind-neg_1"	"6-8h_Ind-neg_2"	"6-8h_Ind-pos_1"	"6-8h_Ind-pos_2"	"4-6h_Vnd-neg_1"	"4-6h_Vnd-neg_2"	"4-6h_Vnd-pos_1"	"4-6h_Vnd-pos_2"	"6-8h_Vnd-neg_1"	"6-8h_Vnd-neg_2"	"6-8h_Vnd-pos_1"	"6-8h_Vnd-pos_2"	"4-6h_Pros-neg_1"	"4-6h_Pros-neg_2"	"4-6h_Pros-pos_1"	"4-6h_Pros-pos_2"	"6-8h_Pros-neg_1"	"6-8h_Pros-neg_2"	"6-8h_Pros-pos_1"	"6-8h_Pros-pos_2"	"6-8h_Elav-neg_1"	"6-8h_Elav-neg_2"	"6-8h_Elav-pos_1"	"6-8h_Elav-pos_2"	"8-10h_Elav-neg_1"	"8-10h_Elav-neg_2"	"8-10h_Elav-pos_1"	"8-10h_Elav-pos_2"	"18-22h_Elav-neg_1"	"18-22h_Elav-neg_2"	"18-22h_Elav-pos_1"	"18-22h_Elav-pos_2"	"6-8h_Repo-neg_1"	"6-8h_Repo-neg_2"	"6-8h_Repo-pos_1"	"6-8h_Repo-pos_2"	"8-10h_Repo-neg_1"	"8-10h_Repo-neg_2"	"8-10h_Repo-pos_1"	"8-10h_Repo-pos_2"	"18-22h_Repo-neg_1"	"18-22h_Repo-neg_2"	"18-22h_Repo-pos_1"	"18-22h_Repo-pos_2"	"CGID"	"Symbol"	"Biotype"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"Norm_avrg_A"	"Norm_avrg_B"	"log2FC_norm_count"	"IC_46_pos_mean"	"VC_46_pos_mean"	"VC_46_neg_mean"	"IC_46_neg_mean"	"VC_46_log2FC_over_neg"	"IC_46_log2FC_over_neg"	"Tissue_46_log2FC_VCvsIC_VST"	"IC_68_pos_mean"	"VC_68_pos_mean"	"VC_68_neg_mean"	"IC_68_neg_mean"	"VC_68_log2FC_over_neg"	"IC_68_log2FC_over_neg"	"Tissue_68_log2FC_VCvsIC_VST"	"Temp_VC_46vs68"	"Temp_IC_46vs68"
"FBgn0031996"	"NM_135346.4"	"2L"	8197192	8197392	500	"+"	857	927	295	305	287	387	1050	1644	1153	1098	787	622	447	396	385	48	229	301	621	209	654	567	541	404	70	304	34	94	5	31	187	64	68	65	45	27	259	391	325	160	223	211	299	138	566	456	528	582	69	164	13	46	110	22	64	21	48	40	27	27	"''NM_135346.4''"	"''Dmel\CG8460 CG8460 Dmel_CG8460''"	10.3468794156579	10.3768468230062	9.78846921654328	9.82780524001964	9.79400360874074	9.73272060778601	9.72609846317133	9.85909573923103	10.0782680196794	10.0664339473871	9.85452333052436	9.82922378625435	9.84472422808759	9.7788925655137	10.0238886777606	9.8400241057703	10.184125571265	9.91138422767435	9.98451422049114	9.91985583251398	10.102844465302	9.87293594087771	9.75220179786911	9.91003839571084	9.67740119331809	9.90222590782687	9.82774884249189	9.73119563173533	9.94879755509409	9.92036791793382	9.95114177776166	9.80295357981523	9.77407089768453	9.94414161545685	9.96216960691856	9.58881762826488	9.6530873675386	9.8025587936824	9.87514782150859	9.89651786896443	9.69606125461439	9.865069304422	9.72676650197821	10.1438569259435	9.65330072866241	9.90907501136695	9.78305687741298	9.84577469139576	"CG8460"	"CG8460"	"protein_coding"	696.601672302142	-2.12286461919532	0.191393967746182	-11.0915962723055	1.37806449893513e-28	0.00629269342275929	1133.22012275445	259.983221849834	2.12393769889333	9.80813722828146	9.84187355838936	10.0723509835333	10.361863119332	-0.0333955745914896	-0.0792323613452853	0.00495381753162553	9.79259710120118	9.93195639176545	9.81180839680065	9.76336210826338	0.0175588656027086	0.00431348933590195	0.0203863984003869	-0.0131449452532587	0.00228763561550262
"FBgn0003041"	"NM_001104070.2"	"3L"	7909138	7909338	500	"-"	491	359	83	60	45	32	153	724	160	108	99	78	354	395	485	84	273	232	526	195	619	545	422	299	1541	1455	1435	737	383	655	2479	1075	1213	791	468	138	476	673	774	516	582	436	781	243	1386	1015	1115	1070	40	1	70	40	23	38	60	12	27	44	41	43	"''NM_001104070.2''"	"''pbl 0083 0293 03 0542 09 20 anon-WO0172774.22 anon-WO0172774.25 Dmel\CG8114 Ect-2 ECT2 Ect2 GEF l(3)09645 PBL Pbl CG8114 Dmel_CG8114''"	13.8483470259266	14.0392115959557	13.6701390370776	13.8475179205638	14.0671916482812	13.9877791830073	14.6663603244484	14.3932887326757	13.5322829321762	13.4515518654212	12.8808993847488	13.1330575326764	13.2757000388671	13.3353085619697	13.2079784002282	13.435970574262	13.4695811489825	13.6933552274559	14.0047772047531	14.1752882845416	13.590628696409	13.7687463916777	14.3919061736515	14.2996379000663	13.9337233172378	13.7884088187283	12.4520546616361	13.0430416877109	12.6861372876932	12.3182970866677	12.8828625358154	12.0120412701079	11.8205792407684	11.5853718917681	11.3459445519255	11.271494649343	14.2338696993481	14.2600678038157	12.9939890315155	12.558401433354	13.4698287369525	13.1412323651519	12.8680964477619	12.4465207173876	11.5507669000746	11.5960784277771	12.0611739320103	12.0013432082264	"CG8114"	"pbl"	"protein_coding"	284.068688291371	-4.13982430407029	0.377196480330395	-10.9752463767534	5.02686322500073e-28	0.00688121182775424	537.33571131268	30.8016652700619	4.12474346627388	13.7588284788207	13.0069784587126	13.4919173987987	13.9437793109411	-0.0528095302439379	-0.0192640068307175	-0.0810717736235223	14.529824528562	13.3219744872451	13.3055043004184	14.0274854156443	0.00178473223673944	0.0507608673286363	-0.125209356030003	-0.0345220634606017	-0.0786596458670823
NA	"NR_125324.1"	"3L"	27135849	27136049	500	"-"	464	423	136	189	66	93	817	821	412	398	226	198	499	650	615	126	360	390	947	389	898	1079	797	737	75	380	46	50	79	46	109	72	78	83	50	24	172	312	191	203	195	142	213	116	433	296	354	386	80	73	33	37	2	45	79	25	41	31	61	28	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	311.71095925415	-3.19762128884497	0.293693299233888	-10.8876208520457	1.32044761381509e-27	0.00688603890740158	562.244163010863	61.1777554974372	3.20011769553466	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"FBgn0052817"	"NM_001272166.1"	"X"	479065	479265	500	"+"	947	932	358	459	411	472	1192	1884	1362	1408	612	491	458	672	593	231	226	240	535	190	579	780	459	317	133	316	66	75	83	62	215	103	168	117	70	26	243	406	327	217	280	228	281	127	418	326	437	472	26	35	3	73	7	25	70	15	37	27	51	16	"''NM_001272166.1,NM_166842.3,NM_001169158.2''"	"''Dmel\CG32817 CG32817 Dmel_CG32817''"	9.5111127745738	9.40990758139142	9.59367962813726	9.83279110862499	9.38003618077118	9.45689091040345	9.51379420707829	9.35063493370665	9.27155492120144	9.22672522457734	9.51071389381105	9.52526769454041	9.345005806614	9.46117675335294	9.426463696279	9.49619230953864	9.38488117776983	9.21577632720782	9.45198917049132	9.64283178381259	9.37415333538876	9.38301856832661	9.44917145214334	9.67999448407571	9.28686806928845	9.50735796710666	9.17202436114695	9.28852711051718	9.30663246864509	9.42793251684953	9.35284735430661	9.72683237424777	8.88821283651009	9.3497865743219	9.52521310429519	9.14877649948061	9.50679629742265	9.62428393936678	9.15990317549095	9.13099777976194	9.35075220842363	9.47602084533383	9.50162199719786	9.54075402401624	9.05504051682336	9.49017235430357	9.08120352351648	9.31351115123252	"CG32817"	"CG32817"	"protein_coding"	767.963874097536	-1.79522753182072	0.175488941887305	-10.2298612807955	1.45727970687395e-24	0.0178302134758335	1192.17267748215	343.755070712918	1.7941403148342	9.71323536838112	9.51799079417573	9.24914007288939	9.46051017798261	0.0413378200052552	0.0380339349886034	-0.0292948619058891	9.43221457039247	9.46132800290882	9.40309127998347	9.41846354558731	0.00890757324770065	0.00210480903555405	0.0044461580241174	0.00861436300382913	0.0423553829338356
"FBgn0003996"	"NM_057439.2"	"X"	2796266	2796466	500	"-"	324	234	62	36	17	27	39	139	46	39	88	105	414	615	349	185	103	227	502	252	609	600	495	419	297	849	170	115	87	92	140	84	102	68	107	36	418	582	481	427	355	383	858	279	1427	1094	1132	1177	124	121	91	47	83	51	171	67	109	141	136	84	"''NM_057439.2''"	"''w CG2759''"	9.44252387111631	9.47317423980735	9.75557713515093	9.4335510668468	9.36668136048613	9.47584245291365	9.79743914146616	9.77887723728015	10.2938941951159	10.5955221477771	11.0931903571207	10.8601053450495	10.6753722668025	10.8359559347863	11.1088034219067	11.0468866106974	10.1182254508231	10.1956213164011	10.4922420549037	10.43035366718	9.97777568545992	9.76138911424784	10.1802197576295	10.2883485593019	9.57652544850276	9.00100659020612	9.80271246276145	10.3845480332378	9.03129218411152	9.66590766966573	9.32905450575208	10.1363838497237	9.74401153471974	10.5642700660483	10.5716984914201	10.0719312439281	9.25255505215061	9.33867431719472	9.34973963627274	10.2051214807448	9.90639411357831	10.3451741703422	10.4863333233184	10.850696101679	10.157836429885	10.5257798350924	10.6523119455902	10.5575505253219	"CG2759"	"w"	"protein_coding"	184.75418297632	-4.38276466350063	0.43013410811716	-10.1892981300308	2.21356523303998e-24	0.0182170213540979	352.69257279321	16.8157931594298	4.39052246102305	9.59456410099886	10.9766478510851	10.4447081714465	9.45784905546183	0.0716653546256189	0.020705146590679	0.194148369536923	9.78815818937316	11.077845016302	10.7556641007944	9.42126190669989	0.0425806541608189	0.0551171065768237	0.178567937298843	-0.0132397216226651	-0.028820153860745
"FBgn0030511"	"NM_132684.3"	"X"	13682951	13683151	500	"+"	408	410	149	66	65	104	535	815	444	380	251	210	328	623	484	194	305	207	610	232	737	856	647	496	60	163	38	29	47	29	174	65	66	74	62	17	342	369	331	232	262	176	383	133	552	417	525	583	62	2	8	49	32	24	27	14	38	24	33	16	"''NM_132684.3''"	"''Dmel\CG11158 CG11158 Dmel_CG11158''"	9.57780229722968	9.3903060202119	9.57789274884803	9.33743536638218	9.48104264795711	9.59419582237221	9.36585045467982	9.42762989105409	9.87764824404081	9.78361553879959	9.76998479464713	9.70136931039277	9.84217430526647	9.840319341641	9.69532791365442	9.74844549096409	9.73576325702933	9.85425429510276	9.40903331117058	9.34266674211204	9.74664948069932	9.5491013267877	9.27701510642183	9.56203005053589	9.94188955658639	9.65909931413968	9.33495601707186	9.32451681554531	9.85386471873361	9.79912632892584	9.29386254248564	9.74256006516677	10.4409074607287	10.2070576980556	9.59728509290434	9.31158813110274	9.56826554896976	9.54451172786205	9.32710105530187	9.54333395555016	9.47094115635242	9.80609021343331	9.47083073071641	10.0087847931499	10.087727103657	10.0821739408198	9.34533612858956	9.42304560717584	"CG11158"	"CG11158"	"protein_coding"	291.846603240396	-3.00258711637056	0.308670125025558	-9.72749506004813	2.30191581354494e-22	0.0200535687332888	519.131894161856	64.5613123189368	3.00735931675133	9.4576640576151	9.73567705251995	9.8306318914202	9.48405415872079	-0.0140028403966181	-0.00402000411927576	0.0417974151786663	9.39674017286696	9.72188670230926	9.84124682345374	9.53761923516466	-0.01760478620957	-0.0214688303740216	0.0490759635997118	0.0020449911862542	0.00932353960729985
"FBgn0037050"	"NM_001259926.1"	"3L"	21131718	21131918	500	"+"	1144	1011	428	387	515	679	1486	1871	942	1022	1110	967	463	353	462	61	342	393	642	277	939	880	903	695	296	677	104	114	84	172	301	188	202	231	211	45	487	770	651	592	533	423	750	245	1241	937	969	904	32	74	4	18	38	28	78	15	39	49	45	24	"''NM_141026.2,NM_001259926.1''"	"''ICA69 dCG10566-PA Dm ric-19 Dmel\CG10566 ICA-69 CG10566 Dmel_CG10566''"	10.0058168948381	10.1348955127152	10.4585388711622	10.4925941675876	9.79388341871634	9.66357073288268	10.2794726279433	10.3309460261644	10.0098985716245	10.1035335883609	10.6298164053594	10.7610261038928	9.9879683293968	9.99490532432343	10.3640513252545	10.4720206119376	10.0117832681106	10.0981993139054	10.8826380845949	10.9656899908314	9.67445687916519	9.74278111055422	10.5974725507486	10.5442076696939	9.78586720179463	9.75105934185906	12.0871896259824	11.9709187164823	9.70378351902273	9.78649564747688	11.8386820162072	11.4521341158969	9.61668067526904	9.8939381330696	11.9084030876658	12.1484917244798	9.81194816539564	9.62776187540062	11.1169488593104	10.3631394179887	9.80143334091509	9.94166706485849	10.5976217271493	10.3130019302992	10.8881291356144	10.5530966799643	10.3065746301569	10.5838836601259	"CG10566"	"CG10566"	"protein_coding"	913.312783128118	-1.56565667117037	0.158581736297538	-9.8728687661284	5.45808498654601e-23	0.0200535687332888	1365.46934854109	461.156217715142	1.56606947469772	10.4755665193749	10.6954212546261	10.0567160799927	10.0703562037767	0.0888340218386017	0.0569135525242434	0.0299650391677964	10.3052093270538	10.4180359685961	9.99143682686011	9.72872707579951	0.0603192571534588	0.0830508526208821	0.0157095128934138	0.0379099830918302	0.0236544568174477
"FBgn0263873"	"NM_001273681.1"	"2L"	19866180	19866380	500	"+"	559	584	142	119	95	182	975	1450	646	595	317	363	155	266	286	7	105	127	453	152	296	389	291	209	650	742	72	230	381	199	1018	414	573	390	247	62	273	477	539	433	374	262	420	167	942	676	620	727	305	77	247	365	278	227	186	61	144	131	193	169	"''NM_001273681.1''"	"''sick CG10662 CG13958 CG13959 CG13960 CG13961 CG13964 CG33316 CG34343 CG42589 Dm_2L:104545 Dmel\CG43720 CG43720 Dmel_CG43720''"	13.4989584664834	13.2579241741768	14.1404624337093	14.2833291827962	14.246038712582	14.2309268465621	14.9985543743224	14.7453181637456	13.5658263814384	13.5367511997788	14.164368435385	14.4158718044473	13.6687474589804	13.495354917195	14.0646591290782	14.2915729078764	13.7365668887399	13.9902426558971	15.2395470043144	15.451201891817	13.8877427427519	13.8773906980446	15.4693524240563	15.1154374354603	13.8206481856981	14.1939224432935	15.6345529828569	16.2822596544472	14.436743720344	13.9373730981532	15.9931620912347	15.2408763920054	14.644406707813	13.7858110777933	15.3733046405022	15.7154072640618	14.2990540647654	14.310946961314	15.2575519658751	14.8500747293459	14.1643531281692	14.0454911261757	14.6956902772611	14.1173050705298	14.6996353332957	14.5854285304678	15.5179402847695	15.4077084479439	"CG43720"	"sick"	"protein_coding"	415.258402994702	-2.78598761340958	0.286669916942222	-9.71845125266873	2.51578749019558e-22	0.0200535687332888	725.736994002517	104.779811986886	2.79208603401493	14.2118958082528	14.2901201199161	13.5512887906086	13.3784413203301	0.0765879783788344	0.0871889750257294	0.00791902651041612	14.871936269034	14.1781160184773	13.5820511880877	14.238482779572	0.0619644659813965	0.0627970687940376	-0.0689266523163086	0.0113522028322097	-0.065493475994515
NA	"NR_133545.1"	"X"	23291699	23291899	500	"+"	1024	1503	1249	1295	192	430	633	769	770	1002	2240	2061	1350	739	1178	1982	476	635	1242	414	1307	1120	1091	1344	667	11425	399	682	1340	858	2340	1095	2037	1721	3222	1029	236	700	231	506	296	420	170	442	1414	599	1603	1336	1160	493	422	1258	543	905	2923	544	2740	1147	2500	1368	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	922.253139597431	-2.78329228874689	0.279782804276033	-9.94804629236937	2.57182495949127e-23	0.0200535687332888	1611.14558754169	233.360691653171	2.78745339337924	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"FBgn0025832"	"NM_079041.2"	"2R"	16855264	16855464	500	"-"	1507	1329	561	938	538	923	1892	2424	1678	1534	1003	861	399	649	564	209	133	182	507	169	464	604	333	256	127	564	224	69	139	93	295	95	141	143	99	28	55	234	84	102	77	152	115	102	379	249	323	313	2	53	20	46	2	17	71	22	45	23	38	38	"''NM_079041.2''"	"''Fen1 CG8648''"	10.362488107585	10.3304381141484	10.6233722954315	10.6926183482846	10.0648553622235	9.9321239006667	10.4622856917351	10.5378108024406	10.0130954852322	9.79164598833705	10.0827892841869	9.90951710122088	10.0230990597778	9.96747532405821	9.99097198215034	10.1849165849281	9.83400592870416	9.86945491386768	9.9228902798283	10.1928897140042	10.0349558455303	10.1452000716662	10.1886515256168	10.2974162420975	10.2583839757493	10.0051875256113	9.32538702607378	9.37520332414444	9.66487316700143	9.70522617732733	9.45627588679367	9.88018631697009	9.47091087726131	9.78182007924898	9.4412693744268	9.23004422720301	10.2722426478618	10.1163099261153	9.43493098906437	9.89602412136104	9.97244030008363	9.86446240540926	9.8452337623193	9.78617496670651	9.31588455999097	9.63630383999541	9.18072027092316	9.25829062851155	"CG8648"	"Fen1"	"protein_coding"	1176.44943381141	-1.69012989432429	0.175014837571354	-9.65706632522073	4.58814705545913e-22	0.0204222233235391	1796.92370546999	555.975162152832	1.69243681761471	10.657995321858	9.99615319270389	9.90237073678463	10.3464631108667	0.0135990474830348	0.0427984313920873	-0.0924911887175842	10.5000482470879	10.0879442835392	9.99528719191801	9.9984896314451	0.0133122874401257	0.0706138735827902	-0.0577637443136604	-0.0131872964423843	0.0215401479615394
