"FBgn"	"RefSeqID"	"Chr"	"Start"	"End"	"Score"	"Strand"	"IC_4_6_K4me3_1"	"IC_4_6_K4me3_2"	"IC_6_8_K4me3_1"	"IC_6_8_K4me3_2"	"IC_8_10_K4me3_1"	"IC_8_10_K4me3_2"	"VC_4_6_K4me3_1"	"VC_4_6_K4me3_2"	"VC_68_K4me3_1_1"	"VC_68_K4me3_2_1"	"VC_810_K4me3_1_1"	"VC_810_K4me3_2_1"	"IC_4_6_K27ac_1"	"IC_4_6_K27ac_3"	"IC_6_8_K27ac_1"	"IC_6_8_K27ac_3"	"IC_8_10_K27ac_1"	"IC_8_10_K27ac_2"	"VC_4_6_K27ac_1"	"VC_4_6_K27ac_2"	"VC_68_K27ac_1_1"	"VC_68_K27ac_2_1"	"VC_810_K27ac_1_1"	"VC_810_K27ac_2_1"	"IC_4_6_K79me3_1"	"IC_4_6_K79me3_2"	"IC_6_8_K79me3_1"	"IC_6_8_K79me3_2"	"IC_8_10_K79me3_1"	"IC_8_10_K79me3_2"	"VC_4_6_K79me3_1"	"VC_4_6_K79me3_2"	"VC_68_K79me3_1_1"	"VC_68_K79me3_2_1"	"VC_810_K79me3_1_1"	"VC_810_K79me3_2_1"	"IC_4_6_K4mono_1"	"IC_4_6_K4mono_2"	"IC_6_8_K4mono_1"	"IC_6_8_K4mono_2"	"IC_8_10_K4mono_1"	"IC_8_10_K4mono_2"	"VC_4_6_K4mono_1"	"VC_4_6_K4mono_2"	"VC_68_K4mono_1_1"	"VC_68_K4mono_2_1"	"VC_810_K4mono_1_1"	"VC_810_K4mono_2_1"	"IC_4_6_K27me3_1"	"IC_4_6_K27me3_2"	"IC_6_8_K27me3_2"	"IC_6_8_K27me3_3"	"IC_8_10_K27me3_1"	"IC_8_10_K27me3_2"	"VC_4_6_K27me3_1"	"VC_4_6_K27me3_2"	"VC_68_K27me3_1_1"	"VC_68_K27me3_2_1"	"VC_810_K27me3_1_1"	"VC_810_K27me3_2_1"	"All_RefSeq"	"Gene"	"4-6h_Ind-neg_1"	"4-6h_Ind-neg_2"	"4-6h_Ind-pos_1"	"4-6h_Ind-pos_2"	"6-8h_Ind-neg_1"	"6-8h_Ind-neg_2"	"6-8h_Ind-pos_1"	"6-8h_Ind-pos_2"	"4-6h_Vnd-neg_1"	"4-6h_Vnd-neg_2"	"4-6h_Vnd-pos_1"	"4-6h_Vnd-pos_2"	"6-8h_Vnd-neg_1"	"6-8h_Vnd-neg_2"	"6-8h_Vnd-pos_1"	"6-8h_Vnd-pos_2"	"4-6h_Pros-neg_1"	"4-6h_Pros-neg_2"	"4-6h_Pros-pos_1"	"4-6h_Pros-pos_2"	"6-8h_Pros-neg_1"	"6-8h_Pros-neg_2"	"6-8h_Pros-pos_1"	"6-8h_Pros-pos_2"	"6-8h_Elav-neg_1"	"6-8h_Elav-neg_2"	"6-8h_Elav-pos_1"	"6-8h_Elav-pos_2"	"8-10h_Elav-neg_1"	"8-10h_Elav-neg_2"	"8-10h_Elav-pos_1"	"8-10h_Elav-pos_2"	"18-22h_Elav-neg_1"	"18-22h_Elav-neg_2"	"18-22h_Elav-pos_1"	"18-22h_Elav-pos_2"	"6-8h_Repo-neg_1"	"6-8h_Repo-neg_2"	"6-8h_Repo-pos_1"	"6-8h_Repo-pos_2"	"8-10h_Repo-neg_1"	"8-10h_Repo-neg_2"	"8-10h_Repo-pos_1"	"8-10h_Repo-pos_2"	"18-22h_Repo-neg_1"	"18-22h_Repo-neg_2"	"18-22h_Repo-pos_1"	"18-22h_Repo-pos_2"	"CGID"	"Symbol"	"Biotype"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"Norm_avrg_A"	"Norm_avrg_B"	"log2FC_norm_count"	"IC_46_pos_mean"	"VC_46_pos_mean"	"VC_46_neg_mean"	"IC_46_neg_mean"	"VC_46_log2FC_over_neg"	"IC_46_log2FC_over_neg"	"Tissue_46_log2FC_VCvsIC_VST"	"IC_68_pos_mean"	"VC_68_pos_mean"	"VC_68_neg_mean"	"IC_68_neg_mean"	"VC_68_log2FC_over_neg"	"IC_68_log2FC_over_neg"	"Tissue_68_log2FC_VCvsIC_VST"	"Temp_VC_46vs68"	"Temp_IC_46vs68"
NA	"NR_133545.1"	"X"	23291699	23291899	500	"+"	1024	1503	1249	1295	192	430	633	769	770	1002	2240	2061	1350	739	1178	1982	476	635	1242	414	1307	1120	1091	1344	667	11425	399	682	1340	858	2340	1095	2037	1721	3222	1029	236	700	231	506	296	420	170	442	1414	599	1603	1336	1160	493	422	1258	543	905	2923	544	2740	1147	2500	1368	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1237.73880501371	1.24219405812365	0.183936347370704	6.75339091963235	1.44429100789352e-11	0.000630876106903266	735.553421222534	1739.9241888049	-1.24212241761136	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"FBgn0025776"	"NM_206365.3"	"3L"	15043724	15043924	500	"-"	86	92	162	226	476	295	162	187	141	67	113	169	218	221	371	117	254	266	146	89	330	178	340	154	400	644	475	307	417	571	83	45	72	83	60	31	383	837	749	391	630	506	1076	302	1635	1469	1192	1146	619	100	652	330	394	652	1717	1379	1131	960	1233	862	"''NM_206365.3''"	"''ind Dmel\CG11551 Gsx Ind CG11551 Dmel_CG11551''"	10.6881232509834	10.8408047949551	12.3521822551772	12.7369219451402	10.0163674600662	9.85152054390754	13.463713166776	13.3251498468251	10.2854091377101	10.1382411351415	10.069542897871	10.1576917200963	10.2296370592803	10.3149472258295	10.016422846838	9.95616197789539	10.029607226435	9.78795411456179	11.1421285876132	11.3566501298046	9.56623935997872	9.66418010724779	11.4826877542997	11.4748709209352	9.81562530371365	9.8374223801074	10.5314358798391	10.2687202588116	9.44490258188632	9.69916097789916	10.6956533392814	10.3207792273344	9.45093854516637	9.94367061497354	10.056192477255	9.64308901843732	10.0306336859201	10.1262527642975	9.96528296866221	9.78621484918005	10.3349420728654	10.1324125500228	9.86614910410982	9.93693405451065	9.71201655749028	9.74327246839897	9.63883122782576	9.68621129357498	"CG11551"	"ind"	"protein_coding"	746.242858386635	0.852135096956862	0.165810515808743	5.13921021716	2.7589560967486e-07	0.0740956226899283	531.747408085401	960.738308687869	-0.853402419082074	12.5445521001587	10.1136173089837	10.2118251364258	10.7644640229692	-0.0139416446758277	0.220784473048435	-0.310761866421315	13.3944315068006	9.98629241236669	10.2722921425549	9.93394400198687	-0.0407370817091931	0.431194831506146	-0.423612294398329	0.0182780377162108	-0.094572390260804
"FBgn0034568"	"NM_166415.2"	"2R"	20990971	20991171	500	"-"	1	47	28	45	13	8	25	27	23	29	44	66	135	132	140	7	204	115	141	68	271	215	274	123	13	180	57	54	54	33	77	47	29	32	64	11	121	202	136	101	141	101	185	56	286	241	278	307	1363	165	288	426	51	99	1004	614	327	256	340	205	"''NM_166415.2''"	"''CG3216 Dmel_CG3216''"	9.78456232014386	9.45204279432199	9.81221464909394	9.54954308392422	9.37903850712639	9.57545539454122	9.36292722843626	9.8588591107768	10.1329200414824	10.1050276209696	10.4654141242797	10.1469917516038	10.3858039217475	10.4514278447951	10.5156050347419	10.3965894676201	10.0301234928411	9.65745532964851	9.70836371107152	9.49338509028912	9.75219270479728	9.61651510604534	9.26312686287113	9.95122478881018	9.83969306624933	9.47330861520664	9.5633172233154	9.32880403593919	9.11994014073956	10.0355050116916	9.44287778827487	10.5809779995725	9.10394042566821	10.3823141938324	10.4589449126121	10.0130093996618	9.43012993719645	9.35777093351424	9.2910665731953	10.12007598214	9.71997326059223	10.2248947218793	10.0802269609826	10.6673649292123	9.75848182877939	10.1392013335917	9.61302500732818	10.0157396082278	"CG3216"	"CG3216"	"protein_coding"	161.002141858164	1.71483811453618	0.401887450214499	4.26696109475656	1.98153699446035e-05	0.404159894476613	74.99233995629	247.011943760039	-1.71976565697861	9.68087886650908	10.3062029379417	10.118973831226	9.61830255723292	0.0264499125539468	0.0093557177858432	0.0903029739540758	9.61089316960653	10.456097251181	10.4186158832713	9.47724695083381	0.00518083686917369	0.0202024803415592	0.121602048288777	-0.0208315588985041	0.0104675154361971
"FBgn0015381"	"NM_057792.3"	"2L"	5925936	5926136	500	"+"	1	37	27	34	25	27	57	39	49	18	66	76	85	43	59	28	69	82	131	64	212	145	184	88	46	204	15	20	20	38	36	34	40	18	61	13	174	384	229	185	274	200	327	147	632	537	651	563	734	270	435	721	257	439	514	472	602	586	743	620	"''NM_057792.3,NM_001273180.1''"	"''dsf Dmel\CG9019 DSF Dsf NR2E4 CG9019 Dmel_CG9019''"	9.27938381755432	9.06006799159606	9.60797615677136	9.08967010261475	9.11913093866243	9.33356782168398	9.32405001508978	9.50866420917117	9.86475638679731	10.1905842502393	10.4562018440774	10.1185928826607	10.3246071704362	10.4578998321597	10.51161023908	10.374583932587	9.70690590913188	9.49825655161366	9.77279869157571	9.66994698580305	9.35295895296729	9.69945207998928	9.49332963976173	9.80118731447261	9.76165566648739	8.72898258649045	10.7082884287542	10.6195599271274	9.25153951113386	10.0301176782405	10.6934222659956	10.7599933432243	8.97458904946266	10.0036558705856	10.7670953665722	10.7757377679834	9.10309371876804	9.1997627512553	9.46443834337799	9.88733397145892	9.60854362564864	9.6082318806693	10.1290559516474	10.3438270355081	10.1116319821726	10.0108560069668	9.64739847514328	9.60816867228448	"CG9019"	"dsf"	"protein_coding"	493.331079984404	0.843409563370981	0.224135694353265	3.76294175635258	0.000167926321384577	0.634383862878296	352.635593454413	634.026566514395	-0.846365191205384	9.34882312969306	10.287397363369	10.0276703185183	9.16972590457519	0.0368915667275668	0.0279061533641557	0.1380213682041	9.41635711213048	10.4430970858335	10.3912535012979	9.2263493801732	0.00717993453884094	0.0294091102215559	0.149308691946978	-0.021671595137644	-0.010384271394766
"FBgn0031128"	"NM_001169341.2"	"X"	20675041	20675241	500	"-"	1	32	26	10	1	1	13	20	22	15	30	20	69	81	135	17	66	17	85	33	125	169	138	83	54	115	24	5	17	30	67	45	48	46	33	30	41	103	46	30	60	37	96	40	272	165	205	175	342	34	46	75	25	115	526	339	340	225	422	260	"''NM_001169341.2,NM_001258853.1,NM_134561.7''"	"''hydra Dmel\CG1338 CG1338 Dmel_CG1338''"	8.96506424540017	8.92126867460077	9.25472775127093	9.05806762759758	8.73080867515261	9.06348836138253	9.0329864962532	9.17710362359681	9.154824229045	9.60074653768322	9.64814644749024	9.46872630688797	9.66092156083333	9.70074983396586	9.66899920604514	9.65234968840555	9.37566009893153	9.21048119176334	9.37340663960279	8.9806298487898	9.15874219663731	9.02527819051052	8.74532639682589	9.41310495141069	9.11294195134415	8.65618591955091	8.99423065945715	8.73502187294952	8.85236390789593	9.61158494312309	8.73019913179824	9.57933655484736	8.81053953845802	9.87332612745825	9.44038836053801	9.28679860895125	8.89494065633539	8.88101045576298	8.65618591955091	9.42951625876786	9.10758996813461	9.46244661367409	9.20889442934479	9.81083423580436	9.3020675806597	9.46566236152138	9.24449202708309	9.25832089765094	"CG1338"	"hydra"	"protein_coding"	187.219218061895	2.24247410112483	0.594536974126688	3.771799229844	0.000162074643709662	0.634383862878296	64.8077978315023	309.630638292288	-2.25630891757222	9.15639768943426	9.5584363771891	9.37778538336411	8.94316646000047	0.0275273708992802	0.0339943954482427	0.0619945085668747	9.105045059925	9.66067444722534	9.68083569739959	8.89714851826757	-0.00300768098889815	0.0333231217554891	0.0854577554574673	-0.0153492790915085	0.00811396779908407
"FBgn0000075"	"NM_165278.2"	"2L"	19110153	19110353	500	"+"	68	26	39	24	87	14	20	22	23	19	43	42	130	185	122	171	92	106	188	78	277	235	217	159	50	100	20	38	33	32	65	37	39	43	59	19	56	119	49	39	59	99	82	53	172	107	224	208	147	41	33	106	51	105	143	91	167	176	227	145	"''NM_165278.2''"	"''amd AMD-r amd-RB CG17345 Dmel\CG10501 fAMD l(2)37Bk l(2)amd l(2)amd[H] X04695 CG10501 Dmel_CG10501''"	9.46496487706429	9.47434554988629	9.62023252644443	9.69056895819807	9.75590458321357	9.86571798482764	9.5018444277427	9.78239944034328	9.95963931929096	9.89516720959807	10.242478572887	10.050956199364	10.1566223675763	10.235781726026	10.2326594641011	10.2402815002569	10.2062227508137	9.98737609125146	9.70940934687341	9.90205985555658	10.2230263914077	10.1755773799152	9.81082953360303	10.0262874504446	9.95005191730718	9.78140151910923	9.65025824186845	9.30747272741203	10.0523381465832	10.0774169293667	9.50826371187986	10.334142123144	11.5793940037707	10.8565765393493	10.3343265028512	10.6753238716414	9.74189933634796	9.59274941836623	9.08505332823787	9.8794595017734	9.6710377154048	9.95154133422979	9.84791145304604	10.3653135192769	10.7419683007965	11.1855483173044	10.3098137018114	10.7262637175434	"CG10501"	"amd"	"protein_coding"	123.447926230998	1.12147990070485	0.413401967970895	2.71280735843958	0.00667158787072845	0.915754793008912	77.5240022403597	169.371850221636	-1.12747915906529	9.65540074232125	10.1467173861255	9.92740326444451	9.46965521347529	0.0315247667213285	0.0280242400410048	0.0716050257758968	9.64212193404299	10.236470482179	10.1962020468012	9.81081128402061	0.00568649521059994	-0.02502176781659	0.0862957830013463	-0.0127052926456827	0.00198546457976663
"FBgn0000121"	"NM_079252.3"	"3L"	8648736	8648936	500	"-"	47	21	41	110	31	8	35	27	22	25	52	37	215	175	153	69	113	165	307	136	478	377	427	212	11	206	35	18	32	46	77	59	47	61	81	17	148	241	117	79	94	122	129	84	372	209	483	377	187	166	92	118	30	204	179	101	144	187	301	207	"''NM_079252.3''"	"''Arr2 ArrB CG5962''"	9.18302478160781	9.0684956334617	9.17498414528909	9.06018330832036	9.21605725512321	9.20754756123055	8.90726087387419	9.1881223898426	9.68144861657822	9.67141226950896	9.86991269821817	9.78776878788158	9.58661051658151	9.65403630339348	9.91927619237224	9.78250110417813	9.53636115837411	9.40057769844613	9.42461884155001	9.44537774974274	9.33639833407081	9.21532830144191	9.0284545526875	9.31727107109765	9.408477528507	9.05985995267826	9.4817165760765	9.05070040388897	8.87757416168213	9.58679020822387	9.23056118108116	10.1537048557202	9.05888777278378	9.64874487728187	9.74023177355533	9.52024355763495	8.92524005856557	9.09959989740215	9.02980645607214	9.79762553244699	9.16005666795722	9.76344146418791	9.42808962644327	9.92803932545784	9.36896624682717	9.71590638630483	9.44152251271464	9.68744656342004	"CG5962"	"Arr2"	"protein_coding"	169.136644179751	1.13149414097121	0.711504840263963	1.59028312520184	0.111771000599792	0.915754793008912	105.617642522569	232.655645836934	-1.13934535261507	9.11758372680472	9.82884074304988	9.67643044304359	9.12576020753475	0.0225463216642759	-0.00129320249987516	0.108369725869442	9.0476916318584	9.85088864827518	9.6203234099875	9.21180240817688	0.0341684814762082	-0.0259337063822807	0.122704116420762	-0.00323260713663108	0.0111017834146886
"FBgn0000157"	"NM_166689.2"	"2R"	24814821	24815021	500	"+"	23	25	38	77	59	86	98	106	70	46	102	77	127	25	57	131	56	55	89	35	151	107	120	49	33	282	25	65	90	90	65	56	55	63	60	25	471	718	538	451	470	301	695	219	1082	872	698	717	1793	294	339	394	75	461	859	478	504	484	582	363	"''NM_166689.2,NM_079133.2''"	"''Dll Ba BR CG3629''"	11.4707696143977	11.4710637103858	10.9021872518801	10.8900812117515	11.4629162472417	11.5054710769064	11.3383744957883	11.365134056477	11.2062374712523	11.2798889070675	10.92203157587	10.9247007925291	11.3513481271383	11.1547956982915	10.7428644606219	10.8283145101426	11.3943520252134	11.434736153537	12.1789197585025	12.0733521312842	11.1000525971962	11.225626556585	12.2698885945055	11.7927197973489	11.415291638937	11.4400988604029	10.8562081128972	11.3665756458355	11.2986571079942	11.3693363602884	11.0585137677768	11.0804842096227	11.0428847907601	11.2443619578576	10.8570129807427	11.1463262876432	11.4787703453387	11.4033936326829	13.4073927330201	13.0991288468645	11.2562944653364	11.1766477954043	12.6224881027219	12.3592102007322	10.9861160048103	10.8085701741129	13.3170076425184	13.3316067748748	"CG3629"	"Dll"	"protein_coding"	336.408674573967	0.814987210981079	0.605596905299374	1.34575854640174	0.178380398239044	0.915754793008912	243.368864319854	429.44848482808	-0.819340473997493	10.8961342318158	10.9233661841995	11.2430631891599	11.4709166623918	-0.0416176425887764	-0.0741643029759292	0.00360112947659673	11.3517542761326	10.7855894853822	11.2530719127149	11.4841936620741	-0.0612138593845751	-0.0167342987564291	-0.0738102367745806	0.0183124819030471	-0.05909888434813
"FBgn0000216"	"NM_057541.5"	"3L"	14972666	14972866	500	"+"	28	39	14	58	94	74	49	41	61	50	112	114	200	146	183	5	181	373	342	97	330	322	578	679	87	356	26	62	26	128	132	53	83	81	97	34	179	476	275	271	309	351	225	134	488	402	705	748	145	98	47	39	79	224	110	58	162	154	259	203	"''NM_057541.5''"	"''Brd brd Brd-C Brd-RA Dmel\CG3096 DmelCG3096 CG3096 Dmel_CG3096''"	14.3440004481245	14.5391015551332	14.7460607343037	14.8496885900027	14.4136244614643	14.6885264559847	14.7933338412391	15.137796338793	13.2110364352506	13.1847217452593	12.9188204295952	13.0158590148978	13.9411772666998	13.9757378392263	13.513695307635	13.60759201561	13.1117687753978	13.2821714443815	12.3936254114405	13.023268946557	13.6763683942919	14.1443534254386	13.0608166297943	12.8673843102747	14.4792732710599	13.9233468622355	11.8057864978506	11.5967141246489	12.5799414638077	12.271451940318	10.5445660434855	10.0324246252721	10.6906141156171	10.3021778813003	9.55962898207895	9.22256463009282	14.5181629270367	14.3592300867812	11.8891212970003	12.0273493666304	14.0236122849379	13.586124003595	11.4819924792106	10.8121387583548	10.2770115138071	10.4532530784468	9.61892847133878	9.82036400031611	"CG3096"	"Brd"	"protein_coding"	179.898757320449	0.544039191894697	0.466154349110354	1.16707951547161	0.243178259482927	0.915754793008912	145.973687414328	213.823827226569	-0.550714288604507	14.7978746621532	12.9673397222465	13.197879090255	14.4415510016289	-0.0254235680200258	0.0351642904297075	-0.190507446389124	14.965565090016	13.5606436616225	13.9584575529631	14.5510754587245	-0.0417138704567036	0.0405209695440907	-0.142221096869137	-0.0645431202816887	-0.0162567707617022
"FBgn0000276"	"NM_079849.4"	"3R"	30210873	30211073	500	"+"	37	23	17	5	56	15	22	19	24	19	41	42	176	133	171	77	87	109	154	69	241	180	207	107	17	150	75	18	49	25	46	26	46	24	55	19	71	121	83	29	45	53	93	36	141	114	172	194	151	15	73	88	2	95	124	65	94	106	133	110	"''NM_079849.4,NM_079850.4''"	"''CecA1 CG1365''"	8.65618591955091	8.77196134816729	8.9552698153336	8.65618591955091	8.65618591955091	8.93490434235032	8.65618591955091	8.99840877553835	9.02575377863928	9.02326512828865	9.2113857692238	8.92001372964944	9.15318559827134	9.19446675286341	9.26341506811395	9.21925986946325	9.086575023985	9.04905398415826	8.91019287373982	8.65618591955091	9.0467918601495	8.93797373138519	8.65618591955091	9.18238384553798	8.98214403606537	8.65618591955091	9.01414209682253	8.76235699520754	8.88946997644468	9.14788988295171	8.65618591955091	9.01965044497826	8.83240768421396	9.30116043280466	9.25326217373932	8.94186796401345	8.65618591955091	8.65618591955091	8.65618591955091	8.65618591955091	9.02263288888973	9.13268438576261	9.09524372994495	9.47130137085037	8.94854209910839	9.0297172451667	9.05714895183404	9.23662824730281	"CG1365"	"CecA1"	"protein_coding"	77.1712382426332	1.43849670791132	1.24677268938839	1.15377624177586	0.248591916942577	0.915754793008912	41.3873944887165	112.95508199655	-1.44848584813035	8.80572786744225	9.06569974943662	9.02450945346396	8.7140736338591	0.00656986746384968	0.015094955792628	0.0419761209568106	8.82729734754463	9.2413374687886	9.17382617556737	8.79554513095061	0.010578091638522	0.00519879980133027	0.0661298675943235	-0.0276832825078273	-0.00352953587031425
