"FBgn"	"RefSeqID"	"Chr"	"Start"	"End"	"Score"	"Strand"	"IC_4_6_K4me3_1"	"IC_4_6_K4me3_2"	"IC_6_8_K4me3_1"	"IC_6_8_K4me3_2"	"IC_8_10_K4me3_1"	"IC_8_10_K4me3_2"	"VC_4_6_K4me3_1"	"VC_4_6_K4me3_2"	"VC_68_K4me3_1_1"	"VC_68_K4me3_2_1"	"VC_810_K4me3_1_1"	"VC_810_K4me3_2_1"	"IC_4_6_K27ac_1"	"IC_4_6_K27ac_3"	"IC_6_8_K27ac_1"	"IC_6_8_K27ac_3"	"IC_8_10_K27ac_1"	"IC_8_10_K27ac_2"	"VC_4_6_K27ac_1"	"VC_4_6_K27ac_2"	"VC_68_K27ac_1_1"	"VC_68_K27ac_2_1"	"VC_810_K27ac_1_1"	"VC_810_K27ac_2_1"	"IC_4_6_K79me3_1"	"IC_4_6_K79me3_2"	"IC_6_8_K79me3_1"	"IC_6_8_K79me3_2"	"IC_8_10_K79me3_1"	"IC_8_10_K79me3_2"	"VC_4_6_K79me3_1"	"VC_4_6_K79me3_2"	"VC_68_K79me3_1_1"	"VC_68_K79me3_2_1"	"VC_810_K79me3_1_1"	"VC_810_K79me3_2_1"	"IC_4_6_K4mono_1"	"IC_4_6_K4mono_2"	"IC_6_8_K4mono_1"	"IC_6_8_K4mono_2"	"IC_8_10_K4mono_1"	"IC_8_10_K4mono_2"	"VC_4_6_K4mono_1"	"VC_4_6_K4mono_2"	"VC_68_K4mono_1_1"	"VC_68_K4mono_2_1"	"VC_810_K4mono_1_1"	"VC_810_K4mono_2_1"	"IC_4_6_K27me3_1"	"IC_4_6_K27me3_2"	"IC_6_8_K27me3_2"	"IC_6_8_K27me3_3"	"IC_8_10_K27me3_1"	"IC_8_10_K27me3_2"	"VC_4_6_K27me3_1"	"VC_4_6_K27me3_2"	"VC_68_K27me3_1_1"	"VC_68_K27me3_2_1"	"VC_810_K27me3_1_1"	"VC_810_K27me3_2_1"	"All_RefSeq"	"Gene"	"4-6h_Ind-neg_1"	"4-6h_Ind-neg_2"	"4-6h_Ind-pos_1"	"4-6h_Ind-pos_2"	"6-8h_Ind-neg_1"	"6-8h_Ind-neg_2"	"6-8h_Ind-pos_1"	"6-8h_Ind-pos_2"	"4-6h_Vnd-neg_1"	"4-6h_Vnd-neg_2"	"4-6h_Vnd-pos_1"	"4-6h_Vnd-pos_2"	"6-8h_Vnd-neg_1"	"6-8h_Vnd-neg_2"	"6-8h_Vnd-pos_1"	"6-8h_Vnd-pos_2"	"4-6h_Pros-neg_1"	"4-6h_Pros-neg_2"	"4-6h_Pros-pos_1"	"4-6h_Pros-pos_2"	"6-8h_Pros-neg_1"	"6-8h_Pros-neg_2"	"6-8h_Pros-pos_1"	"6-8h_Pros-pos_2"	"6-8h_Elav-neg_1"	"6-8h_Elav-neg_2"	"6-8h_Elav-pos_1"	"6-8h_Elav-pos_2"	"8-10h_Elav-neg_1"	"8-10h_Elav-neg_2"	"8-10h_Elav-pos_1"	"8-10h_Elav-pos_2"	"18-22h_Elav-neg_1"	"18-22h_Elav-neg_2"	"18-22h_Elav-pos_1"	"18-22h_Elav-pos_2"	"6-8h_Repo-neg_1"	"6-8h_Repo-neg_2"	"6-8h_Repo-pos_1"	"6-8h_Repo-pos_2"	"8-10h_Repo-neg_1"	"8-10h_Repo-neg_2"	"8-10h_Repo-pos_1"	"8-10h_Repo-pos_2"	"18-22h_Repo-neg_1"	"18-22h_Repo-neg_2"	"18-22h_Repo-pos_1"	"18-22h_Repo-pos_2"	"CGID"	"Symbol"	"Biotype"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"Norm_avrg_A"	"Norm_avrg_B"	"log2FC_norm_count"	"IC_46_pos_mean"	"VC_46_pos_mean"	"VC_46_neg_mean"	"IC_46_neg_mean"	"VC_46_log2FC_over_neg"	"IC_46_log2FC_over_neg"	"Tissue_46_log2FC_VCvsIC_VST"	"IC_68_pos_mean"	"VC_68_pos_mean"	"VC_68_neg_mean"	"IC_68_neg_mean"	"VC_68_log2FC_over_neg"	"IC_68_log2FC_over_neg"	"Tissue_68_log2FC_VCvsIC_VST"	"Temp_VC_46vs68"	"Temp_IC_46vs68"
"FBgn0262124"	"NM_001301215.1"	"2R"	3947515	3947715	500	"-"	1126	1100	668	939	1115	538	2851	1724	1464	1877	1728	1381	776	1374	1721	846	658	260	1037	360	1040	1323	849	1096	153	760	123	96	128	54	170	96	156	148	98	25	168	388	119	144	89	47	173	76	269	244	233	218	47	13	25	62	85	9	64	16	79	30	65	34	"''NM_001276233.2,NM_001301215.1,NM_001110921.4,NM_001110920.4''"	"''uex CG42595 Dmel_CG42595''"	12.8568079527343	12.9209628176438	12.7298207292577	13.0298295372036	13.4714266637388	13.2342521582292	13.6602709865545	13.3148671734334	12.8380274893906	12.7622703768141	12.5932260250566	12.932953100526	12.5993088703615	12.5484497382839	12.4949691251661	12.6817890876804	12.9198140309696	13.0126616918512	13.0188261454075	12.9554244825116	13.3168270471301	13.1751531520002	13.4787494601998	13.0826411904195	13.1924366236471	13.6323730964851	13.2536756734104	13.7411963745076	13.6353692479148	13.0497260384728	13.5708359746091	12.629108305682	13.7928259739317	12.6241125548375	13.2780155065193	13.5101713135272	13.3988357882634	13.4149091244979	13.0212557827173	12.6992240555484	13.1210253297339	12.6295404220924	12.9204650222679	12.3283094404144	13.2029747471594	13.101483936929	13.407372439264	13.3093312080301	"CG42595"	"uex"	"protein_coding"	1318.46217116188	-1.42501515197335	0.268757931114967	-5.30222548618955	1.1439941526555e-07	0.0160593983995054	1922.1936430529	714.730699270874	1.42728201980808	12.8798251332306	12.7630895627913	12.8001489331023	12.888885385189	-0.00418299169961247	-0.00101450020938146	-0.0131354016481066	13.4875690799939	12.5883791064233	12.5738793043227	13.352839410984	0.00166271203151443	0.0144837928211724	-0.0995378168486032	0.0198850727489984	-0.0665173424514981
"FBgn0000581"	"NM_001273967.1"	"2R"	11452042	11452242	500	"+"	1081	1185	715	1095	1538	2421	3046	2964	2408	2972	3280	2941	1653	1980	2814	1527	1479	1142	2391	755	2134	2856	1926	3001	22	284	46	68	56	51	99	29	52	86	89	21	69	54	39	30	29	20	49	35	82	85	81	124	46	1	13	91	23	33	69	25	44	33	41	20	"''NM_001273967.1''"	"''E(Pc) CG7776 Dmel_CG7776''"	14.9515576026593	15.1255397112697	14.9036033749029	14.9974201567129	15.1907128140361	15.2732037819164	15.7851289666562	15.5911010574957	14.5260539292013	14.4023054149287	14.2698511299788	14.5368430760118	14.3728630300629	14.3676975406063	14.3145177922782	14.5286677146999	14.3852344748638	14.7210759260328	15.2600300785659	15.5532017233278	14.8066796676707	14.8025385334865	15.5966482097976	15.3506081031715	14.9267152602159	15.0833262364548	15.1872965542873	15.6913792576694	14.7342195146688	14.2057195282562	15.4849822351001	14.7164586111416	14.3097388888101	13.2302118232878	14.4530574968415	14.883148358054	15.3064707261247	15.3744880657642	14.7762530161574	14.2938633338104	14.8220104460779	14.5000416041211	14.367519358925	13.6062971000752	14.0801384544988	13.8235101590627	14.012192601467	14.1013431445987	"CG7776"	"E(Pc)"	"protein_coding"	2418.79002239063	-1.13830774365165	0.249118914793007	-4.5693348680387	4.89274493004542e-06	0.0571655104269143	3327.91693497688	1509.66310980438	1.14039278457675	14.9505117658079	14.4033471029953	14.464179672065	15.0385486569645	-0.00608039450802994	-0.00847047218915139	-0.0537907602347774	15.688115012076	14.4215927534891	14.3702802853346	15.2319582979763	0.0051423067626309	0.0425705833527391	-0.121441509411072	-0.00182639846825322	-0.0694771476445475
"FBgn0000581"	"NM_078974.3"	"2R"	11452188	11452388	500	"+"	1052	1416	678	1261	1756	2570	3423	3428	2793	3367	3488	3161	1437	2051	2909	1791	1673	1221	2616	906	2240	2989	1926	3163	31	366	53	81	71	58	114	42	65	86	115	28	42	33	40	16	19	14	53	22	54	56	70	59	52	2	8	77	19	27	67	30	51	32	49	27	"''NM_078974.3,NM_165836.3''"	"''E(Pc) CG7776 Dmel_CG7776''"	14.9515576026593	15.1255397112697	14.9036033749029	14.9974201567129	15.1907128140361	15.2732037819164	15.7851289666562	15.5911010574957	14.5260539292013	14.4023054149287	14.2698511299788	14.5368430760118	14.3728630300629	14.3676975406063	14.3145177922782	14.5286677146999	14.3852344748638	14.7210759260328	15.2600300785659	15.5532017233278	14.8066796676707	14.8025385334865	15.5966482097976	15.3506081031715	14.9267152602159	15.0833262364548	15.1872965542873	15.6913792576694	14.7342195146688	14.2057195282562	15.4849822351001	14.7164586111416	14.3097388888101	13.2302118232878	14.4530574968415	14.883148358054	15.3064707261247	15.3744880657642	14.7762530161574	14.2938633338104	14.8220104460779	14.5000416041211	14.367519358925	13.6062971000752	14.0801384544988	13.8235101590627	14.012192601467	14.1013431445987	"CG7776"	"E(Pc)"	"protein_coding"	2647.81288469133	-1.22898911234966	0.268204926748297	-4.58227642291982	4.59941350081596e-06	0.0571655104269143	3713.67749918276	1581.94827019989	1.23114611073811	14.9505117658079	14.4033471029953	14.464179672065	15.0385486569645	-0.00608039450802994	-0.00847047218915139	-0.0537907602347774	15.688115012076	14.4215927534891	14.3702802853346	15.2319582979763	0.0051423067626309	0.0425705833527391	-0.121441509411072	-0.00182639846825322	-0.0694771476445475
"FBgn0001200"	"NM_001032186.2"	"2L"	21509634	21509834	500	"-"	3701	3393	2785	3253	3731	5518	7620	6474	5978	6714	6859	6489	1819	1941	2333	1019	970	697	1340	433	1894	2210	1538	988	5578	6172	4669	3779	5046	4599	5669	2465	4623	3679	2860	950	1456	2346	2081	1367	2053	917	1425	623	2320	1813	2465	2573	242	174	147	287	297	137	347	87	183	195	212	140	"''NM_001032113.2,NM_165383.3,NM_001032117.2,NM_001032122.2,NM_001032126.2,NM_001032131.2,NM_001032136.2,NM_001032141.2,NM_001032146.2,NM_001032151.2,NM_001032156.2,NM_001032161.2,NM_001032166.2,NM_001032171.2,NM_001032176.2,NM_001032181.2,NM_001032186.2,NM_001032191.2,NM_001032196.1,NM_001032201.1,NM_001032206.1,NM_001032211.1,NM_169592.3,NM_169593.3,NM_079628.4,NM_001275647.1''"	"''His4 H4; His4r H4r CG3379; His4:CG31611 CG31611; His4:CG33869 CG33869; His4:CG33871 CG33871; His4:CG33873 CG33873; His4:CG33875 CG33875; His4:CG33877 CG33877; His4:CG33879 CG33879; His4:CG33881 CG33881; His4:CG33883 CG33883; His4:CG33885 CG33885; His4:CG33887 CG33887; His4:CG33889 CG33889; His4:CG33891 CG33891; His4:CG33893 CG33893; His4:CG33895 CG33895; His4:CG33897 CG33897; His4:CG33899 CG33899; His4:CG33901 CG33901; His4:CG33903 CG33903; His4:CG33905 CG33905; His4:CG33907 CG33907; His4:CG33909 CG33909''"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1841.02177749875	-0.974656320387562	0.209970830084029	-4.64186534861776	3.45277850655898e-06	0.0571655104269143	2441.21121224536	1240.83234275215	0.976288925342508	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"FBgn0001200"	"NM_001032191.2"	"2L"	21514678	21514878	500	"-"	3713	3412	2928	3342	3602	5678	7701	6710	6117	6527	6729	6397	1808	1965	2317	1054	978	590	1321	434	1875	2191	1462	1028	5300	6393	4663	3947	5265	4685	5698	2542	4413	3771	2978	1028	1481	2374	1981	1448	2055	900	1561	606	2386	1693	2446	2494	295	142	120	261	316	153	350	86	205	157	231	142	"''NM_001032113.2,NM_165383.3,NM_001032117.2,NM_001032122.2,NM_001032126.2,NM_001032131.2,NM_001032136.2,NM_001032141.2,NM_001032146.2,NM_001032151.2,NM_001032156.2,NM_001032161.2,NM_001032166.2,NM_001032171.2,NM_001032176.2,NM_001032181.2,NM_001032186.2,NM_001032191.2,NM_001032196.1,NM_001032201.1,NM_001032206.1,NM_001032211.1,NM_169592.3,NM_169593.3,NM_079628.4,NM_001275647.1''"	"''His4 H4; His4r H4r CG3379; His4:CG31611 CG31611; His4:CG33869 CG33869; His4:CG33871 CG33871; His4:CG33873 CG33873; His4:CG33875 CG33875; His4:CG33877 CG33877; His4:CG33879 CG33879; His4:CG33881 CG33881; His4:CG33883 CG33883; His4:CG33885 CG33885; His4:CG33887 CG33887; His4:CG33889 CG33889; His4:CG33891 CG33891; His4:CG33893 CG33893; His4:CG33895 CG33895; His4:CG33897 CG33897; His4:CG33899 CG33899; His4:CG33901 CG33901; His4:CG33903 CG33903; His4:CG33905 CG33905; His4:CG33907 CG33907; His4:CG33909 CG33909''"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1853.9287264233	-1.00962387378621	0.215446151037936	-4.68620056066089	2.78323532016939e-06	0.0571655104269143	2478.50605833259	1229.35139451401	1.01157343451279	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"FBgn0005655"	"NM_206182.2"	"2R"	20262610	20262810	500	"-"	1184	1125	730	899	1720	2049	2702	3010	2406	2564	1979	1897	815	1185	1444	1050	406	384	910	283	928	1171	615	538	937	1455	972	530	665	558	904	496	721	725	289	95	63	234	67	53	82	121	117	88	277	151	271	319	39	16	29	48	15	28	93	42	52	17	57	31	"''NM_206182.2,NM_057557.4''"	"''PCNA mus209 CG9193''"	12.8939390635378	13.0830762123692	13.2638579146769	13.4326818846908	12.2490314359252	12.1486008440672	13.5081798707082	13.2973145910174	11.6879804673535	11.6252827680302	11.3713140122667	11.5889423962891	11.4537798202157	11.3825504246834	11.5562392249474	11.7916620531209	11.5580537762633	11.6304501747135	11.9527657119729	12.2132309831048	11.6074567503948	11.7169558828479	12.3507930929926	12.315172924253	11.9056440627496	11.6256315389041	10.9988748093372	10.4725367998613	11.1184088929385	10.8326416510408	10.5252308391922	9.8077273387333	10.8840354904242	10.2716821369462	9.77816493140051	9.86115069028335	12.3662866577117	12.2980852385224	11.6849984237894	11.4074279950936	11.7773976060443	11.8541277099354	11.7342911584509	10.813369974351	10.4465809040467	10.4253952804163	9.52692971580312	9.717324591941	"CG9193"	"PCNA"	"protein_coding"	1342.72159987587	-1.68843174059561	0.346128023318665	-4.87805559459467	1.0713673099784e-06	0.0571655104269143	2050.58752746532	634.855672286424	1.69153677227147	13.3482698996838	11.4801282042779	11.6566316176919	12.9885076379535	-0.0220122040547904	0.0394170863797186	-0.21751400957564	13.4027472308628	11.6739506390341	11.4181651224496	12.1988161399962	0.0319620422372678	0.135787602527245	-0.199235874508217	-0.0241541198045317	-0.00587598473710876
"FBgn0024291"	"NM_058003.4"	"2L"	13165563	13165763	500	"+"	948	976	666	1063	1470	1996	2513	2791	2289	2657	2686	2141	826	881	1587	932	623	561	1163	357	1075	1413	887	1545	99	471	133	114	125	186	284	129	223	221	148	44	20	18	16	53	5	23	11	15	34	41	33	53	1	10	16	18	28	32	75	30	39	24	58	31	"''NM_058003.4''"	"''Sirt1 Sir2 CG5216''"	13.2365954185822	13.2710022185761	13.3999391103077	13.4561382873742	13.4101909456497	13.5132144025671	13.8314268585989	13.6616881639021	12.8813790832243	12.70508252739	12.6259587431258	12.8677859281025	12.8307258837442	12.7547278891385	12.6957216953749	12.8257481729108	12.8046633440742	12.9297466077401	13.2966965289503	13.4135479280251	13.1733490656459	13.3295879243199	13.6009117874882	13.4508073722955	13.258336572139	13.3601632778811	13.408737875539	13.6899187954456	13.1312720858378	12.6652331924467	13.4503984338087	12.744172404888	12.830530174616	11.8189941039635	12.9894544459874	13.2132650081407	13.5881347372194	13.6172426463374	13.3469455974115	13.0402370510688	13.1929180557048	12.8667349868808	12.8880809899932	12.3174710889321	12.616036567168	12.259100526279	12.8854283781603	12.8428698567184	"CG5216"	"Sir2"	"protein_coding"	1360.31524932407	-1.38377629372679	0.303409053915804	-4.56076137434839	5.09684759106726e-06	0.0571655104269143	1967.97862887038	752.651869777757	1.38665993115666	13.428038698841	12.7468723356141	12.7932308053072	13.2537988185791	-0.00523734829189985	0.018842674112319	-0.0751052994570423	13.7465575112505	12.7607349341428	12.7927268864414	13.4617026741084	-0.00361239939761293	0.0302094785928292	-0.107358955006701	-0.00156812074991548	-0.0338217762995744
"FBgn0025674"	"NM_001299202.1"	"2L"	22129942	22130142	500	"-"	516	482	414	682	1255	1608	1825	1811	1787	2102	2301	1924	1073	1266	1825	1243	848	600	1483	490	1272	1696	863	1353	90	330	58	217	83	179	135	123	220	207	128	26	39	117	77	84	57	52	111	56	152	137	121	111	31	61	1	66	102	32	56	14	52	33	49	38	"''NM_001299202.1,NM_176068.3,NM_176069.4''"	"''CycK Dmel\CG15218 CG15218 Dmel_CG15218''"	12.6987850302364	12.9231478782691	12.7633876782298	13.2772660168687	12.8039568668503	12.973905011328	12.9793948239448	12.8372279220792	12.3558770317083	12.3185651617849	12.3561398226043	12.4430155216774	12.3930848468718	12.3437803447907	12.1039245127958	12.1932255638315	12.2586531535641	12.483992882477	12.6140059814937	12.7239004357599	12.3249132273511	12.6086609873267	12.5672706450796	12.3671429862919	12.7838859313733	12.7988694663324	12.7332586186913	12.6653565442568	12.7151434350705	12.4124500485261	12.592112147188	11.9251340431726	12.2570461583554	11.3148092228478	12.0311546941175	12.3961472295027	12.9322006995749	12.9152518681312	13.1023708601931	12.7906728100256	12.6614209073008	12.4848279998126	12.7734877874215	12.119050862951	11.7875136236823	11.7353406520868	12.4620100423598	12.2952770432592	"CG15218"	"CycK"	"protein_coding"	1690.69674049239	-1.46498011985181	0.319028995604762	-4.59199677783125	4.39025148600009e-06	0.0571655104269143	2483.47691018152	897.916570803256	1.46770802410382	13.0203268475492	12.3995776721409	12.3372210967466	12.8109664542527	0.00727351291338334	0.0233863486121365	-0.070474681281424	12.908311373012	12.1485750383137	12.3684325958312	12.8889309390891	-0.0258755811880687	0.00216767829930386	-0.0875131804207659	0.0295038799764645	0.0124653808371228
"FBgn0026238"	"NM_165419.3"	"2R"	5122047	5122247	500	"-"	1045	807	585	876	1210	1936	2380	2576	2202	2492	2355	2043	765	1197	1839	1030	1023	640	1177	419	909	1588	815	1530	140	775	208	91	112	181	206	90	304	249	151	41	6	20	16	13	14	12	24	21	49	45	37	37	51	37	56	41	153	23	54	11	44	26	62	30	"''NM_165419.3,NM_165422.3,NM_165421.3,NM_001259211.2,NM_165420.3,NM_165418.3,NM_136314.4''"	"''gus CG2944 Dmel_CG2944''"	12.2337837276566	12.2913144396639	12.5507169052326	12.6343160539786	12.6832695352649	12.6062443209604	12.7708944476824	12.8518201713151	11.9508499853058	11.8668945792732	11.8177490539428	12.0305106050251	11.9097701023885	11.9161863817727	11.8786454509621	11.9729376067023	12.0576703616272	12.092327329424	12.6033483694587	12.5904045685181	12.1425905243065	12.3182324536603	12.7339779108151	12.4832929758566	12.3827110906993	12.6207107572718	12.9240429509188	12.9192357675622	12.5979165654829	12.0863636489133	12.9720793639773	11.8851157164782	12.4130583876089	11.2853014257431	12.3815332619517	12.6299336342776	12.7336276536752	12.7600109744215	12.4246606765006	12.0039575706636	12.5171792765892	12.2107745861747	12.2667302466492	11.596488232467	12.0396343844703	11.9400549746694	12.2770429592422	12.1933719399767	"CG2944"	"gus"	"protein_coding"	1486.23397145208	-1.54912583942875	0.336842002534585	-4.59896873837667	4.24587483303849e-06	0.0571655104269143	2216.13656204717	756.331380856992	1.55095640144787	12.5925164796056	11.9241298294839	11.9088722822895	12.2625490836603	0.00184718572821343	0.0383077078537663	-0.0786826304896414	12.8113573094987	11.9257915288322	11.9129782420806	12.6447569281126	0.00155089102431543	0.0188840271129814	-0.103338308479214	-0.000201034240493494	-0.0248567122300657
"FBgn0044324"	"NM_001275297.1"	"3L"	22878568	22878768	500	"-"	1099	1141	709	1145	1628	2443	3242	3366	2966	3143	3233	2716	901	1170	1680	944	793	583	1393	454	1045	1447	839	1172	433	1433	596	271	362	407	712	286	505	464	269	93	19	47	26	45	39	15	34	23	63	57	51	83	86	20	37	45	64	55	98	25	55	12	64	36	"''NM_141169.3,NM_001275297.1,NM_168975.2,NM_168976.2,NM_001300221.1''"	"''Chro anon-EST:fe2E3 Chiz Chr CHRIZ Chriz CHRO Chro(Chriz) Chro-RB Dmel\CG10712 CG10712 Dmel_CG10712''"	14.1669195703142	14.3203924136724	14.6242077920251	14.8949927179426	14.7638084504704	14.8330097719739	15.5137266282313	15.2403590962076	13.8062754661362	13.548297930506	13.6531272201356	13.918104938695	14.0361194903976	14.0275565660642	13.9730094075003	14.2250039272697	13.5426964836332	13.9266401255868	14.9624756900394	15.194113723024	14.1288053115912	14.3744846936171	15.1346469831299	15.0226609159941	14.5353884192381	14.5592327939667	14.7092671349236	14.8314814041578	13.8156329333685	13.2867597366597	14.7908002198551	13.8952843804192	12.5831239243953	11.7057556377673	13.107591801716	13.5676150857139	15.0107137172388	14.9988094100665	14.21168020862	13.7209989437098	14.506025034539	14.2545494749244	13.9466895948278	12.9782730337762	12.6447092481024	12.4631866600963	12.2612655879193	12.5998761448497	"CG10712"	"Chro"	"protein_coding"	1391.25004075362	-1.42510638837537	0.300636940978841	-4.74029034401222	2.13412179913459e-06	0.0571655104269143	2028.45945126056	754.040630246683	1.42767029551107	14.7596002549838	13.7856160794153	13.6772866983211	14.2436559919933	0.0113816862511426	0.0513341506184807	-0.0984899055110965	15.3770428622195	14.099006667385	14.0318380282309	14.7984091112221	0.00688952271548764	0.0553359986480459	-0.125184564846355	-0.0324297795908327	-0.0591244389260911
