"FBgn"	"RefSeqID"	"Chr"	"Start"	"End"	"Score"	"Strand"	"IC_4_6_K4me3_1"	"IC_4_6_K4me3_2"	"IC_6_8_K4me3_1"	"IC_6_8_K4me3_2"	"IC_8_10_K4me3_1"	"IC_8_10_K4me3_2"	"VC_4_6_K4me3_1"	"VC_4_6_K4me3_2"	"VC_68_K4me3_1_1"	"VC_68_K4me3_2_1"	"VC_810_K4me3_1_1"	"VC_810_K4me3_2_1"	"IC_4_6_K27ac_1"	"IC_4_6_K27ac_3"	"IC_6_8_K27ac_1"	"IC_6_8_K27ac_3"	"IC_8_10_K27ac_1"	"IC_8_10_K27ac_2"	"VC_4_6_K27ac_1"	"VC_4_6_K27ac_2"	"VC_68_K27ac_1_1"	"VC_68_K27ac_2_1"	"VC_810_K27ac_1_1"	"VC_810_K27ac_2_1"	"IC_4_6_K79me3_1"	"IC_4_6_K79me3_2"	"IC_6_8_K79me3_1"	"IC_6_8_K79me3_2"	"IC_8_10_K79me3_1"	"IC_8_10_K79me3_2"	"VC_4_6_K79me3_1"	"VC_4_6_K79me3_2"	"VC_68_K79me3_1_1"	"VC_68_K79me3_2_1"	"VC_810_K79me3_1_1"	"VC_810_K79me3_2_1"	"IC_4_6_K4mono_1"	"IC_4_6_K4mono_2"	"IC_6_8_K4mono_1"	"IC_6_8_K4mono_2"	"IC_8_10_K4mono_1"	"IC_8_10_K4mono_2"	"VC_4_6_K4mono_1"	"VC_4_6_K4mono_2"	"VC_68_K4mono_1_1"	"VC_68_K4mono_2_1"	"VC_810_K4mono_1_1"	"VC_810_K4mono_2_1"	"IC_4_6_K27me3_1"	"IC_4_6_K27me3_2"	"IC_6_8_K27me3_2"	"IC_6_8_K27me3_3"	"IC_8_10_K27me3_1"	"IC_8_10_K27me3_2"	"VC_4_6_K27me3_1"	"VC_4_6_K27me3_2"	"VC_68_K27me3_1_1"	"VC_68_K27me3_2_1"	"VC_810_K27me3_1_1"	"VC_810_K27me3_2_1"	"All_RefSeq"	"Gene"	"4-6h_Ind-neg_1"	"4-6h_Ind-neg_2"	"4-6h_Ind-pos_1"	"4-6h_Ind-pos_2"	"6-8h_Ind-neg_1"	"6-8h_Ind-neg_2"	"6-8h_Ind-pos_1"	"6-8h_Ind-pos_2"	"4-6h_Vnd-neg_1"	"4-6h_Vnd-neg_2"	"4-6h_Vnd-pos_1"	"4-6h_Vnd-pos_2"	"6-8h_Vnd-neg_1"	"6-8h_Vnd-neg_2"	"6-8h_Vnd-pos_1"	"6-8h_Vnd-pos_2"	"4-6h_Pros-neg_1"	"4-6h_Pros-neg_2"	"4-6h_Pros-pos_1"	"4-6h_Pros-pos_2"	"6-8h_Pros-neg_1"	"6-8h_Pros-neg_2"	"6-8h_Pros-pos_1"	"6-8h_Pros-pos_2"	"6-8h_Elav-neg_1"	"6-8h_Elav-neg_2"	"6-8h_Elav-pos_1"	"6-8h_Elav-pos_2"	"8-10h_Elav-neg_1"	"8-10h_Elav-neg_2"	"8-10h_Elav-pos_1"	"8-10h_Elav-pos_2"	"18-22h_Elav-neg_1"	"18-22h_Elav-neg_2"	"18-22h_Elav-pos_1"	"18-22h_Elav-pos_2"	"6-8h_Repo-neg_1"	"6-8h_Repo-neg_2"	"6-8h_Repo-pos_1"	"6-8h_Repo-pos_2"	"8-10h_Repo-neg_1"	"8-10h_Repo-neg_2"	"8-10h_Repo-pos_1"	"8-10h_Repo-pos_2"	"18-22h_Repo-neg_1"	"18-22h_Repo-neg_2"	"18-22h_Repo-pos_1"	"18-22h_Repo-pos_2"	"CGID"	"Symbol"	"Biotype"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"Norm_avrg_A"	"Norm_avrg_B"	"log2FC_norm_count"	"IC_46_pos_mean"	"VC_46_pos_mean"	"VC_46_neg_mean"	"IC_46_neg_mean"	"VC_46_log2FC_over_neg"	"IC_46_log2FC_over_neg"	"Tissue_46_log2FC_VCvsIC_VST"	"IC_68_pos_mean"	"VC_68_pos_mean"	"VC_68_neg_mean"	"IC_68_neg_mean"	"VC_68_log2FC_over_neg"	"IC_68_log2FC_over_neg"	"Tissue_68_log2FC_VCvsIC_VST"	"Temp_VC_46vs68"	"Temp_IC_46vs68"
"FBgn0031128"	"NM_001169341.2"	"X"	20675041	20675241	500	"-"	1	32	26	10	1	1	13	20	22	15	30	20	69	81	135	17	66	17	85	33	125	169	138	83	54	115	24	5	17	30	67	45	48	46	33	30	41	103	46	30	60	37	96	40	272	165	205	175	342	34	46	75	25	115	526	339	340	225	422	260	"''NM_001169341.2,NM_001258853.1,NM_134561.7''"	"''hydra Dmel\CG1338 CG1338 Dmel_CG1338''"	8.96506424540017	8.92126867460077	9.25472775127093	9.05806762759758	8.73080867515261	9.06348836138253	9.0329864962532	9.17710362359681	9.154824229045	9.60074653768322	9.64814644749024	9.46872630688797	9.66092156083333	9.70074983396586	9.66899920604514	9.65234968840555	9.37566009893153	9.21048119176334	9.37340663960279	8.9806298487898	9.15874219663731	9.02527819051052	8.74532639682589	9.41310495141069	9.11294195134415	8.65618591955091	8.99423065945715	8.73502187294952	8.85236390789593	9.61158494312309	8.73019913179824	9.57933655484736	8.81053953845802	9.87332612745825	9.44038836053801	9.28679860895125	8.89494065633539	8.88101045576298	8.65618591955091	9.42951625876786	9.10758996813461	9.46244661367409	9.20889442934479	9.81083423580436	9.3020675806597	9.46566236152138	9.24449202708309	9.25832089765094	"CG1338"	"hydra"	"protein_coding"	172.684596415136	2.36212619948551	0.398754443162591	5.92376145266515	3.14659811750953e-09	0.00293457015382378	56.1854555448246	289.183737285448	-2.36371780183287	9.15639768943426	9.5584363771891	9.37778538336411	8.94316646000047	0.0275273708992802	0.0339943954482427	0.0619945085668747	9.105045059925	9.66067444722534	9.68083569739959	8.89714851826757	-0.00300768098889815	0.0333231217554891	0.0854577554574673	-0.0153492790915085	0.00811396779908407
"FBgn0025360"	"NM_165584.2"	"2R"	8040983	8041183	500	"+"	3	17	45	44	12	11	8	18	20	21	30	45	84	58	75	1	78	131	156	77	249	231	190	117	38	275	16	28	88	64	87	31	54	83	52	17	39	134	51	91	45	94	77	63	240	163	223	242	468	176	240	283	380	774	701	497	694	663	1046	665	"''NM_079956.3,NM_165584.2''"	"''Optix opt Six3 CG18455''"	10.8774844439597	10.83846789807	10.9365861914785	10.9362061214286	11.0367642173355	11.0070528010579	11.3848063863959	11.4137264937151	10.5975516500321	10.7553711731933	10.625701426817	10.5565601494978	10.9157973391314	11.0249339193435	10.6676350835774	10.5459324482376	10.4487229003046	10.5160846651308	11.596648062127	11.7070983060786	10.5359925370266	10.6947880099836	11.8108786954173	11.5785921649186	10.9239465867008	10.6707932357941	11.3140160668559	11.0597539694859	10.7855999467355	10.8397236112768	11.2702155212888	10.9204470777365	10.5213795651357	10.3462812464942	11.4131593024211	11.7426686506196	11.2116148985493	10.768592055047	11.0846931859722	10.7876159824047	10.8912059860448	10.9433558131502	10.6144350725237	10.7276266584778	11.1641163434474	10.7830718968352	10.7328826157393	10.6079528248969	"CG18455"	"Optix"	"protein_coding"	473.268814657961	1.47081627799671	0.267431590564574	5.49978510351627	3.80254399678838e-08	0.00789021631220077	251.547028257661	694.990601058261	-1.46616532126974	10.9363961564536	10.5911307881574	10.6764614116127	10.8579761710149	-0.0115769313925172	0.0103821858831962	-0.0462807782764726	11.3992664400555	10.6067837659075	10.9703656292374	11.0219085091967	-0.048624347415749	0.0485669309900324	-0.10395372534448	-0.0021306319942086	-0.0598035790622157
"FBgn0032439"	"NM_135730.3"	"2L"	12611276	12611476	500	"-"	10	20	31	40	50	14	19	27	26	15	42	54	524	471	517	127	238	136	384	159	449	577	245	195	225	404	264	155	150	194	263	90	238	139	108	38	185	329	304	226	203	187	196	102	531	422	390	368	202	92	25	94	104	237	232	133	240	238	454	295	"''NM_135730.3,NM_001259079.2,NM_001259078.2''"	"''Ref2 Dmel\CG17031 REF2 ref2 CG17031 Dmel_CG17031''"	9.07148783890901	8.94566611615585	9.05174703889983	9.19962376953985	9.07099651898029	9.20003051106041	9.23154224467644	9.32065276638608	9.34476199978957	9.663055307237	9.72587420900019	9.4545633364918	9.60434019848078	9.737066137938	9.79504706415513	9.6714363871744	9.49637606705627	9.19533347366326	9.20880311133273	9.11018495767389	9.36787018235027	9.30117169485225	8.9641279938158	9.5746703611966	9.1926312954354	9.08985654821569	9.21744620801266	8.92276515584429	8.65618591955091	9.47581398427352	8.90001537910803	9.89151830085802	8.96025047594628	9.79756273075771	9.63966539297375	9.34020790575223	9.02997205571368	8.994185076136	8.99781966609004	9.43322095174592	9.29363600641049	9.71455059831206	9.39729623593473	10.0979594090517	9.32582448395235	9.39000520071787	9.37408522034496	9.54408512686887	"CG17031"	"Ref2"	"protein_coding"	147.903428815077	2.24157535881061	0.461920362574571	4.85273120742482	1.21772686932216e-06	0.0554509152471478	50.9821571474504	244.824700482703	-2.26368479676995	9.12568540421984	9.590218772746	9.50390865351329	9.00857697753243	0.0130427566874392	0.018633688162031	0.0716308068178413	9.27609750553126	9.73324172566477	9.67070316820939	9.13551351502035	0.00929959135678684	0.0220321586734702	0.0694024000007436	-0.0213566584475456	-0.0235850652646433
"FBgn0000233"	"NM_078545.3"	"X"	9694185	9694385	500	"+"	129	99	74	154	167	271	191	284	200	156	193	148	111	79	131	39	36	56	117	39	93	91	56	50	166	478	148	62	140	292	223	87	185	194	88	28	69	195	88	139	81	145	100	128	491	367	323	332	209	21	62	113	138	280	319	188	255	279	340	210	"''NM_078545.3''"	"''btd CG12653''"	12.2100158755478	12.1443930280002	12.1826008586212	12.3953314068857	12.353133167537	12.5956453592355	13.2381196541942	13.0246571392119	11.1411673465729	11.06705230805	10.985734530376	11.0600577084077	11.8360663662679	11.9444185119059	11.3391081306276	11.551386332301	10.8905738378963	11.1716941275161	11.3142577848733	11.7867965395182	11.6604589451813	12.2416834743722	12.0298953195947	11.9192321458162	12.4996776410965	11.473833588942	11.4332913000937	11.3196324669719	10.627552278088	10.4766032828826	10.9623787037284	10.8932964285013	9.95304965251012	10.1201460796047	10.4752637016759	10.6642367213647	12.7699675469999	12.5837301481381	10.7425249134679	10.8891089234451	11.4431756263094	11.2407395182892	10.3691314914729	10.3404515238132	10.2215577859575	10.1290699430363	9.9957773954389	10.2360607615503	"CG12653"	"btd"	"protein_coding"	176.928690482762	1.76390737269696	0.369592711582357	4.77257077160708	1.81889162212955e-06	0.0594603212102873	80.3034483944105	273.553932571113	-1.76829144937846	12.2889661327535	11.0228961193918	11.1041098273115	12.177204451774	-0.010590419696893	0.0131805787807679	-0.156860224637577	13.1313883967031	11.4452472314643	11.8902424390869	12.4743892633863	-0.0550295043531865	0.0740502780516264	-0.198270834867448	-0.0542453045711036	-0.0956559148009745
"FBgn0000411"	"NM_001274902.1"	"3L"	14177337	14177537	500	"-"	278	254	460	469	1297	1225	1203	853	1360	1404	1509	1310	257	237	361	229	288	281	384	163	493	569	582	449	696	1307	1259	846	665	1334	553	383	1122	862	685	215	114	344	153	164	204	182	167	134	343	278	350	340	242	78	66	78	61	256	406	84	210	275	296	172	"''NM_001274902.1,NM_001274901.1,NM_079342.3,NM_001274903.1''"	"''D delta DM10 DM23 DM33 DM36 DM63 Dmel\CG5893 fish l(3)LG9 loD Sox B2-1 SOX70 Sox70 SOX70D Sox70D SOXB2.1 SOXDP Sry-rDM10 Sry-rDM23 Sry-rDM33 Sry-rDM36 Sry-rDM63 CG5893 Dmel_CG5893''"	13.0355455871518	13.1334243687328	15.1006156751753	15.291895346731	12.6906756128956	12.7883895403072	15.3235815109092	15.3661601729201	12.1452894166332	11.9558584451495	13.4049819543428	13.5450412470006	12.1145593851192	12.0486881313938	13.4735224460408	13.6961558733556	11.9541503020239	12.3519870591663	13.1313522249353	13.4438519468017	11.6349803685128	12.0235218365792	13.7053833819058	13.5457725088978	12.4792793667297	12.5634436662744	12.4562639601196	12.4001020344402	12.0366841672793	11.9002561787616	12.2573076987888	11.4878439429023	11.107135053656	10.619786969296	11.9999858686621	11.949824737057	12.8252221072218	12.5229187973479	13.3096802715785	12.7112760153757	12.759080378557	12.6149795471596	12.9098178908307	12.0314090767587	11.4857073355016	11.2550271026374	10.3389719345711	10.7246635524514	"CG5893"	"D"	"protein_coding"	158.886159810526	1.85091109919117	0.400685784519181	4.61935803740143	3.84929138513135e-06	0.0635183287440287	69.2426418345678	248.529677786484	-1.84368546483898	15.1962555109532	13.4750116006717	12.0505739308913	13.0844849779423	0.161184655884582	0.215858735717427	-0.173429359901453	15.3448708419147	13.5848391596982	12.0816237582565	12.7395325766014	0.169183120119835	0.268444157704816	-0.175759018065332	-0.0117109695989636	-0.0140406277628434
NA	"NR_124149.1"	"2L"	8867311	8867511	500	"-"	16	17	31	9	15	17	15	19	24	21	47	58	363	431	295	161	114	216	355	167	464	464	502	279	363	478	225	139	41	133	274	120	139	86	106	42	287	422	386	267	363	238	462	138	696	554	724	570	119	78	76	78	366	262	331	83	235	272	354	271	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	167.471544451308	1.79881875110824	0.395397639012299	4.54939173537223	5.38012054021649e-06	0.0655670106724283	75.1951572904875	259.747931612129	-1.78840060317672	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"FBgn0037937"	"NM_079598.3"	"3R"	11694111	11694311	500	"-"	11	19	58	81	28	6	64	39	41	28	80	86	102	40	101	1	70	110	161	57	229	167	268	186	48	154	84	49	1	23	57	38	39	64	78	21	190	494	249	225	429	286	244	122	561	460	772	815	168	166	66	111	85	277	225	151	219	289	379	270	"''NM_079598.3''"	"''fer3 Nato3 Ntwist CG6913''"	9.07731902516693	8.97177284519844	9.33032854531585	9.13908864887651	9.01480627884132	9.26532911587747	9.02234373930232	9.35304638966624	9.26469003261759	9.35388693408459	10.3259974760249	10.3170787757891	9.67141300683089	9.41710580851022	10.022550722591	9.83865887071637	9.51969470913065	9.09877005107211	10.1080283501215	10.4193148297458	9.34054000879718	9.28325434214311	9.78803399427332	9.78909816667838	9.25091308447896	8.77825613790045	11.7131476273479	10.9853136325324	9.0720322406078	9.36724757484597	11.2202259239464	11.1815216282717	9.51373766781911	9.84306581891219	10.195565780857	10.2794942479778	9.05830348274629	9.20540676557282	9.18204058489068	9.4054184817507	9.38222121581768	9.52042324879316	9.50230171995021	9.88447361176796	9.67605113252471	10.0059114758268	9.43534174084838	9.57843449661183	"CG6913"	"Fer3"	"protein_coding"	171.117697966384	1.66596798338578	0.381537601262825	4.36645818884354	1.26277446565386e-05	0.0755175347809017	81.9163509915092	260.319044941258	-1.66805750692678	9.23470859709618	10.321538125907	9.30928848335109	9.02454593518268	0.148915167905529	0.0332120919644225	0.160519636100894	9.18769506448428	9.93060479665369	9.54425940767056	9.1400676973594	0.057248328656679	0.00749812423092255	0.112178608769539	0.0557044896505621	0.00736346231920709
NA	"NM_079598.3"	"3R"	11694111	11694311	500	"-"	11	19	58	81	28	6	64	39	41	28	80	86	102	40	101	1	70	110	161	57	229	167	268	186	48	154	84	49	1	23	57	38	39	64	78	21	190	494	249	225	429	286	244	122	561	460	772	815	168	166	66	111	85	277	225	151	219	289	379	270	"''NM_079598.3''"	"''CG6913''"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	171.117697966384	1.66596798338578	0.381537601262825	4.36645818884354	1.26277446565386e-05	0.0755175347809017	81.9163509915092	260.319044941258	-1.66805750692678	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"FBgn0036465"	"NM_206364.2"	"3L"	15042370	15042570	500	"-"	97	84	35	30	73	41	28	16	28	19	39	43	258	261	278	85	120	114	85	40	166	125	144	111	250	571	161	103	101	104	75	30	39	45	70	27	202	358	393	351	270	162	295	66	390	241	267	286	780	177	287	572	488	550	1894	1412	955	707	916	644	"''NM_206364.2''"	"''Rpn12R Dmel\CG11552 CG11552 Dmel_CG11552 HDC10206''"	8.94071749434887	8.93906265011006	9.14547791582147	9.22218513310459	8.90032036812066	9.063361667585	9.18513927438522	9.40300773710537	9.12858210495209	9.38577784845885	9.6145066818156	9.34622645022249	9.29542116300924	9.44346126861193	9.59230202366382	9.55122046210384	9.54111939202622	9.16921618669918	9.42401815034115	9.11060848472596	9.13920754597775	9.04575793732767	8.92500203376459	9.29958054555674	9.15591665308318	8.84415583762203	9.26601287823183	9.01291467671335	8.93539354799155	9.33660490149774	8.89746904489963	9.63820604484675	8.88614447784468	9.60825608107867	9.72317663252284	9.43536353378864	8.79400985004579	9.07479709457412	8.65618591955091	9.29792458384819	9.21292535886891	9.46422588330249	9.16153949117961	9.73630422639167	9.27540274964106	9.41592103983752	9.52067120270266	9.32313042590098	"CG11552"	"Rpn12R"	"protein_coding"	620.668425288799	1.12063984584835	0.263160995417043	4.25838123948581	2.059125638979e-05	0.0967632522849554	390.514818971879	850.82203160572	-1.1234800958934	9.18383152446303	9.48036656601905	9.25717997670547	8.93989007222947	0.0343700722803784	0.0388390846325013	0.0458466668624608	9.2940735057453	9.57176124288383	9.36944121581059	8.98184101785283	0.0308214013277511	0.0492998689316158	0.0424733558743445	-0.0138415677059395	-0.0172148786940557
"FBgn0040384"	"NM_001258580.1"	"X"	2790367	2790567	500	"-"	27	92	77	32	71	114	369	166	100	116	214	204	100	102	281	82	62	54	418	195	365	492	310	272	58	768	156	110	76	34	188	129	148	126	194	46	83	167	83	107	77	79	429	219	802	577	686	766	113	45	16	62	3	47	152	52	164	147	144	84	"''NM_001297905.1,NM_130673.4,NM_206617.2,NM_166952.1,NM_001258580.1''"	"''EG:BACN33B1.2 CG2716 CG2766 Dmel\CG32795 CG32795 Dmel_CG32795''"	10.7557030552035	10.7354101401608	10.6660920183966	10.8527952023116	10.7247852804294	10.8105907556504	10.6043604926449	10.6517269914435	10.6962652548993	10.788894885846	10.68376322788	10.7417044389899	10.5327433013378	10.6018430829966	10.5557686912165	10.6396941703632	10.8128998873179	10.8526392127287	10.6697654017688	10.9522221329652	10.9014428254403	10.6634829867955	10.9140378697996	10.7467691088614	10.6297306974314	10.8467231415058	10.8832793212888	11.6489650030132	11.419349827409	10.9620827558578	11.1827424658402	10.9489768817357	11.2996477984074	10.7056671166605	11.1230990347487	11.2818447303081	10.8491477728169	10.6193727489526	11.4030712903458	11.0864428064172	10.6728273638674	10.7576067848416	10.9588794331381	10.9568381938296	11.1240573573947	10.8569062195799	10.9257839215329	10.9826818931428	"CG32795"	"CG32795"	"protein_coding"	96.2984586609391	2.23089542726659	0.537668776809108	4.14920025764977	3.33638844949489e-05	0.1174333034099	33.3352358728159	159.261681449062	-2.25627935400583	10.7594436103541	10.7127338334349	10.7425800703727	10.7455565976821	-0.00401383507947598	0.00186326220931119	-0.00627678026570476	10.6280437420442	10.5977314307898	10.5672931921672	10.7676880180399	0.00414959367833777	-0.0188324444776207	-0.00412059870583641	0.0155712232988934	0.0177274048587618
