"FBgn"	"RefSeqID"	"Chr"	"Start"	"End"	"Score"	"Strand"	"IC_4_6_K4me3_1"	"IC_4_6_K4me3_2"	"IC_6_8_K4me3_1"	"IC_6_8_K4me3_2"	"IC_8_10_K4me3_1"	"IC_8_10_K4me3_2"	"VC_4_6_K4me3_1"	"VC_4_6_K4me3_2"	"VC_68_K4me3_1_1"	"VC_68_K4me3_2_1"	"VC_810_K4me3_1_1"	"VC_810_K4me3_2_1"	"IC_4_6_K27ac_1"	"IC_4_6_K27ac_3"	"IC_6_8_K27ac_1"	"IC_6_8_K27ac_3"	"IC_8_10_K27ac_1"	"IC_8_10_K27ac_2"	"VC_4_6_K27ac_1"	"VC_4_6_K27ac_2"	"VC_68_K27ac_1_1"	"VC_68_K27ac_2_1"	"VC_810_K27ac_1_1"	"VC_810_K27ac_2_1"	"IC_4_6_K79me3_1"	"IC_4_6_K79me3_2"	"IC_6_8_K79me3_1"	"IC_6_8_K79me3_2"	"IC_8_10_K79me3_1"	"IC_8_10_K79me3_2"	"VC_4_6_K79me3_1"	"VC_4_6_K79me3_2"	"VC_68_K79me3_1_1"	"VC_68_K79me3_2_1"	"VC_810_K79me3_1_1"	"VC_810_K79me3_2_1"	"IC_4_6_K4mono_1"	"IC_4_6_K4mono_2"	"IC_6_8_K4mono_1"	"IC_6_8_K4mono_2"	"IC_8_10_K4mono_1"	"IC_8_10_K4mono_2"	"VC_4_6_K4mono_1"	"VC_4_6_K4mono_2"	"VC_68_K4mono_1_1"	"VC_68_K4mono_2_1"	"VC_810_K4mono_1_1"	"VC_810_K4mono_2_1"	"IC_4_6_K27me3_1"	"IC_4_6_K27me3_2"	"IC_6_8_K27me3_2"	"IC_6_8_K27me3_3"	"IC_8_10_K27me3_1"	"IC_8_10_K27me3_2"	"VC_4_6_K27me3_1"	"VC_4_6_K27me3_2"	"VC_68_K27me3_1_1"	"VC_68_K27me3_2_1"	"VC_810_K27me3_1_1"	"VC_810_K27me3_2_1"	"All_RefSeq"	"Gene"	"4-6h_Ind-neg_1"	"4-6h_Ind-neg_2"	"4-6h_Ind-pos_1"	"4-6h_Ind-pos_2"	"6-8h_Ind-neg_1"	"6-8h_Ind-neg_2"	"6-8h_Ind-pos_1"	"6-8h_Ind-pos_2"	"4-6h_Vnd-neg_1"	"4-6h_Vnd-neg_2"	"4-6h_Vnd-pos_1"	"4-6h_Vnd-pos_2"	"6-8h_Vnd-neg_1"	"6-8h_Vnd-neg_2"	"6-8h_Vnd-pos_1"	"6-8h_Vnd-pos_2"	"4-6h_Pros-neg_1"	"4-6h_Pros-neg_2"	"4-6h_Pros-pos_1"	"4-6h_Pros-pos_2"	"6-8h_Pros-neg_1"	"6-8h_Pros-neg_2"	"6-8h_Pros-pos_1"	"6-8h_Pros-pos_2"	"6-8h_Elav-neg_1"	"6-8h_Elav-neg_2"	"6-8h_Elav-pos_1"	"6-8h_Elav-pos_2"	"8-10h_Elav-neg_1"	"8-10h_Elav-neg_2"	"8-10h_Elav-pos_1"	"8-10h_Elav-pos_2"	"18-22h_Elav-neg_1"	"18-22h_Elav-neg_2"	"18-22h_Elav-pos_1"	"18-22h_Elav-pos_2"	"6-8h_Repo-neg_1"	"6-8h_Repo-neg_2"	"6-8h_Repo-pos_1"	"6-8h_Repo-pos_2"	"8-10h_Repo-neg_1"	"8-10h_Repo-neg_2"	"8-10h_Repo-pos_1"	"8-10h_Repo-pos_2"	"18-22h_Repo-neg_1"	"18-22h_Repo-neg_2"	"18-22h_Repo-pos_1"	"18-22h_Repo-pos_2"	"CGID"	"Symbol"	"Biotype"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"Norm_avrg_A"	"Norm_avrg_B"	"log2FC_norm_count"	"IC_46_pos_mean"	"VC_46_pos_mean"	"VC_46_neg_mean"	"IC_46_neg_mean"	"VC_46_log2FC_over_neg"	"IC_46_log2FC_over_neg"	"Tissue_46_log2FC_VCvsIC_VST"	"IC_68_pos_mean"	"VC_68_pos_mean"	"VC_68_neg_mean"	"IC_68_neg_mean"	"VC_68_log2FC_over_neg"	"IC_68_log2FC_over_neg"	"Tissue_68_log2FC_VCvsIC_VST"	"Temp_VC_46vs68"	"Temp_IC_46vs68"
"FBgn0004102"	"NM_001272418.1"	"X"	8650288	8650488	500	"-"	19	33	26	46	90	225	1625	1411	1500	1638	1427	1317	58	46	124	63	52	47	287	131	269	419	319	302	58	338	81	67	46	162	989	522	1511	743	659	204	161	346	236	267	229	220	152	144	282	190	204	300	1171	231	212	527	233	566	709	243	237	241	272	224	"''NM_001272418.1''"	"''oc Dmel\CG12154 l(1)7Ff l(1)8Ac Oc ort Otd otd Otx uvi CG12154 Dmel_CG12154''"	12.3668886537385	12.3504877142431	11.6358822591098	11.421126694787	12.4360272226153	12.4059102781201	11.5979054361194	11.4324911953147	11.9086403742113	11.8193509151649	13.9155983840965	14.2048653245844	11.5734810144627	11.4269609237758	13.7360430375807	13.9202617719858	12.2950115002832	12.2523574678827	13.9622563885593	13.9326137017335	12.0719842265365	12.1199790335787	14.0128407203946	13.8762029143896	12.0247772326999	12.2619388776971	13.2091602447178	13.282863977001	12.2866688245686	12.1237084814737	13.5831828701927	12.6449348501947	12.5228070153244	11.8058429213247	13.0134505382882	13.3242550398863	12.3814385553518	12.338761072097	11.1377078240803	10.8417841324335	12.767431863556	12.4876275147903	11.495753883383	11.1049072785626	12.5258438864104	12.4688890758828	11.3489168282048	11.7531786000155	"CG12154"	"oc"	"protein_coding"	526.083769340468	3.54393029606072	0.332618535227174	10.6546386347359	1.65887661174873e-26	4.55802062759858e-13	83.2875498623048	968.879988818631	-3.54014521868875	11.5285044769484	14.0602318543405	11.8639956446881	12.3586881839908	0.245030411475282	-0.100320243108426	0.286415011723262	11.5151983157171	13.8281524047832	11.5002209691193	12.4209687503677	0.265946827370178	-0.1092384407039	0.264069151674155	0.0240119755278595	0.00166611547875187
"FBgn0261930"	"NM_057438.4"	"X"	591041	591241	500	"+"	35	67	96	53	142	225	1287	1730	1294	1244	962	887	80	31	62	45	77	119	453	174	474	659	433	373	127	470	199	109	315	262	1890	1042	1727	1188	666	180	465	668	763	469	466	442	305	177	641	531	544	607	1464	259	581	928	546	844	693	110	235	253	250	188	"''NM_057438.4''"	"''vnd NK2 CG6172''"	11.6390990041662	11.5800482573277	11.7274173344586	11.7496215436411	11.8095616814403	11.8144019534854	11.7393304423469	11.7841205320437	11.1542946523829	11.1994774283297	12.559500465413	12.7648211517329	11.0641253064657	10.9750927326284	13.2130434704999	13.5589264192884	11.0037266625505	11.1168994265843	12.755045436078	12.9596014695066	10.6905135038013	10.7895952055259	13.4097921613593	13.3691924582383	11.4938790959043	11.5432597284619	12.6194091855927	13.0906537734248	11.599919939918	11.3393572116384	12.7443730018281	12.0876481193871	11.4442687808659	11.2617028721576	11.4146353949602	11.6469538013268	11.7664551134685	11.7400686549169	10.5585599780713	10.7236347574062	11.6988135504074	11.6039828308209	10.9030002105099	10.5703720709207	11.3105739856623	11.4076144329835	10.3185578164051	10.5501945386967	"CG6172"	"vnd"	"protein_coding"	715.081666769184	2.90506343230657	0.258424741231491	11.2414292008685	2.55216645767192e-29	4.55802062759858e-13	167.830934414133	1262.33239912424	-2.91101129144134	11.7385194390498	12.6621608085729	11.1768860403563	11.609573630747	0.180005323815708	0.0159354658225428	0.109273167846817	11.7617254871953	13.3859849448941	11.0196090195471	11.8119818174629	0.280650259451173	-0.00615131657960311	0.186623572606701	-0.0801996739113535	-0.00284926915146935
"FBgn0039749"	"NM_143517.2"	"3R"	30160273	30160473	500	"-"	19	46	23	34	4	25	527	912	696	975	208	181	136	100	139	7	203	134	425	151	473	625	391	288	31	179	62	59	71	54	943	532	1207	581	319	86	190	274	176	134	132	185	321	126	476	289	530	587	125	55	52	61	64	48	101	57	74	58	45	35	"''NM_143517.2''"	"''Dmel\CG11498 CG11498-RA CG11498 Dmel_CG11498''"	10.0227951776882	10.0874458048804	9.74181054724453	9.90962231554911	10.0076528766606	9.95414705425114	9.60776521130851	9.72719974913835	10.0685216957147	10.0704981226719	10.7900180034853	10.7809460195793	10.1763871368395	10.2299474916188	11.1603808485147	11.2206271046262	10.1754462303366	10.118708421486	10.0279101101505	10.1153346894383	10.0033294753328	9.87064064134566	10.5565376380511	10.5087664157476	10.0835699230849	10.0647487853694	9.75408212035794	9.80827994719594	10.1394947860363	10.1519477794785	9.79105378131956	10.2353663876706	10.3799343660542	10.340862288299	9.99186272273307	9.9452943989706	9.99558275940655	9.91947227589654	9.65589945212034	9.84508087678517	9.77740784454898	10.0871065995431	9.71397148859852	10.2682466569349	10.0494786598918	10.2153069719783	9.58322685616805	9.5369120126662	"CG11498"	"CG11498"	"protein_coding"	418.540972415031	3.48742668105544	0.364335477281979	9.57202056487166	1.04836427768004e-21	3.28177485187098e-12	68.8560228585773	768.225921971485	-3.47987588703727	9.82571643139682	10.7854820115323	10.0695099091933	10.0551204912843	0.0990971851222098	-0.0332958608183364	0.134456144241805	9.66748248022343	11.1905039765705	10.2031673142291	9.98089996545587	0.13325794135713	-0.0460296626584725	0.211062861207814	-0.053184358028256	0.0234223589377529
"FBgn0020307"	"NM_057894.4"	"2R"	22243962	22244162	500	"+"	40	4	33	33	93	119	903	688	1023	1193	1525	1185	122	152	81	61	107	132	286	123	537	465	564	327	49	221	141	83	29	187	567	365	1095	751	951	274	715	1034	748	558	782	640	532	238	732	579	776	938	734	425	397	449	475	835	414	122	224	337	356	261	"''NM_057894.4''"	"''dve CG5799 Dmel_CG5799''"	11.2525979147354	11.2810697006182	10.96024641711	11.0108431755691	11.8363573728404	11.6738417239546	11.4101293603188	11.0952865922363	11.2521097068212	11.2874015909222	13.0408318233639	13.3018225062552	11.2759928039702	11.3576980505219	13.0442648340359	13.0683513926258	11.4301656254744	11.5715049789332	12.1023212730367	12.4026869777242	11.3838248355152	11.356643069587	12.3686169106027	12.0400040834446	11.4898530997785	11.9905489821617	12.263192853544	12.7237402824328	12.3540412073977	12.1142926399037	12.4784469252027	12.3419579830832	12.087002552181	11.6922990995024	12.8365331351669	13.1751125108234	11.6850927992621	11.568082039611	13.037530143434	13.0713393166512	11.7300995809439	11.7545230598503	12.3020375704698	12.0181627896224	12.2985572575246	12.0669017398361	13.1007405109	13.4537964777869	"CG5799"	"dve"	"protein_coding"	461.041238743396	2.69878999267627	0.296290643735586	9.10858999342792	8.34595469338496e-20	4.71429562054482e-11	122.732143114126	799.350334372666	-2.70331480209225	10.9855447963395	13.1713271648096	11.2697556488717	11.2668338076768	0.224944485969372	-0.0364757301841444	0.261794303442447	11.2527079762776	13.0563081133309	11.3168454272461	11.7550995483975	0.206275146009473	-0.0630145272092981	0.214474779371853	0.0126537125585525	-0.0346658115120415
"FBgn0262547"	"NM_001259400.2"	"2R"	15013322	15013522	500	"-"	19	19	42	30	74	59	399	505	649	862	550	287	128	103	142	97	45	129	256	126	335	484	315	379	100	436	146	61	228	388	1222	620	1697	738	550	145	60	123	92	82	88	116	102	90	239	160	217	260	175	60	34	123	220	114	142	83	108	138	156	92	"''NM_001259400.2''"	"''CG43101-RA CG43101 Dmel_CG43101''"	9.69230362508783	9.46082163511254	9.26807856455156	9.38723085926426	10.0269073287849	9.95284884869042	9.52197179101888	9.36766240789855	9.63044353557917	9.68236103591167	9.88232634839824	9.87296324044489	9.80226324493494	9.67301897380212	9.97887722539358	10.0065834614104	9.75535935624216	9.85787820858497	9.61481615710478	9.65520818787438	9.86572487760185	9.94745896330317	9.84928037780305	9.6903384971349	9.98155032180621	10.2790242555654	9.2052699975575	9.55561488875009	10.3845504917951	9.85366313756423	9.61842613752057	9.1830115630374	9.78892229919058	9.56672735004073	9.76450559012563	9.79870217055658	9.90593472625022	10.03563693555	10.2810201342691	10.1613535157394	9.92877235687678	9.75684734999778	10.2758665601177	9.99749839379407	9.58830351861833	9.39644026106971	10.1561493569623	10.3756596536969	"CG43101"	"CG43101"	"protein_coding"	577.304967132175	3.2299328471735	0.360270589735161	8.96529702729236	3.09445705726116e-19	1.01871761026828e-10	110.581494842055	1044.02843942229	-3.23897912716023	9.32765471190791	9.87764479442157	9.65640228574542	9.57656263010018	0.0326813095120907	-0.0379935298559411	0.0826527052258347	9.44481709945871	9.99273034340199	9.73764110936853	9.98987808873766	0.0373065941340757	-0.0809442133858209	0.0813560648917445	-0.0167118341968326	-0.0180084745309229
"FBgn0004198"	"NM_080025.2"	"X"	7609147	7609347	500	"+"	13	43	48	63	45	150	397	205	397	649	603	434	42	37	80	3	16	45	87	50	140	156	169	145	84	311	46	17	151	183	214	159	608	396	349	106	52	104	59	95	67	69	68	62	189	137	123	160	955	112	346	549	290	685	585	365	508	374	552	358	"''NM_080025.2''"	"''ct CG11387''"	13.0567676562991	12.8653657187831	12.9893254674839	13.2282155390417	14.3020926490007	14.2406330834285	13.2765635619043	13.013467469195	13.7138718669888	13.6164766384039	14.4788157036974	14.799255345629	13.7409606010824	13.6729387159969	13.6470989694605	13.7642394151752	14.0729184900427	14.3626423359133	15.3297807812685	15.468647447429	14.0996700612888	14.0335013632001	15.3558485766481	14.7511406544971	13.7452684870647	14.3139596063984	15.2481480792009	15.9326000119785	14.9085751518766	14.5545277058805	15.0927065000927	14.4738011730901	15.7102253931919	14.3131867234261	16.4016888775209	16.760146290766	14.1752216566789	14.1288411102653	16.42594443369	15.8724825066019	14.3131434691103	14.1150359271726	15.5516932087148	15.0679593242763	15.7446477927428	15.269368919673	16.7736901500142	16.5794812174167	"CG11387"	"ct"	"protein_coding"	233.805469793502	3.679215368801	0.439688850676402	8.36777044298717	5.87186432577894e-17	3.43391145148549e-09	33.3725020760828	434.238437510922	-3.70175567416239	13.1087705032628	14.6390355246632	13.6651742526963	12.9610666875411	0.0993166498829243	0.0163479227764503	0.159288127747741	13.1450155155496	13.7056691923178	13.7069496585396	14.2713628662146	-0.000134778970197049	-0.11860726899817	0.0602569260157977	0.0950477356774189	-0.00398346605452466
"FBgn0004666"	"NM_169495.4"	"3R"	13057754	13057954	500	"+"	20	7	50	57	19	30	488	705	532	775	522	346	89	65	37	99	60	43	262	93	181	284	187	194	30	166	13	23	2	35	415	205	605	264	195	70	103	341	165	188	240	205	116	144	350	289	386	394	249	86	216	234	160	559	377	169	277	351	456	337	"''NM_169495.4,NM_079616.4''"	"''sim CG7771''"	10.7172564901119	10.9262222621412	9.97921893641377	9.55500692222553	10.4876441363439	10.5060879343239	9.58291678666928	9.7428547622066	10.4911059669356	10.5712393019591	11.7428674259985	11.8505074607748	10.639600568425	10.80077236849	11.8147927171654	12.0226430596421	10.3146441920242	10.5561267220102	10.5246689193999	10.5845736112949	10.1562281082531	10.3512635498772	10.5246483306937	10.4876996576349	10.2042888228413	10.4538526621561	10.6411241643972	10.5489729314098	10.1471623475788	10.5695712107564	10.8975035078294	10.6979090005957	9.8065898276283	10.0780529242172	10.4925195858887	10.5445499804346	10.421725367926	10.4916854815353	9.46046070420149	10.1052894930005	10.4938951162376	10.353642968599	10.1183182431892	10.4854674845859	10.2410802370177	10.1449811610868	9.7616957889779	9.70030230990779	"CG7771"	"sim"	"protein_coding"	197.043572334309	4.14961122542801	0.536778472485337	7.73058428780668	1.07054080457394e-14	1.03832372881514e-07	21.4698869063196	372.617257762299	-4.11730799736197	9.76711292931965	11.7966874433867	10.5311726344473	10.8217393761266	0.163715714158753	-0.147928319252847	0.27237771931619	9.66288577443794	11.9187178884037	10.7201864684575	10.4968660353339	0.152899051153784	-0.119432645882406	0.302703039142457	-0.014847249644789	0.0154780701814783
"FBgn0003118"	"NM_001275943.1"	"3R"	23295038	23295238	500	"-"	118	153	58	104	127	235	1483	2012	1226	1352	614	643	192	155	164	66	64	120	309	145	348	441	280	166	295	655	177	209	178	378	1870	772	1370	953	540	169	268	472	359	370	406	261	365	155	684	476	560	572	1478	156	508	555	258	694	530	197	270	266	383	299	"''NM_001275943.1,NM_170070.2,NM_170651.4,NM_079737.3''"	"''pnt DMPOINT1A ETS2 Ets58AB pointed CG17077''"	14.1069439225483	13.9531647502055	12.9599044558108	12.843265831579	14.8051832956226	14.8618917358947	13.6664498472362	13.5295741089851	13.7188571602196	13.5542106162828	13.2338961425671	13.3702600389113	14.1854782564071	14.1864334692408	13.4040958789161	13.5013755915405	13.7123302502837	14.0661260955806	13.706820193546	13.8330082208177	14.3934535658584	14.5974773745049	14.2067286356429	13.7839180838178	14.594847552011	14.6621865668792	12.6627412168497	13.1762425013473	14.3387833759531	13.7768948226034	12.6370280609423	11.9107009205169	15.2060483426166	13.5475913935712	12.2217046697709	12.2308860247429	14.8353864862614	14.9373118694912	15.4988191514655	14.7911071325035	14.4724863332338	14.2573970646803	14.9897328171803	14.3370011411749	14.3183784882514	13.5944497556653	14.6375224357664	14.2962775841418	"CG17077"	"pnt"	"protein_coding"	614.818364540536	2.17806231001458	0.287606944532082	7.57305187313244	3.64556647975247e-14	2.22733299526379e-07	223.410956782864	1006.22577229821	-2.1711821997087	12.9015851436949	13.3020780907392	13.6365338882512	14.0300543363769	-0.0358253436044519	-0.120972264123085	0.0441033133062516	13.5980119781106	13.4527357352283	14.1859558628239	14.8335375157586	-0.0765637763387222	-0.125466948404185	-0.015496157994408	-0.0162479421730695	-0.075847413473729
"FBgn0003984"	"NM_001014565.2"	"3L"	5845464	5845664	500	"-"	70	62	30	48	87	150	729	1025	714	921	603	470	136	138	162	65	106	125	239	103	279	325	262	178	122	227	45	55	20	84	601	344	665	403	313	85	125	314	212	180	251	245	147	124	299	246	337	434	193	110	103	182	201	284	141	44	85	101	110	85	"''NM_001014565.2''"	"''vn CT29452 ddd Dm vn Dmel\CG10491 l(3)10567 l(3)10568 l(3)ddd l(3)L6A l(3)rF264 l(3)vn10567 P1749 Vein Vn wvn CG10491 Dmel_CG10491''"	13.3033790187469	13.237619737628	11.7835531466291	11.3054992226932	13.0581692718921	13.0508944280355	11.7614567384981	11.5247107995039	12.6873446983367	12.6491846202401	12.6762916612196	12.9349615701897	12.3578856288704	12.2369750141235	12.8133743807564	13.0230577113737	12.6721357566911	13.0185154044529	12.9597575902558	13.1126334584131	12.7863721684519	12.7123122656805	13.4929615176241	13.1642437495066	12.6557526586039	13.2123819838198	11.4541155133518	12.0440844307224	13.2858936335738	12.8558398074278	11.8101403386692	11.0426356487333	12.7002147014209	12.1742237943911	11.5366447147449	11.700250152002	12.9554862004144	13.0730470045855	12.3293727326728	12.3513924234828	12.9033621435413	12.73782507178	12.0828580520778	11.7759369993484	12.2809717933165	12.3164406304086	12.2606266295006	12.5932041601696	"CG10491"	"vn"	"protein_coding"	259.601538435062	3.00368719023239	0.408373111538551	7.35525210980704	1.90567099024753e-13	6.47986023761559e-07	58.0329164324978	461.170160437627	-2.99035582966988	11.5445261846611	12.8056266157047	12.6682646592884	13.2704993781875	0.0155589369471748	-0.20101369872911	0.149568887205741	11.643083769001	12.918216046065	12.297430321497	13.0545318499638	0.0710499727496647	-0.165077503113906	0.149933634560579	-0.0126290035445859	-0.0122642561897477
"FBgn0004102"	"NM_001272417.1"	"X"	8642976	8643176	500	"-"	29	8	22	8	21	24	89	72	72	44	138	100	106	72	49	52	35	86	274	131	310	432	378	324	118	224	190	81	64	153	914	483	1459	652	657	202	170	245	311	279	217	194	447	165	757	529	601	585	2255	549	860	1622	657	1443	1074	485	510	559	595	361	"''NM_001272417.1,NM_001014727.3,NM_001272416.1''"	"''oc Dmel\CG12154 l(1)7Ff l(1)8Ac Oc ort Otd otd Otx uvi CG12154 Dmel_CG12154''"	12.3668886537385	12.3504877142431	11.6358822591098	11.421126694787	12.4360272226153	12.4059102781201	11.5979054361194	11.4324911953147	11.9086403742113	11.8193509151649	13.9155983840965	14.2048653245844	11.5734810144627	11.4269609237758	13.7360430375807	13.9202617719858	12.2950115002832	12.2523574678827	13.9622563885593	13.9326137017335	12.0719842265365	12.1199790335787	14.0128407203946	13.8762029143896	12.0247772326999	12.2619388776971	13.2091602447178	13.282863977001	12.2866688245686	12.1237084814737	13.5831828701927	12.6449348501947	12.5228070153244	11.8058429213247	13.0134505382882	13.3242550398863	12.3814385553518	12.338761072097	11.1377078240803	10.8417841324335	12.767431863556	12.4876275147903	11.495753883383	11.1049072785626	12.5258438864104	12.4688890758828	11.3489168282048	11.7531786000155	"CG12154"	"oc"	"protein_coding"	525.294028616965	2.63638075419759	0.360316098448642	7.31685529885747	2.538493206371e-13	6.85282843315704e-07	144.976885653407	905.611171580524	-2.64306885238338	11.5285044769484	14.0602318543405	11.8639956446881	12.3586881839908	0.245030411475282	-0.100320243108426	0.286415011723262	11.5151983157171	13.8281524047832	11.5002209691193	12.4209687503677	0.265946827370178	-0.1092384407039	0.264069151674155	0.0240119755278595	0.00166611547875187
